Date,Open,High,Low,Close,Adj Close,Volume
2016-10-28,78.610001,79.241997,78.610001,79.149002,79.149002,0
2016-10-31,78.999001,79.002998,78.664001,78.800003,78.800003,0
2016-11-01,78.939003,79.212997,77.355003,77.696999,77.696999,180
2016-11-02,77.124001,77.124001,76.085999,76.085999,76.085999,0
2016-11-03,75.039001,76.662003,75.039001,76.096001,76.096001,0
2016-11-04,75.637001,75.637001,75.205002,75.417999,75.417999,0
2016-11-07,74.999001,77.973000,74.999001,77.882004,77.882004,0
2016-11-08,79.172997,79.172997,77.742996,78.255997,78.255997,0
2016-11-09,78.924004,78.924004,75.244003,77.109001,77.109001,0
2016-11-10,75.204002,78.444000,74.994003,75.532997,75.532997,0
2016-11-11,75.134003,75.134003,72.919998,72.919998,72.919998,0
2016-11-14,70.695999,74.472000,70.695999,73.887001,73.887001,0
2016-11-15,73.002998,75.277000,73.002998,75.277000,75.277000,0
2016-11-16,75.505997,75.505997,74.574997,75.167000,75.167000,0
2016-11-17,75.675003,76.014000,75.101997,75.885002,75.885002,0
2016-11-18,75.885002,76.182999,75.414001,75.754997,75.754997,0
2016-11-21,75.505997,76.444000,75.505997,76.213997,76.213997,0
2016-11-22,76.447998,77.364998,76.447998,76.997002,76.997002,0
2016-11-23,77.903999,77.903999,76.755997,76.806999,76.806999,0
2016-11-24,76.667999,77.193001,76.667999,76.906998,76.906998,0
2016-11-25,76.557999,77.214996,76.557999,76.927002,76.927002,0
2016-11-28,77.265999,77.605003,76.873001,77.435997,77.435997,0
2016-11-29,78.115997,78.115997,77.182999,77.259003,77.259003,0
2016-11-30,76.830002,78.011002,76.830002,77.946999,77.946999,0
2016-12-01,78.355003,78.355003,76.879997,76.879997,76.879997,0
2016-12-02,76.490997,76.691002,76.022003,76.490997,76.490997,0
2016-12-05,75.943001,76.920998,75.943001,76.361000,76.361000,0
2016-12-06,76.441002,76.822998,76.161003,76.551003,76.551003,0
2016-12-07,77.219002,77.610001,77.181999,77.209000,77.209000,0
2016-12-08,77.757004,79.072998,77.641998,79.003998,79.003998,0
2016-12-09,80.059998,80.059998,78.952003,79.641998,79.641998,0
2016-12-12,79.501999,79.501999,78.584999,78.584999,78.584999,0
2016-12-13,78.106003,79.161003,78.106003,78.724998,78.724998,0
2016-12-14,79.164001,79.164001,78.333000,78.365997,78.365997,0
2016-12-15,77.967003,78.560997,77.967003,78.425003,78.425003,0
2016-12-16,77.149002,78.612000,77.149002,78.166000,78.166000,0
2016-12-19,77.957001,78.350998,77.931000,77.957001,77.957001,0
2016-12-20,78.010002,78.441002,77.970001,78.234001,78.234001,0
2016-12-21,78.244003,78.244003,77.722000,78.244003,78.244003,0
2016-12-22,77.133003,77.141998,76.093002,76.093002,76.093002,0
2016-12-23,76.622002,76.943001,76.501999,76.552002,76.552002,0
2016-12-27,76.559998,77.282997,76.559998,77.235001,77.235001,0
2016-12-28,77.875000,78.552002,77.875000,78.436996,78.436996,13
2016-12-29,78.322998,78.822998,78.322998,78.685997,78.685997,0
2016-12-30,78.683998,78.710999,78.082001,78.481003,78.481003,0
2017-01-02,78.549004,78.810997,78.264999,78.810997,78.810997,0
2017-01-03,79.037003,80.514000,79.037003,79.586998,79.586998,0
2017-01-04,79.847000,80.153999,79.847000,79.901001,79.901001,0
2017-01-05,79.904999,80.323997,79.688004,79.688004,79.688004,0
2017-01-06,79.931000,80.174004,79.779999,80.027000,80.027000,0
2017-01-09,79.981003,80.093002,79.778999,79.778999,79.778999,0
2017-01-10,79.570999,80.494003,79.570999,80.338997,80.338997,0
2017-01-11,80.084000,81.083000,80.084000,80.550003,80.550003,0
2017-01-12,80.863998,80.994003,80.325996,80.325996,80.325996,0
2017-01-13,80.665001,81.014000,80.592003,80.758003,80.758003,0
2017-01-16,80.666000,80.666000,80.377998,80.377998,80.377998,0
2017-01-17,80.428001,80.636002,80.162003,80.181000,80.181000,4
2017-01-18,80.584000,80.753998,80.367996,80.367996,80.367996,0
2017-01-19,80.315002,80.634003,80.181000,80.262001,80.262001,0
2017-01-20,80.073997,80.322998,79.901001,79.901001,79.901001,0
2017-01-23,79.891998,80.433998,79.891998,80.240997,80.240997,0
2017-01-24,80.584000,81.239998,80.584000,81.143997,81.143997,0
2017-01-25,81.376999,82.153999,81.376999,82.005997,82.005997,0
2017-01-26,82.375000,82.602997,82.375000,82.469002,82.469002,0
2017-01-27,82.475998,82.475998,82.064003,82.163002,82.163002,0
2017-01-30,82.025002,82.193001,81.515999,81.515999,81.515999,0
2017-01-31,81.422997,81.593002,81.040001,81.063004,81.063004,0
2017-02-01,80.977997,81.903999,80.977997,81.362999,81.362999,0
2017-02-02,81.475998,81.583000,81.172997,81.271004,81.271004,0
2017-02-03,81.420998,82.233002,81.420998,82.122002,82.122002,0
2017-02-06,82.181999,82.772003,82.181999,82.311996,82.311996,0
2017-02-07,82.305000,82.682999,82.250999,82.250999,82.250999,0
2017-02-08,82.153999,82.862000,82.153999,82.512001,82.512001,0
2017-02-09,83.002998,83.421997,82.892998,83.413002,83.413002,0
2017-02-10,83.531998,84.112999,83.531998,84.013000,84.013000,0
2017-02-13,84.151001,84.830002,84.132004,84.742996,84.742996,0
2017-02-14,84.754997,84.831001,84.511002,84.661003,84.661003,0
2017-02-15,85.431999,85.681999,85.375999,85.375999,85.375999,0
2017-02-16,85.524002,85.524002,84.823997,84.823997,84.823997,0
2017-02-17,84.732002,84.732002,84.202003,84.595001,84.595001,0
2017-02-20,84.843002,85.342003,84.843002,85.163002,85.163002,0
2017-02-21,85.158997,86.081001,85.158997,85.902000,85.902000,0
2017-02-22,86.098000,86.820999,86.098000,86.343002,86.343002,0
2017-02-23,86.394997,86.890999,86.394997,86.398003,86.398003,0
2017-02-24,86.078003,86.078003,85.081001,85.358002,85.358002,0
2017-02-27,85.463997,85.463997,84.799004,84.799004,84.799004,0
2017-02-28,84.866997,84.990997,84.265999,84.265999,84.265999,0
2017-03-01,84.644997,85.501999,84.644997,84.904999,84.904999,0
2017-03-02,85.481003,85.481003,84.389999,84.389999,84.389999,0
2017-03-03,84.589996,84.589996,84.119003,84.120003,84.120003,0
2017-03-06,84.542000,84.740997,84.094002,84.401001,84.401001,0
2017-03-07,84.472000,85.070999,84.472000,84.780998,84.780998,0
2017-03-08,84.763000,85.013000,84.500999,84.513000,84.513000,0
2017-03-09,84.403999,84.403999,83.309998,83.309998,83.309998,0
2017-03-10,83.550003,83.672997,83.232002,83.237000,83.237000,0
2017-03-13,84.103996,84.630997,84.103996,84.612999,84.612999,0
2017-03-14,84.637001,84.791000,84.412003,84.515999,84.515999,0
2017-03-15,84.699997,85.077003,84.699997,85.077003,85.077003,0
2017-03-16,85.468002,86.383003,85.468002,86.234001,86.234001,0
2017-03-17,85.810997,86.480003,85.810997,86.132004,86.132004,0
2017-03-20,86.449997,87.264000,86.449997,87.210999,87.210999,0
2017-03-21,87.138000,87.164001,86.003998,86.003998,86.003998,0
2017-03-22,85.795998,86.209999,85.552002,86.015999,86.015999,0
2017-03-23,86.092003,86.424004,86.000999,86.424004,86.424004,0
2017-03-24,86.150002,86.454002,85.971001,86.322998,86.322998,0
2017-03-27,86.069000,86.069000,85.030998,85.391998,85.391998,0
2017-03-28,85.502998,86.064003,85.412003,86.064003,86.064003,0
2017-03-29,86.362000,86.960999,86.151001,86.695999,86.695999,0
2017-03-30,86.790001,86.960999,86.511002,86.861000,86.861000,0
2017-03-31,86.733002,86.733002,86.199997,86.199997,86.199997,0
2017-04-03,86.277000,87.064003,86.277000,86.796997,86.796997,0
2017-04-04,87.515999,87.515999,86.691002,87.106003,87.106003,0
2017-04-05,87.051003,87.674004,87.051003,87.394997,87.394997,0
2017-04-06,86.902000,87.113998,86.790001,86.966003,86.966003,0
2017-04-07,86.876999,87.091003,86.440002,87.041000,87.041000,0
2017-04-10,87.046997,87.046997,86.487999,86.487999,86.487999,0
2017-04-11,86.449997,86.610001,85.750999,85.933998,85.933998,0
2017-04-12,86.155998,86.959999,86.155998,86.155998,86.155998,0
2017-04-13,86.325996,87.022003,86.325996,86.921997,86.921997,0
2017-04-18,86.424004,86.424004,85.558998,85.558998,85.558998,0
2017-04-19,85.677002,85.677002,85.252998,85.273003,85.273003,0
2017-04-20,84.942001,85.461998,84.942001,85.424004,85.424004,0
2017-04-21,85.568001,86.151001,85.568001,85.947998,85.947998,0
2017-04-24,86.549004,86.549004,85.911003,85.940002,85.940002,0
2017-04-25,86.258003,86.592003,86.150002,86.150002,86.150002,0
2017-04-26,86.167000,86.732002,86.167000,86.598999,86.598999,0
2017-04-27,86.446999,86.472000,85.961998,86.205002,86.205002,0
2017-04-28,86.325996,86.325996,85.732002,85.917999,85.917999,0
2017-05-02,85.959999,87.121002,85.959999,87.027000,87.027000,0
2017-05-03,87.014000,87.014000,86.481003,86.676003,86.676003,0
2017-05-04,86.757004,86.757004,85.639999,85.639999,85.639999,0
2017-05-05,85.681999,85.681999,84.890999,85.595001,85.595001,0
2017-05-08,85.730003,86.470001,85.730003,86.376999,86.376999,0
2017-05-09,85.983002,87.613998,85.983002,87.560997,87.560997,0
2017-05-10,87.364998,88.260002,87.350998,88.216003,88.216003,0
2017-05-11,88.512001,88.572998,88.084000,88.125000,88.125000,0
2017-05-12,88.583000,88.583000,88.234001,88.329002,88.329002,0
2017-05-15,88.603996,88.663002,88.393997,88.543999,88.543999,0
2017-05-16,88.565002,88.565002,87.810997,88.026001,88.026001,0
2017-05-17,88.347000,88.347000,86.650002,86.720001,86.720001,0
2017-05-18,86.594002,86.594002,84.164001,84.799004,84.799004,0
2017-05-19,84.851997,86.000999,84.851997,85.950996,85.950996,0
2017-05-22,85.987000,86.301003,85.662003,85.742996,85.742996,0
2017-05-23,86.476997,86.476997,85.450996,85.973999,85.973999,0
2017-05-24,85.967003,86.512001,85.967003,86.408997,86.408997,0
2017-05-25,86.444000,87.088997,86.444000,86.746002,86.746002,0
2017-05-26,86.814003,87.459999,86.781998,87.345001,87.345001,0
2017-05-29,87.470001,87.470001,87.191002,87.223000,87.223000,0
2017-05-30,87.221001,87.281998,86.751999,86.751999,86.751999,0
2017-05-31,86.747002,86.791000,85.670998,85.670998,85.670998,0
2017-06-01,86.072998,86.360001,86.011002,86.325996,86.325996,0
2017-06-02,86.575996,86.862000,86.360001,86.572998,86.572998,0
2017-06-05,null,null,null,null,null,null
2017-06-06,87.247002,87.247002,86.419998,86.487000,86.487000,0
2017-06-07,86.362999,86.931000,86.346001,86.346001,86.346001,0
2017-06-08,86.380997,87.174004,86.380997,87.055000,87.055000,0
2017-06-09,87.371002,87.940002,86.978996,87.700996,87.700996,0
2017-06-12,87.619003,87.619003,86.052002,86.355003,86.355003,0
2017-06-13,86.653000,86.890999,86.600998,86.710999,86.710999,0
2017-06-14,86.741997,87.003998,86.658997,86.696999,86.696999,0
2017-06-15,86.753998,86.753998,85.842003,86.190002,86.190002,0
2017-06-16,86.407997,86.570000,85.941002,86.005997,86.005997,0
2017-06-19,85.913002,87.374001,85.913002,87.207001,87.207001,0
2017-06-20,87.408997,87.424004,86.848999,86.879997,86.879997,0
2017-06-21,87.471001,87.471001,86.470001,86.885002,86.885002,0
2017-06-22,86.665001,87.271004,86.665001,87.072998,87.072998,0
2017-06-23,86.990997,87.234001,86.941002,87.178001,87.178001,0
2017-06-26,87.217003,88.182999,87.217003,87.716003,87.716003,0
2017-06-27,87.667999,87.830002,86.693001,86.862000,86.862000,0
2017-06-28,87.146004,87.146004,85.302002,86.315002,86.315002,0
2017-06-29,86.069000,86.069000,84.810997,84.982002,84.982002,0
2017-06-30,84.900002,85.662003,84.900002,85.526001,85.526001,0
2017-07-03,85.512001,86.186996,85.512001,86.064003,86.064003,0
2017-07-04,85.818001,86.024002,85.652000,85.961998,85.961998,0
2017-07-05,85.351997,86.161003,85.351997,85.910004,85.910004,0
2017-07-06,86.182999,86.182999,84.801003,84.975998,84.975998,0
2017-07-07,84.734001,85.000999,84.621002,84.941002,84.941002,0
2017-07-10,84.865997,85.816002,84.865997,85.816002,85.816002,0
2017-07-11,85.739998,86.271004,85.739998,86.271004,86.271004,0
2017-07-12,86.156998,87.620003,86.156998,87.450996,87.450996,0
2017-07-13,87.411003,88.453003,87.411003,88.373001,88.373001,0
2017-07-14,88.396004,88.946999,88.293999,88.946999,88.946999,0
2017-07-17,89.057999,89.057999,88.459000,88.536003,88.536003,0
2017-07-18,88.302002,88.480003,87.709999,87.850998,87.850998,0
2017-07-19,87.931999,89.283997,87.931999,89.094002,89.094002,0
2017-07-20,88.198997,88.213997,88.176003,88.176003,88.176003,0
2017-07-21,88.292999,88.339996,87.783997,87.925003,87.925003,0
2017-07-24,88.384003,88.473999,88.041000,88.085999,88.085999,0
2017-07-25,87.967003,88.314003,87.959999,88.177002,88.177002,0
2017-07-26,87.641998,88.494003,87.641998,88.369003,88.369003,0
2017-07-27,88.225998,88.901001,88.225998,88.893997,88.893997,0
2017-07-28,88.655998,88.655998,87.155998,87.199997,87.199997,0
2017-07-31,87.345001,88.014000,87.171997,87.216003,87.216003,0
2017-08-01,86.996002,87.813004,86.996002,87.637001,87.637001,0
2017-08-02,87.511002,87.594002,86.775002,86.775002,86.775002,0
2017-08-03,86.870003,86.969002,86.309998,86.309998,86.309998,194
2017-08-04,86.119003,87.793999,86.119003,87.726997,87.726997,0
2017-08-07,88.089996,88.333000,87.653000,88.333000,88.333000,0
2017-08-08,88.214996,89.237000,88.214996,89.222000,89.222000,0
2017-08-09,89.114998,89.114998,87.367996,87.472000,87.472000,0
2017-08-10,87.492996,87.553001,86.242996,86.294998,86.294998,0
2017-08-11,85.823997,86.113998,84.971001,85.600998,85.600998,0
2017-08-14,85.537003,86.880997,85.537003,86.619003,86.619003,0
2017-08-15,87.220001,87.220001,86.685997,86.716003,86.716003,0
2017-08-16,86.714996,88.385002,86.714996,88.109001,88.109001,0
2017-08-17,88.002998,88.241997,87.238998,87.253998,87.253998,0
2017-08-18,87.112000,87.571999,86.742996,87.495003,87.495003,0
2017-08-21,86.614998,87.522003,86.614998,87.091003,87.091003,0
2017-08-22,87.389999,88.521004,87.389999,88.272003,88.272003,0
2017-08-23,89.001999,89.001999,88.181000,88.369003,88.369003,0
2017-08-24,88.246002,89.223000,88.241997,88.754997,88.754997,0
2017-08-25,89.103996,89.495003,88.582001,88.620003,88.620003,0
2017-08-28,88.625999,88.625999,87.892998,87.930000,87.930000,0
2017-08-29,87.960999,88.014000,86.305000,87.030998,87.030998,0
2017-08-30,87.300003,88.302002,87.300003,87.788002,87.788002,0
2017-08-31,88.299004,88.902000,88.299004,88.467003,88.467003,0
2017-09-01,88.628998,89.393997,88.628998,89.279999,89.279999,0
2017-09-04,88.997002,88.997002,87.968002,88.056000,88.056000,0
2017-09-05,88.345001,88.652000,87.938004,87.938004,87.938004,0
2017-09-06,87.863998,88.264999,87.649002,87.889000,87.889000,0
2017-09-07,87.458000,88.355003,87.458000,87.793999,87.793999,0
2017-09-08,88.066002,88.103996,87.431999,87.439003,87.439003,0
2017-09-11,87.516998,89.293999,87.516998,89.097000,89.097000,0
2017-09-12,89.402000,89.603996,89.211998,89.251999,89.251999,0
2017-09-13,89.060997,89.473999,88.764000,89.286003,89.286003,0
2017-09-14,89.264999,89.861000,89.264999,89.831001,89.831001,0
2017-09-15,89.988998,89.988998,89.092003,89.143997,89.143997,0
2017-09-18,89.581001,90.742996,89.581001,90.123001,90.123001,0
2017-09-19,90.106003,90.106003,89.569000,89.714996,89.714996,0
2017-09-20,89.554001,89.953003,89.554001,89.691002,89.691002,0
2017-09-21,89.757004,90.542000,89.700996,89.746002,89.746002,0
2017-09-22,89.472000,89.706001,88.848000,88.877998,88.877998,0
2017-09-25,89.109001,89.162003,88.314003,88.320999,88.320999,0
2017-09-26,88.634003,89.154999,88.584000,88.897003,88.897003,0
2017-09-27,88.638000,89.235001,88.398003,88.532997,88.532997,0
2017-09-28,88.533997,88.572998,88.055000,88.210999,88.210999,0
2017-09-29,88.591003,89.001999,88.441002,88.804001,88.804001,0
2017-10-02,88.978996,90.094002,88.978996,89.651001,89.651001,0
2017-10-03,89.651001,89.651001,89.651001,89.651001,89.651001,0
2017-10-04,90.136002,91.092003,90.136002,90.954002,90.954002,0
2017-10-05,91.254997,92.125000,90.848999,92.061996,92.061996,0
2017-10-06,92.161003,92.161003,91.084000,91.162003,91.162003,0
2017-10-09,91.205002,91.311996,90.974998,91.051003,91.051003,0
2017-10-10,90.953003,91.735001,90.953003,91.567001,91.567001,0
2017-10-11,91.581001,91.652000,91.352997,91.408997,91.408997,0
2017-10-12,91.508003,91.982002,91.508003,91.903999,91.903999,0
2017-10-13,91.721001,92.710999,91.721001,92.521004,92.521004,0
2017-10-16,92.567001,93.235001,92.514000,92.758003,92.758003,0
2017-10-17,93.038002,93.175003,92.558998,92.717003,92.717003,0
2017-10-18,92.571999,93.130997,92.571999,92.808998,92.808998,0
2017-10-19,92.708000,92.708000,91.094002,91.152000,91.152000,0
2017-10-20,91.779999,92.313004,91.779999,92.028999,92.028999,0
2017-10-23,92.464996,92.563004,91.676003,91.778999,91.778999,0
2017-10-24,91.639000,91.972000,91.639000,91.882004,91.882004,0
2017-10-25,91.651001,92.071999,90.597000,90.642998,90.642998,0
2017-10-26,90.818001,92.171997,90.566002,91.732002,91.732002,0
2017-10-27,92.041000,93.337997,92.041000,93.321999,93.321999,0
2017-10-30,93.200996,93.294998,92.582001,92.621002,92.621002,214
2017-10-31,92.621002,92.621002,92.621002,92.621002,92.621002,0
2017-11-01,92.873001,94.535004,92.721001,94.070000,94.070000,0
2017-11-02,94.222000,94.222000,93.414001,93.629997,93.629997,0
2017-11-03,93.453003,93.985001,93.424004,93.819000,93.819000,0
2017-11-06,94.250000,94.694000,93.913002,94.617996,94.617996,100
2017-11-07,94.559998,95.171997,93.975998,94.000000,94.000000,0
2017-11-08,94.221001,94.751999,94.165001,94.197998,94.197998,0
2017-11-09,94.490997,94.813004,93.154999,93.203003,93.203003,0
2017-11-10,93.474998,94.043999,92.938004,92.994003,92.994003,0
2017-11-13,92.440002,93.646004,92.440002,92.921997,92.921997,0
2017-11-14,93.022003,93.022003,91.391998,91.680000,91.680000,0
2017-11-15,91.578003,91.578003,90.584000,91.282997,91.282997,0
2017-11-16,92.012001,93.014000,92.012001,92.533997,92.533997,0
2017-11-17,92.998001,93.433998,92.700996,92.948997,92.948997,0
2017-11-20,93.603996,94.014999,93.450996,93.543999,93.543999,0
2017-11-21,93.625000,95.700996,93.625000,95.311996,95.311996,0
2017-11-22,95.302002,95.711998,95.134003,95.134003,95.134003,0
2017-11-23,95.692001,95.692001,94.319000,94.327003,94.327003,0
2017-11-24,94.484001,94.543999,93.973999,93.985001,93.985001,0
2017-11-27,92.973999,93.334999,92.490997,92.490997,92.490997,0
2017-11-28,92.761002,93.735001,92.761002,93.355003,93.355003,0
2017-11-29,93.475998,93.945000,92.582001,92.582001,92.582001,0
2017-11-30,92.662003,92.662003,91.411003,91.411003,91.411003,0
2017-12-01,90.753998,91.271004,89.999001,90.168999,90.168999,0
2017-12-04,90.686996,92.084000,90.686996,91.462997,91.462997,0
2017-12-05,91.352997,91.821999,91.061996,91.497002,91.497002,0
2017-12-06,89.945000,90.322998,89.829002,89.882004,89.882004,0
2017-12-07,90.352997,90.750999,89.924004,90.410004,90.410004,0
2017-12-08,91.694000,91.950996,91.434998,91.503998,91.503998,0
2017-12-11,91.932999,92.152000,91.666000,91.681000,91.681000,0
2017-12-12,91.452003,91.653000,91.452003,91.597000,91.597000,0
2017-12-13,92.301003,92.671997,92.042000,92.445999,92.445999,0
2017-12-14,92.257004,92.613998,91.982002,92.478996,92.478996,0
2017-12-15,92.080002,92.262001,91.421997,91.959999,91.959999,0
2017-12-18,92.473999,93.263000,92.473999,93.081001,93.081001,0
2017-12-19,93.224998,93.375999,92.542999,92.754997,92.754997,0
2017-12-20,92.623001,92.862000,92.252998,92.322998,92.322998,0
2017-12-21,92.304001,93.112000,92.304001,92.837997,92.837997,15
2017-12-22,92.732002,93.584999,92.732002,93.529999,93.529999,0
2017-12-27,94.280998,94.280998,93.485001,93.623001,93.623001,30
2017-12-28,93.752998,94.166000,93.697998,93.760002,93.760002,0
2017-12-29,94.084999,94.285004,94.084999,94.245003,94.245003,0
2018-01-02,94.050003,94.949997,94.050003,94.500000,94.500000,0
2018-01-03,94.879997,96.180000,94.879997,95.930000,95.930000,0
2018-01-04,96.519997,96.519997,96.040001,96.160004,96.160004,0
2018-01-05,96.300003,97.309998,96.300003,97.230003,97.230003,0
2018-01-08,97.830002,98.010002,97.550003,97.620003,97.620003,0
2018-01-09,97.699997,98.370003,97.699997,98.059998,98.059998,0
2018-01-10,98.000000,98.019997,96.699997,97.080002,97.080002,0
2018-01-11,97.040001,97.379997,96.489998,96.650002,96.650002,0
2018-01-12,97.209999,97.209999,96.529999,96.900002,96.900002,0
2018-01-15,97.519997,97.519997,95.839996,95.940002,95.940002,0
2018-01-16,96.220001,97.480003,95.949997,96.639999,96.639999,0
2018-01-17,96.180000,97.370003,96.180000,96.699997,96.699997,0
2018-01-18,97.709999,97.709999,97.269997,97.430000,97.430000,0
2018-01-19,97.400002,98.160004,97.400002,97.970001,97.970001,0
2018-01-22,98.480003,98.860001,98.110001,98.480003,98.480003,0
2018-01-23,99.019997,99.349998,98.550003,98.940002,98.940002,0
2018-01-24,99.769997,99.769997,98.029999,98.230003,98.230003,0
2018-01-25,98.570000,98.889999,97.970001,98.739998,98.739998,0
2018-01-26,98.989998,99.699997,98.610001,99.699997,99.699997,0
2018-01-29,99.989998,99.989998,99.080002,99.309998,99.309998,0
2018-01-30,99.010002,99.010002,96.830002,96.970001,96.970001,0
2018-01-31,97.040001,98.379997,97.040001,97.669998,97.669998,0
2018-02-01,97.959999,97.959999,96.660004,96.660004,96.660004,0
2018-02-02,96.459999,96.459999,94.480003,94.480003,94.480003,0
2018-02-05,94.199997,94.980003,93.290001,93.489998,93.489998,0
2018-02-06,91.650002,93.449997,91.040001,92.739998,92.739998,0
2018-02-07,91.919998,93.989998,91.919998,93.400002,93.400002,0
2018-02-08,92.739998,92.739998,89.970001,90.489998,90.489998,0
2018-02-09,90.050003,90.760002,88.029999,88.389999,88.389999,0
2018-02-12,91.040001,91.809998,91.040001,91.809998,91.809998,0
2018-02-13,91.230003,91.849998,91.129997,91.849998,91.849998,0
2018-02-14,92.510002,93.059998,91.470001,93.059998,93.059998,0
2018-02-15,93.940002,95.139999,93.900002,94.769997,94.769997,0
2018-02-16,94.919998,95.599998,94.349998,95.300003,95.300003,0
2018-02-19,94.480003,95.089996,94.480003,94.550003,94.550003,0
2018-02-20,93.959999,94.449997,93.570000,94.279999,94.279999,0
2018-02-21,95.279999,96.059998,94.970001,95.800003,95.800003,28
2018-02-22,94.629997,95.500000,94.360001,95.050003,95.050003,0
2018-02-23,95.690002,96.019997,95.480003,95.779999,95.779999,0
2018-02-26,96.500000,96.930000,96.250000,96.849998,96.849998,0
2018-02-27,95.940002,96.260002,95.239998,95.239998,95.239998,20
2018-02-28,94.910004,95.400002,94.470001,94.519997,94.519997,0
2018-03-01,95.139999,95.169998,94.500000,94.839996,94.839996,0
2018-03-02,93.610001,93.610001,91.510002,92.120003,92.120003,0
2018-03-05,92.449997,93.080002,91.970001,93.080002,93.080002,0
2018-03-06,93.930000,94.339996,93.239998,93.239998,93.239998,0
2018-03-07,92.879997,93.389999,92.309998,92.839996,92.839996,0
2018-03-08,93.720001,94.300003,93.550003,94.300003,94.300003,0
2018-03-09,94.820000,95.940002,94.580002,95.870003,95.870003,0
2018-03-12,96.470001,96.750000,96.129997,96.129997,96.129997,0
2018-03-13,96.599998,96.809998,95.430000,95.480003,95.480003,0
2018-03-14,96.070000,96.089996,95.239998,95.279999,95.279999,0
2018-03-15,95.919998,96.220001,95.750000,95.919998,95.919998,0
2018-03-16,95.660004,95.919998,95.419998,95.680000,95.680000,0
2018-03-19,95.059998,95.089996,93.699997,93.699997,93.699997,0
2018-03-20,95.000000,95.980003,94.860001,95.529999,95.529999,0
2018-03-21,95.540001,95.970001,95.260002,95.300003,95.300003,0
2018-03-22,94.970001,95.019997,93.190002,93.779999,93.779999,0
2018-03-23,92.389999,92.830002,91.639999,91.639999,91.639999,0
2018-03-26,92.720001,93.019997,91.610001,91.910004,91.910004,0
2018-03-27,93.120003,93.500000,93.000000,93.239998,93.239998,0
2018-03-28,91.480003,91.750000,91.029999,91.419998,91.419998,0
2018-03-29,92.180000,93.230003,92.160004,93.209999,93.209999,0
2018-04-03,92.629997,93.199997,92.519997,92.910004,92.910004,0
2018-04-04,91.769997,92.139999,90.099998,91.940002,91.940002,0
2018-04-05,92.379997,94.250000,92.379997,93.489998,93.489998,0
2018-04-06,92.760002,93.230003,91.839996,91.839996,91.839996,0
2018-04-09,92.870003,92.940002,91.889999,92.570000,92.570000,0
2018-04-10,92.820000,92.870003,92.070000,92.290001,92.290001,0
2018-04-11,93.260002,93.260002,91.860001,92.589996,92.589996,0
2018-04-12,92.580002,93.610001,92.279999,93.230003,93.230003,0
2018-04-13,93.239998,93.309998,92.190002,92.339996,92.339996,0
2018-04-16,92.440002,92.440002,91.440002,91.830002,91.830002,0
2018-04-17,90.790001,92.570000,90.790001,92.209999,92.209999,0
2018-04-18,92.080002,92.599998,92.010002,92.180000,92.180000,0
2018-04-19,92.309998,93.459999,92.120003,92.290001,92.290001,0
2018-04-20,92.300003,92.760002,91.559998,91.720001,91.720001,0
2018-04-23,91.519997,92.500000,91.519997,92.199997,92.199997,0
2018-04-24,91.440002,92.769997,90.440002,90.440002,90.440002,0
