Date,Open,High,Low,Close,Adj Close,Volume
2017-08-09,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-10,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-11,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-14,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-15,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-16,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-17,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-18,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-21,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-22,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-23,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-24,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-25,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-28,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-29,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-30,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-08-31,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-01,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-04,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-05,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-06,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-07,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-08,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-11,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-12,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-13,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-14,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-15,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-18,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-19,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-20,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-21,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-22,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-25,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-26,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-27,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-28,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-09-29,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-02,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-03,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-04,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-05,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-06,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-09,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-10,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-11,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-12,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-13,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-16,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-17,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-18,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-19,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-20,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-23,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-24,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-25,117.570000,117.570000,117.570000,117.570000,117.570000,0
2017-10-26,123.660004,123.660004,123.599998,123.599998,123.599998,3238
2017-10-27,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-10-30,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-10-31,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-01,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-02,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-03,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-06,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-07,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-08,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-09,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-10,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-13,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-14,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-15,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-16,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-17,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-20,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-21,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-22,123.599998,123.599998,123.599998,123.599998,123.599998,0
2017-11-23,125.680000,125.680000,125.680000,125.680000,125.680000,4
2017-11-24,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-11-27,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-11-28,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-11-29,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-11-30,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-01,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-04,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-05,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-06,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-07,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-08,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-11,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-12,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-13,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-14,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-15,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-18,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-19,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-20,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-21,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-22,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-27,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-28,125.680000,125.680000,125.680000,125.680000,125.680000,0
2017-12-29,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-03,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-04,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-05,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-08,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-09,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-10,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-11,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-12,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-15,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-16,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-17,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-18,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-19,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-22,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-23,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-24,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-25,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-26,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-29,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-30,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-01-31,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-02-01,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-02-02,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-02-05,125.680000,125.680000,125.680000,125.680000,125.680000,0
2018-02-06,124.699997,125.519997,124.699997,125.519997,125.519997,3238
2018-02-07,129.300003,129.300003,129.300003,129.300003,129.300003,100
2018-02-08,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-09,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-12,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-13,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-14,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-15,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-16,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-19,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-20,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-21,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-22,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-23,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-26,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-27,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-02-28,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-03-01,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-03-02,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-03-05,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-03-06,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-03-07,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-03-08,129.300003,129.300003,129.300003,129.300003,129.300003,0
2018-03-09,131.740005,131.740005,131.740005,131.740005,131.740005,1519
2018-03-12,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-13,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-14,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-15,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-16,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-19,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-20,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-21,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-22,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-23,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-26,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-27,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-28,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-03-29,131.740005,131.740005,131.740005,131.740005,131.740005,0
2018-04-03,124.760002,124.760002,124.760002,124.760002,124.760002,16
2018-04-04,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-05,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-06,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-09,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-10,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-11,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-12,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-13,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-16,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-17,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-18,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-19,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-20,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-23,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-24,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-25,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-26,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-27,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-04-30,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-02,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-03,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-04,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-07,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-08,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-09,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-11,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-14,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-15,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-16,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-17,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-18,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-22,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-23,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-24,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-25,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-28,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-29,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-30,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-05-31,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-06-01,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-06-04,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-06-05,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-06-06,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-06-07,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-06-08,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-06-11,124.760002,124.760002,124.760002,124.760002,124.760002,0
2018-06-12,9.550000,9.550000,9.550000,9.550000,9.550000,21819
2018-06-13,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-14,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-15,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-18,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-19,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-20,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-21,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-22,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-25,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-26,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-27,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-28,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-06-29,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-07-02,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-07-03,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-07-04,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-07-05,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-07-06,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-07-09,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-07-10,9.568000,9.568000,9.568000,9.568000,9.568000,480
2018-07-11,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-12,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-13,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-16,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-17,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-18,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-19,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-20,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-23,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-24,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-25,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-26,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-27,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-30,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-07-31,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-02,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-03,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-06,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-07,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-08,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-09,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-10,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-13,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-14,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-15,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-16,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-17,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-20,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-21,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-22,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-23,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-24,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-27,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-28,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-29,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-30,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-08-31,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-03,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-04,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-05,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-06,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-07,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-10,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-11,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-12,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-13,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-14,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-17,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-18,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-19,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-20,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-21,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-24,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-25,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-26,9.568000,9.568000,9.568000,9.568000,9.568000,0
2018-09-27,9.992000,9.992000,9.992000,9.992000,9.992000,0
2018-09-28,9.984000,9.984000,9.984000,9.984000,9.984000,0
2018-10-01,10.026000,10.026000,10.026000,10.026000,10.026000,0
2018-10-02,10.006000,10.006000,10.006000,10.006000,10.006000,0
2018-10-03,10.032000,10.032000,10.032000,10.032000,10.032000,0
2018-10-04,9.990000,9.990000,9.990000,9.990000,9.990000,40
2018-10-05,9.880000,9.880000,9.880000,9.880000,9.880000,0
2018-10-08,9.837000,9.837000,9.837000,9.837000,9.837000,0
2018-10-09,9.878000,9.878000,9.878000,9.878000,9.878000,0
2018-10-10,9.717000,9.717000,9.717000,9.717000,9.717000,0
2018-10-11,9.446000,9.446000,9.400000,9.400000,9.400000,44838
2018-10-12,9.445000,9.445000,9.445000,9.445000,9.445000,22819
2018-10-15,9.415000,9.415000,9.386000,9.386000,9.386000,22523
2018-10-16,9.422000,9.422000,9.422000,9.422000,9.422000,3150
2018-10-17,9.547000,9.547000,9.521000,9.521000,9.521000,24450
2018-10-18,9.521000,9.521000,9.521000,9.521000,9.521000,0
2018-10-19,9.498000,9.498000,9.498000,9.498000,9.498000,0
2018-10-22,9.429000,9.429000,9.429000,9.429000,9.429000,22619
2018-10-23,9.287000,9.287000,9.228000,9.261000,9.261000,146393
2018-10-24,9.261000,9.261000,9.261000,9.261000,9.261000,0
2018-10-25,9.235000,9.235000,9.235000,9.235000,9.235000,0
2018-10-26,9.011000,9.011000,9.011000,9.011000,9.011000,23319
2018-10-29,9.121000,9.187000,9.121000,9.187000,9.187000,23822
2018-10-30,9.041000,9.078000,9.041000,9.078000,9.078000,66657
2018-10-31,9.269000,9.269000,9.269000,9.269000,9.269000,1170
2018-11-01,9.260000,9.325000,9.260000,9.325000,9.325000,87646
2018-11-02,9.430000,9.430000,9.274000,9.276000,9.276000,171352
2018-11-05,9.309000,9.322000,9.289000,9.322000,9.322000,69657
2018-11-06,9.356000,9.356000,9.356000,9.356000,9.356000,0
2018-11-07,9.482000,9.500000,9.482000,9.486000,9.486000,36269
2018-11-08,9.591000,9.591000,9.560000,9.561000,9.561000,10000
2018-11-09,9.525000,9.525000,9.525000,9.525000,9.525000,22519
2018-11-12,9.337000,9.337000,9.337000,9.337000,9.337000,0
2018-11-13,9.350000,9.350000,9.350000,9.350000,9.350000,0
2018-11-14,9.350000,9.350000,9.350000,9.350000,9.350000,0
2018-11-15,9.219000,9.219000,9.219000,9.219000,9.219000,0
2018-11-16,9.282000,9.282000,9.282000,9.282000,9.282000,23319
2018-11-19,9.282000,9.282000,9.282000,9.282000,9.282000,0
2018-11-20,9.227000,9.227000,9.227000,9.227000,9.227000,0
2018-11-21,9.059000,9.059000,9.059000,9.059000,9.059000,23919
2018-11-22,9.059000,9.059000,9.059000,9.059000,9.059000,0
2018-11-23,8.967000,8.967000,8.967000,8.967000,8.967000,0
2018-11-26,9.071000,9.100000,9.071000,9.100000,9.100000,13735
2018-11-27,9.074000,9.110000,9.058000,9.110000,9.110000,151376
2018-11-28,9.110000,9.110000,9.110000,9.110000,9.110000,0
2018-11-29,9.291000,9.291000,9.291000,9.291000,9.291000,21419
2018-11-30,9.340000,9.350000,9.340000,9.350000,9.350000,22044
2018-12-03,9.350000,9.350000,9.350000,9.350000,9.350000,0
2018-12-04,9.475000,9.475000,9.452000,9.452000,9.452000,26885
2018-12-05,9.259000,9.259000,9.259000,9.259000,9.259000,23519
2018-12-06,9.049000,9.094000,8.967000,8.967000,8.967000,117595
2018-12-07,9.132000,9.205000,9.132000,9.205000,9.205000,117595
2018-12-10,9.205000,9.205000,9.205000,9.205000,9.205000,0
2018-12-11,9.013000,9.013000,9.013000,9.013000,9.013000,24019
2018-12-12,9.013000,9.013000,9.013000,9.013000,9.013000,0
2018-12-13,9.104000,9.104000,9.104000,9.104000,9.104000,0
2018-12-14,9.051000,9.051000,9.051000,9.051000,9.051000,0
2018-12-17,8.751000,8.810000,8.751000,8.810000,8.810000,100826
2018-12-18,8.810000,8.810000,8.810000,8.810000,8.810000,0
2018-12-19,8.753000,8.753000,8.753000,8.753000,8.753000,24919
2018-12-20,8.554000,8.554000,8.471000,8.471000,8.471000,50638
2018-12-21,8.414000,8.527000,8.414000,8.527000,8.527000,153714
2018-12-27,8.527000,8.527000,8.527000,8.527000,8.527000,0
2018-12-28,8.565000,8.565000,8.538000,8.538000,8.538000,47238
2019-01-03,8.438000,8.438000,8.396000,8.403000,8.403000,171964
2019-01-04,8.417000,8.460000,8.417000,8.460000,8.460000,72057
2019-01-07,8.663000,8.663000,8.663000,8.663000,8.663000,23219
2019-01-08,8.733000,8.750000,8.733000,8.750000,8.750000,50303
2019-01-09,8.761000,8.794000,8.756000,8.789000,8.789000,152399
2019-01-10,8.789000,8.789000,8.789000,8.789000,8.789000,0
2019-01-11,8.805000,8.805000,8.805000,8.805000,8.805000,0
2019-01-14,8.805000,8.805000,8.805000,8.805000,8.805000,0
2019-01-15,8.785000,8.841000,8.785000,8.841000,8.841000,34419
2019-01-16,8.841000,8.841000,8.841000,8.841000,8.841000,0
2019-01-17,8.913000,8.913000,8.913000,8.913000,8.913000,0
2019-01-18,8.998000,9.026000,8.998000,9.020000,9.020000,133914
2019-01-21,9.048000,9.048000,9.048000,9.048000,9.048000,22019
2019-01-22,9.036000,9.036000,8.996000,8.996000,8.996000,53168
2019-01-23,8.987000,8.987000,8.968000,8.968000,8.968000,48238
2019-01-24,8.974000,8.998000,8.958000,8.998000,8.998000,72057
2019-01-25,8.998000,8.998000,8.998000,8.998000,8.998000,0
2019-01-28,9.018000,9.026000,8.979000,8.979000,8.979000,64638
2019-01-29,8.994000,8.994000,8.992000,8.992000,8.992000,47838
2019-01-30,8.998000,8.998000,8.996000,8.996000,8.996000,3190
2019-01-31,9.160000,9.168000,9.160000,9.168000,9.168000,43838
2019-02-01,9.214000,9.231000,9.177000,9.207000,9.207000,108205
2019-02-04,9.207000,9.207000,9.207000,9.207000,9.207000,0
