Date,Open,High,Low,Close,Adj Close,Volume
2014-08-14,39.340000,39.340000,39.340000,39.340000,39.340000,0
2014-08-15,39.220001,39.220001,39.220001,39.220001,39.220001,0
2014-08-18,39.650002,39.650002,39.650002,39.650002,39.650002,0
2014-08-19,39.869999,39.869999,39.869999,39.869999,39.869999,0
2014-08-20,39.860001,39.860001,39.860001,39.860001,39.860001,0
2014-08-21,40.130001,40.130001,40.130001,40.130001,40.130001,0
2014-08-22,40.049999,40.049999,40.049999,40.049999,40.049999,0
2014-08-25,40.650002,40.650002,40.639999,40.639999,40.639999,10000
2014-08-26,40.779999,40.779999,40.779999,40.779999,40.779999,0
2014-08-27,40.830002,40.830002,40.830002,40.830002,40.830002,0
2014-08-28,40.570000,40.570000,40.570000,40.570000,40.570000,5000
2014-08-29,40.669998,40.669998,40.669998,40.669998,40.669998,0
2014-09-01,40.770000,40.770000,40.770000,40.770000,40.770000,0
2014-09-02,40.750000,40.750000,40.750000,40.750000,40.750000,0
2014-09-03,41.049999,41.049999,41.049999,41.049999,41.049999,0
2014-09-04,41.490002,41.490002,41.490002,41.490002,41.490002,0
2014-09-05,41.349998,41.349998,41.349998,41.349998,41.349998,0
2014-09-08,41.160000,41.160000,41.160000,41.160000,41.160000,0
2014-09-09,41.020000,41.020000,41.020000,41.020000,41.020000,0
2014-09-10,41.009998,41.009998,41.009998,41.009998,41.009998,0
2014-09-11,40.919998,40.919998,40.919998,40.919998,40.919998,0
2014-09-12,40.939999,40.939999,40.939999,40.939999,40.939999,0
2014-09-15,40.910000,40.910000,40.910000,40.910000,40.910000,0
2014-09-16,40.779999,40.779999,40.779999,40.779999,40.779999,0
2014-09-17,40.980000,40.980000,40.980000,40.980000,40.980000,0
2014-09-18,41.369999,41.369999,41.369999,41.369999,41.369999,0
2014-09-19,41.450001,41.450001,41.450001,41.450001,41.450001,0
2014-09-22,41.250000,41.250000,41.250000,41.250000,41.250000,0
2014-09-23,40.709999,40.709999,40.709999,40.709999,40.709999,0
2014-09-24,41.000000,41.000000,41.000000,41.000000,41.000000,0
2014-09-25,40.660000,40.660000,40.630001,40.630001,40.630001,5000
2014-09-26,40.759998,40.759998,40.759998,40.759998,40.759998,0
2014-09-29,40.599998,40.599998,40.599998,40.599998,40.599998,0
2014-09-30,40.869999,40.869999,40.869999,40.869999,40.869999,0
2014-10-01,40.520000,40.520000,40.520000,40.520000,40.520000,0
2014-10-02,8.058000,8.068000,7.910000,7.910000,7.910000,35995
2014-10-06,39.990002,39.990002,39.990002,39.990002,39.990002,0
2014-10-07,7.972000,7.972000,7.876000,7.876000,7.876000,15835
2014-10-08,39.029999,39.029999,39.029999,39.029999,39.029999,0
2014-10-09,38.900002,38.900002,38.900002,38.900002,38.900002,0
2014-10-10,38.625000,38.625000,38.375000,38.375000,38.375000,0
2014-10-13,38.290001,38.290001,38.290001,38.290001,38.290001,0
2014-10-14,38.270000,38.270000,38.270000,38.270000,38.270000,0
2014-10-15,38.209999,38.209999,37.119999,37.119999,37.119999,5000
2014-10-16,36.680000,36.930000,36.680000,36.930000,36.930000,6919
2014-10-17,37.930000,37.930000,37.930000,37.930000,37.930000,0
2014-10-20,37.740002,37.740002,37.740002,37.740002,37.740002,0
2014-10-21,38.250000,38.549999,38.230000,38.549999,38.549999,11719
2014-10-22,38.529999,38.830002,38.529999,38.830002,38.830002,5000
2014-10-23,39.080002,39.080002,39.080002,39.080002,39.080002,0
2014-10-24,38.950001,38.950001,38.950001,38.950001,38.950001,0
2014-10-27,38.720001,38.720001,38.720001,38.720001,38.720001,0
2014-10-28,39.090000,39.090000,39.090000,39.090000,39.090000,0
2014-10-29,39.150002,39.150002,39.150002,39.150002,39.150002,0
2014-10-30,39.360001,39.360001,39.360001,39.360001,39.360001,0
2014-10-31,40.070000,40.070000,40.070000,40.070000,40.070000,0
2014-11-03,39.799999,39.799999,39.799999,39.799999,39.799999,0
2014-11-04,39.419998,39.419998,39.419998,39.419998,39.419998,0
2014-11-05,40.040001,40.040001,40.040001,40.040001,40.040001,0
2014-11-06,40.150002,40.150002,40.150002,40.150002,40.150002,0
2014-11-07,39.959999,39.959999,39.959999,39.959999,39.959999,0
2014-11-10,40.250000,40.250000,40.250000,40.250000,40.250000,0
2014-11-11,40.380001,40.380001,40.380001,40.380001,40.380001,0
2014-11-12,39.939999,39.939999,39.939999,39.939999,39.939999,0
2014-11-13,39.820000,40.040001,39.820000,40.040001,40.040001,5000
2014-11-14,40.000000,40.000000,40.000000,40.000000,40.000000,0
2014-11-17,40.180000,40.180000,40.180000,40.180000,40.180000,0
2014-11-18,40.439999,40.439999,40.439999,40.439999,40.439999,0
2014-11-19,40.419998,40.430000,40.419998,40.419998,40.419998,518
2014-11-20,40.400002,40.400002,40.340000,40.340000,40.340000,78
2014-11-21,41.169998,41.169998,41.169998,41.169998,41.169998,0
2014-11-24,41.250000,41.250000,41.250000,41.250000,41.250000,0
2014-11-25,41.330002,41.330002,41.330002,41.330002,41.330002,0
2014-11-26,41.320000,41.320000,41.320000,41.320000,41.320000,0
2014-11-27,41.490002,41.490002,41.430000,41.430000,41.430000,1350
2014-11-28,41.439999,41.439999,41.439999,41.439999,41.439999,5000
2014-12-01,41.220001,41.220001,41.220001,41.220001,41.220001,0
2014-12-02,41.500000,41.500000,41.439999,41.439999,41.439999,360
2014-12-03,41.680000,41.680000,41.680000,41.680000,41.680000,0
2014-12-04,41.169998,41.169998,41.169998,41.169998,41.169998,0
2014-12-05,41.849998,41.849998,41.849998,41.849998,41.849998,0
2014-12-08,41.599998,41.599998,41.599998,41.599998,41.599998,0
2014-12-09,40.639999,40.639999,40.639999,40.639999,40.639999,0
2014-12-10,40.490002,40.490002,40.490002,40.490002,40.490002,0
2014-12-11,40.490002,40.490002,40.490002,40.490002,40.490002,0
2014-12-12,39.470001,39.470001,39.470001,39.470001,39.470001,0
2014-12-15,38.590000,38.590000,38.590000,38.590000,38.590000,0
2014-12-16,38.770000,39.250000,38.770000,39.250000,39.250000,205
2014-12-17,38.880001,39.310001,38.880001,39.310001,39.310001,5000
2014-12-18,40.459999,40.459999,40.459999,40.459999,40.459999,0
2014-12-19,40.540001,40.639999,40.240002,40.639999,40.639999,10000
2014-12-22,40.799999,40.799999,40.799999,40.799999,40.799999,0
2014-12-23,40.959999,41.049999,40.959999,41.049999,41.049999,5000
2014-12-29,41.060001,41.060001,41.060001,41.060001,41.060001,0
2014-12-30,40.790001,40.790001,40.790001,40.790001,40.790001,0
2015-01-02,40.630001,40.730000,40.630001,40.730000,40.730000,5000
2015-01-05,39.880001,39.880001,39.880001,39.880001,39.880001,0
2015-01-06,39.779999,39.779999,39.500000,39.500000,39.500000,11319
2015-01-07,39.799999,39.799999,39.799999,39.799999,39.799999,0
2015-01-08,40.869999,40.869999,40.869999,40.869999,40.869999,0
2015-01-09,40.330002,40.330002,40.330002,40.330002,40.330002,0
2015-01-12,40.580002,40.580002,40.580002,40.580002,40.580002,0
2015-01-13,41.130001,41.130001,41.130001,41.130001,41.130001,0
2015-01-14,40.540001,40.540001,40.540001,40.540001,40.540001,0
2015-01-15,40.930000,41.660000,40.930000,41.660000,41.660000,5000
2015-01-16,42.060001,42.060001,42.060001,42.060001,42.060001,0
2015-01-19,42.169998,42.169998,42.169998,42.169998,42.169998,0
2015-01-20,42.520000,42.520000,42.520000,42.520000,42.520000,0
2015-01-21,42.779999,42.779999,42.779999,42.779999,42.779999,0
2015-01-22,43.439999,43.439999,43.439999,43.439999,43.439999,0
2015-01-23,44.180000,44.180000,44.180000,44.180000,44.180000,0
2015-01-26,44.419998,44.419998,44.419998,44.419998,44.419998,0
2015-01-27,44.099998,44.099998,44.099998,44.099998,44.099998,0
2015-01-28,44.150002,44.150002,44.150002,44.150002,44.150002,0
2015-01-29,43.840000,44.020000,43.840000,44.020000,44.020000,5719
2015-01-30,43.820000,43.869999,43.790001,43.869999,43.869999,22876
2015-02-02,43.619999,43.869999,43.619999,43.869999,43.869999,5719
2015-02-03,44.180000,44.180000,44.180000,44.180000,44.180000,0
2015-02-04,44.430000,44.430000,44.430000,44.430000,44.430000,0
2015-02-05,44.540001,44.540001,44.540001,44.540001,44.540001,0
2015-02-06,44.580002,44.580002,44.580002,44.580002,44.580002,0
2015-02-09,44.240002,44.240002,44.240002,44.240002,44.240002,0
2015-02-10,44.549999,44.549999,44.549999,44.549999,44.549999,0
2015-02-11,44.419998,44.419998,44.419998,44.419998,44.419998,0
2015-02-12,44.790001,44.790001,44.790001,44.790001,44.790001,0
2015-02-13,45.009998,45.009998,45.009998,45.009998,45.009998,0
2015-02-16,44.959999,44.990002,44.939999,44.990002,44.990002,11834
2015-02-17,45.040001,45.040001,45.040001,45.040001,45.040001,0
2015-02-18,45.439999,45.439999,45.439999,45.439999,45.439999,0
2015-02-19,45.599998,45.599998,45.599998,45.599998,45.599998,0
2015-02-20,45.709999,45.709999,45.709999,45.709999,45.709999,0
2015-02-23,46.049999,46.049999,46.049999,46.049999,46.049999,0
2015-02-24,46.270000,46.270000,46.270000,46.270000,46.270000,0
2015-02-25,46.209999,46.209999,46.209999,46.209999,46.209999,0
2015-02-26,46.709999,46.709999,46.709999,46.709999,46.709999,0
2015-02-27,46.880001,46.880001,46.880001,46.880001,46.880001,0
2015-03-02,46.770000,46.770000,46.770000,46.770000,46.770000,0
2015-03-03,46.360001,46.360001,46.360001,46.360001,46.360001,0
2015-03-04,46.700001,46.700001,46.700001,46.700001,46.700001,0
2015-03-05,47.169998,47.169998,47.169998,47.169998,47.169998,0
2015-03-06,47.189999,47.189999,47.189999,47.189999,47.189999,0
2015-03-09,47.090000,47.090000,47.090000,47.090000,47.090000,0
2015-03-10,46.680000,46.680000,46.680000,46.680000,46.680000,0
2015-03-11,47.310001,47.310001,47.310001,47.310001,47.310001,0
2015-03-12,47.349998,47.349998,47.349998,47.349998,47.349998,0
2015-03-13,47.509998,47.509998,47.509998,47.509998,47.509998,0
2015-03-16,47.910000,47.910000,47.910000,47.910000,47.910000,0
2015-03-17,47.930000,47.930000,47.650002,47.650002,47.650002,5000
2015-03-18,47.770000,47.770000,47.770000,47.770000,47.770000,0
2015-03-19,48.009998,48.009998,48.009998,48.009998,48.009998,0
2015-03-20,48.369999,48.369999,48.369999,48.369999,48.369999,0
2015-03-23,48.119999,48.119999,48.119999,48.119999,48.119999,0
2015-03-24,48.360001,48.360001,48.250000,48.250000,48.250000,150
2015-03-25,47.740002,47.740002,47.740002,47.740002,47.740002,0
2015-03-26,47.340000,47.340000,47.340000,47.340000,47.340000,0
2015-03-27,47.450001,47.450001,47.450001,47.450001,47.450001,0
2015-03-30,47.990002,47.990002,47.990002,47.990002,47.990002,0
2015-03-31,48.119999,48.119999,47.700001,47.700001,47.700001,20876
2015-04-01,47.820000,47.820000,47.820000,47.820000,47.820000,0
2015-04-02,47.759998,47.759998,47.759998,47.759998,47.759998,0
2015-04-07,48.259998,48.509998,48.259998,48.509998,48.509998,484
2015-04-08,48.580002,48.580002,48.580002,48.580002,48.580002,0
2015-04-09,48.889999,49.119999,48.869999,49.119999,49.119999,36533
2015-04-10,49.639999,49.639999,49.639999,49.639999,49.639999,0
2015-04-13,49.680000,49.680000,49.680000,49.680000,49.680000,0
2015-04-14,49.480000,49.480000,49.480000,49.480000,49.480000,0
2015-04-15,49.790001,49.790001,49.790001,49.790001,49.790001,0
2015-04-16,49.389999,49.389999,49.389999,49.389999,49.389999,0
2015-04-17,48.970001,48.970001,48.459999,48.610001,48.610001,20057
2015-04-20,48.959999,48.959999,48.959999,48.959999,48.959999,0
2015-04-21,49.240002,49.240002,49.240002,49.240002,49.240002,0
2015-04-22,49.169998,49.169998,49.169998,49.169998,49.169998,0
2015-04-23,49.029999,49.029999,49.029999,49.029999,49.029999,0
2015-04-24,49.230000,49.230000,49.230000,49.230000,49.230000,0
2015-04-27,49.520000,49.709999,49.520000,49.709999,49.709999,5000
2015-04-28,48.959999,48.959999,48.959999,48.959999,48.959999,0
2015-04-29,47.930000,47.930000,47.930000,47.930000,47.930000,0
2015-04-30,47.730000,47.730000,47.730000,47.730000,47.730000,0
2015-05-04,47.970001,47.970001,47.970001,47.970001,47.970001,0
2015-05-05,47.220001,47.220001,47.220001,47.220001,47.220001,0
2015-05-06,47.230000,47.250000,46.869999,46.959999,46.959999,50000
2015-05-07,46.570000,47.000000,46.500000,47.000000,47.000000,26276
2015-05-08,48.330002,48.330002,48.330002,48.330002,48.330002,0
2015-05-11,48.549999,48.549999,48.549999,48.549999,48.549999,0
2015-05-12,47.959999,47.959999,47.959999,47.959999,47.959999,0
2015-05-13,47.959999,47.959999,47.779999,47.779999,47.779999,15219
2015-05-14,48.340000,48.340000,48.340000,48.340000,48.340000,0
2015-05-15,48.020000,48.020000,48.020000,48.020000,48.020000,0
2015-05-18,48.259998,48.259998,48.259998,48.259998,48.259998,0
2015-05-19,48.990002,48.990002,48.990002,48.990002,48.990002,0
2015-05-20,49.250000,49.250000,49.250000,49.250000,49.250000,0
2015-05-21,49.459999,49.459999,49.459999,49.459999,49.459999,0
2015-05-22,49.430000,49.430000,49.430000,49.430000,49.430000,0
2015-05-26,49.020000,49.020000,49.020000,49.020000,49.020000,0
2015-05-27,49.540001,49.540001,49.540001,49.540001,49.540001,0
2015-05-28,49.380001,49.380001,49.380001,49.380001,49.380001,0
2015-05-29,49.099998,49.099998,48.490002,48.490002,48.490002,10000
2015-06-01,48.540001,48.540001,48.540001,48.540001,48.540001,0
2015-06-02,48.139999,48.139999,48.139999,48.139999,48.139999,0
2015-06-03,48.080002,48.080002,48.080002,48.080002,48.080002,0
2015-06-04,47.650002,47.650002,47.650002,47.650002,47.650002,0
2015-06-05,47.240002,47.240002,47.240002,47.240002,47.240002,0
2015-06-08,46.810001,46.810001,46.810001,46.810001,46.810001,0
2015-06-09,46.639999,46.639999,46.639999,46.639999,46.639999,0
2015-06-10,47.369999,47.369999,47.369999,47.369999,47.369999,0
2015-06-11,47.709999,47.709999,47.709999,47.709999,47.709999,0
2015-06-12,47.330002,47.330002,47.330002,47.330002,47.330002,0
2015-06-15,46.570000,46.570000,46.570000,46.570000,46.570000,0
2015-06-16,46.139999,46.810001,46.139999,46.810001,46.810001,5000
2015-06-17,46.630001,46.630001,46.630001,46.630001,46.630001,0
2015-06-18,46.639999,46.639999,46.639999,46.639999,46.639999,0
2015-06-19,47.110001,47.110001,46.849998,46.849998,46.849998,5000
2015-06-22,47.900002,47.900002,47.900002,47.900002,47.900002,0
2015-06-23,48.459999,48.459999,48.459999,48.459999,48.459999,0
2015-06-24,48.270000,48.270000,48.270000,48.270000,48.270000,0
2015-06-25,48.220001,48.220001,48.189999,48.189999,48.189999,10219
2015-06-26,48.230000,48.230000,48.230000,48.230000,48.230000,0
2015-06-29,9.298000,9.470000,9.238000,9.376000,9.376000,78605
2015-06-30,46.360001,46.360001,46.360001,46.360001,46.360001,0
2015-07-01,46.639999,47.115002,46.639999,46.945000,46.945000,0
2015-07-02,46.849998,46.849998,46.849998,46.849998,46.849998,0
2015-07-03,46.590000,46.590000,46.590000,46.590000,46.590000,0
2015-07-06,46.060001,46.060001,46.060001,46.060001,46.060001,0
2015-07-07,45.330002,45.330002,45.330002,45.330002,45.330002,0
2015-07-08,45.290001,45.290001,45.290001,45.290001,45.290001,0
2015-07-09,46.299999,46.299999,46.299999,46.299999,46.299999,0
2015-07-10,47.230000,47.230000,47.230000,47.230000,47.230000,0
2015-07-13,48.139999,48.139999,48.139999,48.139999,48.139999,0
2015-07-14,48.400002,48.400002,48.400002,48.400002,48.400002,0
2015-07-15,48.590000,48.590000,48.590000,48.590000,48.590000,0
2015-07-16,49.259998,49.259998,49.259998,49.259998,49.259998,0
2015-07-17,49.470001,49.470001,49.279999,49.279999,49.279999,165
2015-07-20,49.459999,49.459999,49.459999,49.459999,49.459999,0
2015-07-21,48.930000,48.930000,48.930000,48.930000,48.930000,0
2015-07-22,48.639999,48.639999,48.639999,48.639999,48.639999,0
2015-07-23,48.400002,48.400002,48.400002,48.400002,48.400002,0
2015-07-24,47.970001,47.970001,47.970001,47.970001,47.970001,0
2015-07-27,46.910000,46.910000,46.910000,46.910000,46.910000,0
2015-07-28,47.439999,47.439999,47.439999,47.439999,47.439999,0
2015-07-29,47.840000,47.840000,47.840000,47.840000,47.840000,0
2015-07-30,48.119999,48.119999,48.119999,48.119999,48.119999,0
2015-07-31,48.230000,48.230000,48.230000,48.230000,48.230000,0
2015-08-03,48.529999,48.529999,48.529999,48.529999,48.529999,0
2015-08-04,48.509998,48.509998,48.509998,48.509998,48.509998,0
2015-08-05,49.060001,49.060001,49.060001,49.060001,49.060001,0
2015-08-06,48.740002,48.740002,48.740002,48.740002,48.740002,0
2015-08-07,48.290001,48.290001,48.290001,48.290001,48.290001,0
2015-08-10,48.570000,48.570000,48.570000,48.570000,48.570000,0
2015-08-11,47.860001,47.860001,47.860001,47.860001,47.860001,0
2015-08-12,46.430000,46.540001,46.430000,46.540001,46.540001,165
2015-08-13,47.060001,47.099998,47.060001,47.099998,47.099998,5000
2015-08-14,47.029999,47.029999,47.029999,47.029999,47.029999,0
2015-08-17,46.779999,47.150002,46.779999,47.150002,47.150002,5000
2015-08-18,47.290001,47.290001,47.290001,47.290001,47.290001,0
2015-08-19,46.430000,46.430000,46.430000,46.430000,46.430000,0
2015-08-20,45.549999,45.549999,45.549999,45.549999,45.549999,0
2015-08-21,43.950001,43.950001,43.950001,43.950001,43.950001,0
2015-08-24,41.689999,41.689999,41.689999,41.689999,41.689999,0
2015-08-25,43.410000,43.410000,43.410000,43.410000,43.410000,0
2015-08-26,42.590000,42.590000,42.590000,42.590000,42.590000,0
2015-08-27,44.130001,44.130001,44.130001,44.130001,44.130001,0
2015-08-28,44.290001,44.290001,44.290001,44.290001,44.290001,0
2015-08-31,44.110001,44.110001,44.110001,44.110001,44.110001,0
2015-09-01,43.000000,43.000000,43.000000,43.000000,43.000000,0
2015-09-02,43.099998,43.099998,43.099998,43.099998,43.099998,0
2015-09-03,44.119999,44.119999,44.119999,44.119999,44.119999,0
2015-09-04,43.049999,43.049999,43.049999,43.049999,43.049999,0
2015-09-07,43.240002,43.240002,43.240002,43.240002,43.240002,0
2015-09-08,44.130001,44.130001,43.750000,43.750000,43.750000,50
2015-09-09,44.619999,44.770000,44.340000,44.340000,44.340000,6819
2015-09-10,43.790001,43.790001,43.790001,43.790001,43.790001,0
2015-09-11,43.340000,43.340000,43.340000,43.340000,43.340000,0
2015-09-14,43.099998,43.099998,43.099998,43.099998,43.099998,0
2015-09-15,43.439999,43.439999,43.439999,43.439999,43.439999,0
2015-09-16,44.009998,44.150002,44.009998,44.099998,44.099998,5050
2015-09-17,44.060001,44.060001,44.020000,44.020000,44.020000,5000
2015-09-18,43.639999,43.639999,43.209999,43.209999,43.209999,15000
2015-09-21,43.180000,43.630001,43.180000,43.630001,43.630001,500
2015-09-22,43.560001,43.560001,42.299999,42.299999,42.299999,500
2015-09-23,42.279999,42.290001,42.279999,42.290001,42.290001,5000
2015-09-24,41.240002,41.459999,41.240002,41.459999,41.459999,1000
2015-09-25,42.529999,42.529999,42.529999,42.529999,42.529999,0
2015-09-28,41.660000,41.660000,41.660000,41.660000,41.660000,0
2015-09-29,41.660000,41.660000,41.340000,41.340000,41.340000,500
2015-09-30,42.340000,42.340000,42.340000,42.340000,42.340000,0
2015-10-01,42.230000,42.230000,42.230000,42.230000,42.230000,0
2015-10-02,42.730000,42.730000,42.439999,42.439999,42.439999,250
2015-10-05,43.689999,43.689999,43.689999,43.689999,43.689999,0
2015-10-06,44.020000,44.020000,43.919998,43.919998,43.919998,250
2015-10-07,43.959999,43.959999,43.959999,43.959999,43.959999,0
2015-10-08,44.090000,44.090000,44.090000,44.090000,44.090000,0
2015-10-09,44.209999,44.209999,44.209999,44.209999,44.209999,0
2015-10-12,44.110001,44.110001,44.110001,44.110001,44.110001,0
2015-10-13,43.720001,43.720001,43.720001,43.720001,43.720001,0
2015-10-14,43.389999,43.389999,43.389999,43.389999,43.389999,0
2015-10-15,43.990002,43.990002,43.990002,43.990002,43.990002,0
2015-10-16,44.290001,44.290001,44.290001,44.290001,44.290001,0
2015-10-19,44.389999,44.389999,44.389999,44.389999,44.389999,0
2015-10-20,44.209999,44.209999,44.209999,44.209999,44.209999,0
2015-10-21,44.220001,44.220001,44.220001,44.220001,44.220001,0
2015-10-22,45.139999,45.139999,45.139999,45.139999,45.139999,0
2015-10-23,46.029999,46.029999,46.029999,46.029999,46.029999,0
2015-10-26,45.849998,45.849998,45.849998,45.849998,45.849998,0
2015-10-27,45.360001,45.360001,45.360001,45.360001,45.360001,0
2015-10-28,45.820000,45.820000,45.820000,45.820000,45.820000,0
2015-10-29,45.830002,45.830002,45.830002,45.830002,45.830002,0
2015-10-30,45.830002,45.830002,45.830002,45.830002,45.830002,0
