Date,Open,High,Low,Close,Adj Close,Volume
2018-12-03,298.850006,298.920013,296.029999,295.700012,295.700012,709
2018-12-04,294.559998,295.320007,294.390015,294.420013,294.420013,675
2018-12-05,288.950012,289.399994,288.839996,288.290009,288.290009,3208
2018-12-06,283.660004,283.660004,278.760010,278.779999,278.779999,5448
2018-12-07,285.440002,285.440002,285.440002,281.769989,281.769989,5
2018-12-10,277.049988,279.500000,275.500000,279.500000,279.500000,0
2018-12-11,280.209991,284.980011,279.589996,283.029999,283.029999,3448
2018-12-12,282.570007,284.950012,282.570007,284.630005,284.630005,789
2018-12-13,284.440002,284.440002,284.440002,282.179993,282.179993,1
2018-12-14,281.200012,281.720001,280.600006,280.119995,280.119995,2743
2018-12-17,274.859985,275.170013,274.859985,276.350006,276.350006,640
2018-12-18,271.880005,273.230011,271.450012,271.609985,271.609985,1739
2018-12-19,271.489990,271.489990,271.279999,271.179993,271.179993,331
2018-12-20,269.000000,269.000000,262.589996,262.880005,262.880005,2994
2018-12-21,261.049988,265.329987,260.609985,262.070007,262.070007,22220
2018-12-24,262.070007,262.070007,262.070007,262.070007,262.070007,0
2018-12-27,257.660004,258.630005,255.070007,258.109985,258.109985,658
2018-12-28,261.730011,264.040009,261.730011,262.839996,262.839996,24
2018-12-31,262.839996,262.839996,262.839996,262.839996,262.839996,0
2019-01-02,260.940002,266.640015,260.940002,266.470001,266.470001,1150
2019-01-03,263.279999,264.670013,262.640015,261.239990,261.239990,7539
2019-01-04,262.489990,263.209991,262.220001,266.679993,266.679993,3278
2019-01-07,268.459991,269.089996,266.880005,268.799988,268.799988,1401
2019-01-08,270.760010,271.880005,270.700012,270.410004,270.410004,1676
2019-01-09,272.119995,272.809998,272.119995,271.820007,271.820007,126
2019-01-10,268.989990,269.859985,268.760010,271.750000,271.750000,329
2019-01-11,273.059998,273.059998,273.059998,273.100006,273.100006,7
2019-01-14,272.089996,272.390015,272.089996,272.399994,272.399994,328
2019-01-15,274.049988,275.540009,273.640015,276.410004,276.410004,3614
2019-01-16,277.459991,278.570007,277.459991,278.440002,278.440002,344
2019-01-17,276.779999,278.600006,276.579987,278.910004,278.910004,54
2019-01-18,281.079987,284.209991,280.890015,284.700012,284.700012,1646
2019-01-21,283.480011,284.239990,283.149994,283.559998,283.559998,1015
2019-01-22,283.059998,283.429993,282.000000,282.190002,282.190002,1346
2019-01-23,280.500000,281.880005,280.109985,279.709991,279.709991,2077
2019-01-24,281.390015,282.380005,281.220001,281.660004,281.660004,1828
2019-01-25,283.399994,283.959991,283.350006,283.109985,283.109985,656
2019-01-28,282.239990,282.279999,278.850006,279.350006,279.350006,867
2019-01-29,279.959991,279.959991,279.790009,279.640015,279.640015,4
2019-01-30,280.880005,281.299988,280.880005,282.279999,282.279999,225
2019-01-31,283.209991,283.859985,283.119995,285.820007,285.820007,479
2019-02-01,286.279999,286.279999,285.720001,286.279999,286.279999,463
2019-02-04,286.809998,287.230011,286.480011,287.679993,287.679993,189
2019-02-05,289.450012,290.899994,289.399994,290.589996,290.589996,293
2019-02-06,294.440002,294.440002,290.410004,291.290009,291.290009,8924
2019-02-07,291.250000,291.529999,288.750000,288.200012,288.200012,1350
2019-02-08,289.130005,289.130005,289.130005,288.019989,288.019989,10
2019-02-11,290.850006,291.980011,290.850006,291.649994,291.649994,65
2019-02-12,293.440002,293.869995,293.440002,294.260010,294.260010,230
2019-02-13,294.929993,295.100006,294.929993,296.089996,296.089996,1028
2019-02-14,297.420013,297.420013,293.989990,295.160004,295.160004,2571
2019-02-15,294.829987,297.790009,294.829987,298.200012,298.200012,579
2019-02-18,298.480011,298.480011,297.859985,298.190002,298.190002,32
2019-02-19,297.950012,298.100006,297.950012,297.410004,297.410004,39
2019-02-20,297.700012,297.700012,297.359985,297.579987,297.579987,122
2019-02-21,298.720001,298.720001,297.019989,297.130005,297.130005,81
2019-02-22,297.609985,298.769989,297.609985,299.140015,299.140015,89
2019-02-25,299.850006,300.260010,299.850006,300.760010,300.760010,109
2019-02-26,298.390015,299.839996,298.200012,299.269989,299.269989,95
2019-02-27,296.709991,297.350006,296.579987,297.720001,297.720001,1217
2019-02-28,297.200012,297.200012,296.790009,297.820007,297.820007,114
2019-03-01,299.750000,299.750000,299.399994,298.500000,298.500000,47
2019-03-04,301.769989,301.910004,301.390015,300.119995,300.119995,367
2019-03-05,300.040009,300.279999,300.029999,300.420013,300.420013,43
2019-03-06,299.720001,299.739990,299.720001,298.529999,298.529999,17
2019-03-07,297.390015,298.589996,297.390015,298.059998,298.059998,15
2019-03-08,296.750000,296.750000,294.850006,295.739990,295.739990,1374
2019-03-11,297.130005,297.799988,297.130005,300.390015,300.390015,1675
2019-03-12,300.450012,301.000000,300.350006,301.000000,301.000000,1574
2019-03-13,300.829987,303.130005,300.829987,302.790009,302.790009,105
2019-03-14,302.690002,302.910004,302.049988,302.570007,302.570007,320
2019-03-15,302.760010,302.950012,302.109985,303.779999,303.779999,1554
2019-03-18,302.779999,303.709991,302.779999,303.239990,303.239990,42
2019-03-19,304.950012,304.950012,304.950012,305.320007,305.320007,3
2019-03-20,302.179993,302.179993,302.000000,302.010010,302.010010,1172
2019-03-21,300.739990,303.329987,300.500000,304.899994,304.899994,46
2019-03-22,306.309998,306.309998,304.200012,302.440002,302.440002,225
2019-03-25,300.790009,300.790009,299.540009,301.119995,301.119995,79
2019-03-26,301.739990,304.220001,301.739990,303.299988,303.299988,152
2019-03-27,304.250000,304.640015,302.029999,302.399994,302.399994,171
2019-03-28,303.299988,304.790009,303.299988,303.959991,303.959991,387
2019-03-29,305.880005,305.880005,305.609985,306.369995,306.369995,31
2019-04-01,309.130005,309.529999,308.760010,310.070007,310.070007,103
2019-04-02,311.079987,311.489990,310.910004,311.380005,311.380005,1043
2019-04-03,311.510010,312.179993,311.250000,312.119995,312.119995,774
2019-04-04,311.140015,312.059998,311.130005,311.679993,311.679993,24
2019-04-05,312.489990,312.489990,312.369995,313.519989,313.519989,569
2019-04-08,312.980011,312.980011,311.399994,311.929993,311.929993,322
2019-04-09,312.350006,312.350006,311.209991,311.130005,311.130005,58
2019-04-10,311.420013,311.880005,311.350006,311.619995,311.619995,864
2019-04-11,312.269989,312.269989,312.059998,312.209991,312.209991,81
2019-04-12,311.980011,312.350006,311.980011,312.070007,312.070007,178
2019-04-15,312.790009,313.140015,312.790009,312.570007,312.570007,208
2019-04-16,313.929993,313.929993,313.670013,313.769989,313.769989,22
2019-04-17,313.739990,313.750000,313.450012,312.600006,312.600006,363
2019-04-18,313.390015,314.299988,312.989990,313.519989,313.519989,350
2019-04-23,314.679993,318.000000,314.320007,318.119995,318.119995,2978
2019-04-24,318.170013,318.760010,318.019989,319.190002,319.190002,81
2019-04-25,319.190002,319.190002,319.190002,319.190002,319.190002,0
2019-04-26,318.959991,319.970001,318.720001,319.570007,319.570007,988
2019-04-29,320.230011,320.760010,320.230011,320.829987,320.829987,59
2019-04-30,319.820007,319.820007,319.500000,318.279999,318.279999,5
2019-05-02,317.709991,318.570007,317.000000,316.700012,316.700012,527
2019-05-03,318.829987,319.899994,318.809998,319.519989,319.519989,1917
2019-05-06,314.660004,317.269989,314.609985,317.989990,317.989990,1389
2019-05-07,317.660004,317.920013,314.700012,314.839996,314.839996,186
2019-05-08,314.500000,314.500000,312.160004,314.149994,314.149994,2750
2019-05-09,311.019989,311.019989,308.600006,307.799988,307.799988,816
2019-05-10,310.760010,310.760010,307.040009,306.910004,306.910004,910
2019-05-13,309.250000,309.250000,304.869995,305.130005,305.130005,2359
2019-05-14,306.059998,308.839996,306.059998,308.880005,308.880005,1205
2019-05-15,308.390015,308.390015,307.450012,310.089996,310.089996,89
2019-05-16,309.950012,311.640015,309.510010,314.920013,314.920013,3113
2019-05-17,313.200012,313.540009,311.950012,314.769989,314.769989,2738
2019-05-20,313.230011,313.230011,310.279999,310.709991,310.709991,355
2019-05-21,311.480011,312.500000,311.480011,312.799988,312.799988,827
2019-05-22,312.309998,312.649994,311.040009,312.690002,312.690002,1164
2019-05-23,310.209991,310.480011,309.390015,307.959991,307.959991,1349
2019-05-24,309.089996,309.089996,308.100006,307.059998,307.059998,1790
2019-05-27,308.809998,308.809998,308.089996,308.170013,308.170013,663
2019-05-28,307.570007,308.040009,307.570007,308.339996,308.339996,194
2019-05-29,304.609985,304.609985,304.390015,304.279999,304.279999,18
2019-05-30,305.510010,305.519989,305.350006,305.329987,305.329987,585
2019-05-31,302.290009,302.450012,301.369995,302.890015,302.890015,185
2019-06-03,298.869995,300.779999,298.720001,300.119995,300.119995,1198
2019-06-04,298.299988,301.649994,298.299988,302.429993,302.429993,2123
2019-06-05,304.739990,305.420013,304.619995,305.279999,305.279999,1781
2019-06-06,307.869995,307.920013,306.209991,306.239990,306.239990,810
2019-06-07,309.079987,309.079987,307.700012,309.369995,309.369995,1299
2019-06-10,311.559998,311.640015,311.119995,312.730011,312.730011,603
2019-06-11,312.380005,312.700012,312.179993,311.950012,311.950012,13
2019-06-12,309.950012,310.130005,309.950012,310.510010,310.510010,222
2019-06-13,311.809998,312.350006,311.809998,312.589996,312.589996,10
2019-06-14,313.320007,313.790009,313.269989,313.850006,313.850006,940
2019-06-17,314.859985,314.940002,314.779999,314.500000,314.500000,124
2019-06-18,316.570007,318.839996,316.429993,318.880005,318.880005,452
2019-06-19,318.250000,318.250000,317.709991,317.799988,317.799988,26
2019-06-20,317.799988,317.799988,317.799988,317.799988,317.799988,0
2019-06-21,319.109985,319.109985,318.209991,318.929993,318.929993,352
2019-06-24,316.500000,316.510010,316.260010,316.140015,316.140015,595
2019-06-25,315.790009,315.790009,314.339996,314.700012,314.700012,218
2019-06-26,313.500000,314.399994,313.500000,313.519989,313.519989,54
2019-06-27,314.279999,315.100006,313.660004,313.480011,313.480011,2195
2019-06-28,314.589996,314.589996,314.589996,314.619995,314.619995,15
2019-07-01,320.130005,320.380005,320.130005,319.579987,319.579987,11
2019-07-02,320.000000,320.600006,319.859985,320.380005,320.380005,246
2019-07-03,322.540009,322.890015,322.510010,323.320007,323.320007,182
2019-07-04,324.130005,324.130005,324.130005,324.670013,324.670013,28
2019-07-05,324.399994,324.679993,324.399994,324.410004,324.410004,493
2019-07-08,324.320007,324.320007,324.320007,324.070007,324.070007,9
2019-07-09,323.190002,324.220001,322.920013,324.170013,324.170013,46
2019-07-10,323.619995,326.010010,323.619995,324.420013,324.420013,319
2019-07-11,324.910004,325.149994,324.709991,325.529999,325.529999,107
2019-07-12,325.970001,326.480011,325.970001,326.399994,326.399994,13
2019-07-15,327.239990,327.630005,327.059998,327.109985,327.109985,58
2019-07-16,327.760010,328.700012,327.760010,328.040009,328.040009,248
2019-07-17,327.940002,327.940002,327.209991,326.200012,326.200012,305
2019-07-18,323.890015,325.269989,323.609985,324.410004,324.410004,123
2019-07-19,326.429993,326.529999,326.109985,326.640015,326.640015,107
2019-07-22,325.420013,325.420013,325.420013,324.660004,324.660004,20
2019-07-23,327.200012,327.700012,327.160004,328.019989,328.019989,19
