Date,Open,High,Low,Close,Adj Close,Volume
2020-02-13,60.180000,60.369999,60.139999,60.369999,60.369999,0
2020-02-14,60.509998,60.540001,60.360001,60.360001,60.360001,0
2020-02-17,60.599998,60.900002,60.549999,60.650002,60.650002,50
2020-02-18,60.299999,60.869999,60.180000,60.860001,60.860001,300
2020-02-19,60.680000,60.950001,60.680000,60.779999,60.779999,0
2020-02-20,60.919998,60.919998,60.709999,60.900002,60.900002,0
2020-02-21,60.320000,60.470001,60.250000,60.470001,60.470001,0
2020-02-24,58.514999,58.514999,57.619999,57.619999,57.619999,8012
2020-02-25,58.150002,58.150002,56.869999,56.869999,56.869999,0
2020-02-26,56.150002,56.290001,55.279999,56.189999,56.189999,25
2020-02-27,55.060001,55.060001,53.590000,54.189999,54.189999,0
2020-02-28,50.889999,52.009998,50.889999,51.720001,51.720001,0
2020-03-02,53.689999,53.689999,52.250000,52.632000,52.632000,298
2020-03-03,53.139999,53.669998,52.540001,52.540001,52.540001,0
2020-03-04,52.650002,53.490002,52.650002,52.959999,52.959999,110
2020-03-05,53.099998,53.099998,52.320000,52.959999,52.959999,170
2020-03-06,52.820000,52.820000,50.189999,50.189999,50.189999,0
2020-03-09,46.000000,47.077999,46.000000,47.077999,47.077999,50
2020-03-10,47.259998,48.375000,46.255001,46.555000,46.555000,90
2020-03-11,46.775002,46.875000,46.480000,46.480000,46.480000,0
2020-03-12,43.660000,44.110001,42.715000,42.715000,42.715000,0
2020-03-13,42.445000,44.049999,42.445000,43.575001,43.575001,0
2020-03-16,41.494999,41.494999,41.111000,41.111000,41.111000,117
2020-03-17,40.799999,42.130001,40.674999,42.130001,42.130001,0
2020-03-18,40.365002,40.365002,40.365002,40.365002,40.365002,0
2020-03-19,40.439999,40.439999,39.865002,39.865002,39.865002,0
2020-03-20,44.470001,44.470001,42.924999,42.924999,42.924999,450
2020-03-23,40.868999,41.571999,40.868999,41.571999,41.571999,21
2020-03-24,43.330002,44.224998,43.330002,44.224998,44.224998,0
2020-03-25,45.605000,46.025002,44.945000,44.945000,44.945000,0
2020-03-26,43.865002,46.325001,43.865002,46.325001,46.325001,0
2020-03-27,45.705002,45.705002,45.290001,45.290001,45.290001,0
2020-03-30,46.051998,46.051998,46.051998,46.051998,46.051998,0
2020-03-31,46.220001,46.669998,45.580002,45.580002,45.580002,0
2020-04-01,44.169998,45.264999,44.169998,44.570000,44.570000,0
2020-04-02,44.840000,44.939999,44.285000,44.654999,44.654999,0
2020-04-03,44.360001,44.634998,44.139999,44.634998,44.634998,0
2020-04-06,46.373001,46.373001,46.373001,46.373001,46.373001,0
2020-04-07,47.744999,48.570000,47.520000,47.520000,47.520000,0
2020-04-08,46.419998,47.139999,46.419998,46.605000,46.605000,0
2020-04-09,48.134998,48.705002,47.695000,48.705002,48.705002,92
2020-04-14,48.810001,49.410000,48.160000,48.230000,48.230000,2
2020-04-15,48.880001,48.880001,47.400002,47.459999,47.459999,0
2020-04-16,48.985001,49.200001,48.845001,48.845001,48.845001,0
2020-04-17,50.369999,50.840000,50.369999,50.840000,50.840000,0
2020-04-20,49.785000,50.389999,49.605000,50.389999,50.389999,0
2020-04-21,49.880001,49.880001,48.145000,48.244999,48.244999,0
2020-04-22,48.994999,49.564999,48.994999,49.555000,49.555000,0
2020-04-23,50.230000,50.279999,50.070000,50.279999,50.279999,0
2020-04-24,49.924999,50.430000,49.709999,50.430000,50.430000,5
2020-04-27,50.700001,51.160000,50.689999,51.060001,51.060001,0
2020-04-28,51.299999,51.830002,51.060001,51.060001,51.060001,0
2020-04-29,51.669998,52.740002,51.669998,52.720001,52.720001,0
2020-04-30,53.139999,53.139999,52.320000,52.360001,52.360001,15
2020-05-04,50.270000,50.279999,49.924999,50.180000,50.180000,0
2020-05-05,51.160000,51.950001,51.160000,51.950001,51.950001,0
2020-05-06,52.610001,52.939999,52.610001,52.939999,52.939999,0
2020-05-07,53.340000,53.590000,53.340000,53.590000,53.590000,0
2020-05-08,54.910000,55.040001,54.610001,54.610001,54.610001,0
2020-05-11,55.299999,55.299999,54.389999,54.900002,54.900002,40
2020-05-12,54.740002,55.220001,54.740002,54.889999,54.889999,0
2020-05-13,54.060001,54.130001,54.009998,54.130001,54.130001,0
2020-05-14,52.959999,52.959999,52.360001,52.799999,52.799999,0
2020-05-15,53.410000,53.410000,53.090000,53.299999,53.299999,0
2020-05-18,54.330002,55.330002,54.330002,55.169998,55.169998,40
2020-05-19,55.209999,55.400002,54.540001,55.400002,55.400002,0
2020-05-20,55.230000,55.770000,55.230000,55.669998,55.669998,0
2020-05-21,55.299999,55.590000,55.290001,55.590000,55.590000,0
2020-05-22,54.650002,55.509998,54.650002,55.450001,55.450001,0
2020-05-25,56.240002,56.680000,56.240002,56.680000,56.680000,12
2020-05-26,57.220001,57.220001,56.750000,56.750000,56.750000,0
2020-05-27,57.130001,57.459999,55.630001,55.919998,55.919998,0
2020-05-28,56.709999,56.930000,56.660000,56.930000,56.930000,0
2020-05-29,56.259998,56.259998,56.020000,56.220001,56.220001,0
2020-06-01,56.220001,56.220001,56.220001,56.220001,56.220001,0
2020-06-02,58.020000,58.240002,57.880001,57.880001,57.880001,0
2020-06-03,58.290001,58.650002,58.290001,58.650002,58.650002,75
2020-06-04,58.310001,58.310001,57.040001,57.040001,57.040001,7
2020-06-05,57.389999,58.220001,57.380001,58.110001,58.110001,0
2020-06-08,57.849998,58.180000,57.849998,58.160000,58.160000,0
2020-06-09,58.349998,58.360001,57.669998,57.799999,57.799999,0
2020-06-10,57.970001,58.110001,57.560001,57.770000,57.770000,100
2020-06-11,56.639999,56.639999,55.470001,55.470001,55.470001,0
2020-06-12,55.509998,56.259998,55.509998,55.980000,55.980000,0
2020-06-15,54.410000,55.630001,54.410000,55.570000,55.570000,20
2020-06-16,57.119999,58.110001,57.119999,57.770000,57.770000,0
2020-06-17,58.000000,58.580002,58.000000,58.580002,58.580002,0
2020-06-18,58.169998,58.400002,58.070000,58.400002,58.400002,0
2020-06-19,58.790001,59.060001,58.790001,59.060001,59.060001,0
2020-06-22,58.380001,58.869999,58.360001,58.869999,58.869999,0
2020-06-23,59.270000,59.740002,59.270000,59.509998,59.509998,0
2020-06-24,59.340000,59.400002,58.790001,58.950001,58.950001,0
2020-06-25,58.240002,58.720001,58.240002,58.360001,58.360001,0
2020-06-26,59.349998,59.619999,59.080002,59.279999,59.279999,0
2020-06-29,58.797001,59.090000,58.584999,58.584999,58.584999,203
2020-06-30,58.910999,59.328999,58.910999,59.328999,59.328999,0
2020-07-01,59.618000,59.655998,59.618000,59.655998,59.655998,0
2020-07-02,60.143002,60.676998,60.143002,60.676998,60.676998,17
2020-07-03,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,61.129002,61.241001,61.129002,61.241001,61.241001,0
2020-07-09,61.790001,62.330002,61.770000,62.330002,62.330002,0
2020-07-10,61.919998,62.090000,61.919998,61.970001,61.970001,0
2020-07-13,63.000000,63.000000,62.130001,62.189999,62.189999,100
2020-07-14,60.169998,60.259998,59.650002,59.650002,59.650002,0
2020-07-15,60.439999,61.139999,60.369999,60.480000,60.480000,20
2020-07-16,60.180000,60.220001,59.599998,59.689999,59.689999,0
2020-07-17,59.889999,60.240002,59.700001,60.240002,60.240002,0
2020-07-20,59.919998,61.430000,59.919998,61.200001,61.200001,0
2020-07-21,62.290001,62.619999,61.770000,61.849998,61.849998,0
2020-07-22,61.369999,61.500000,60.959999,61.090000,61.090000,100
2020-07-23,61.130001,61.220001,61.000000,61.000000,61.000000,0
2020-07-24,59.500000,60.139999,59.310001,60.130001,60.130001,0
2020-07-27,59.279999,59.349998,59.130001,59.349998,59.349998,30
2020-07-28,59.779999,59.779999,59.480000,59.500000,59.500000,0
2020-07-29,59.320000,59.430000,59.299999,59.430000,59.430000,0
2020-07-30,59.849998,59.849998,59.180000,59.430000,59.430000,0
2020-07-31,59.490002,59.660000,59.189999,59.189999,59.189999,0
2020-08-03,59.950001,60.070000,59.950001,60.070000,60.070000,0
2020-08-04,60.950001,60.950001,60.459999,60.849998,60.849998,0
2020-08-05,61.099998,61.250000,60.919998,60.970001,60.970001,0
2020-08-06,61.200001,61.360001,60.820000,60.820000,60.820000,0
2020-08-07,60.639999,61.130001,60.639999,60.880001,60.880001,0
2020-08-10,61.008999,61.008999,60.515999,60.515999,60.515999,49
2020-08-11,60.720001,60.720001,60.646000,60.646000,60.646000,0
2020-08-12,60.623001,60.844002,60.623001,60.844002,60.844002,0
2020-08-13,60.643002,61.137001,60.541000,61.137001,61.137001,200
