Date,Open,High,Low,Close,Adj Close,Volume
2016-12-15,196.817001,200.966003,196.817001,200.925995,200.925995,0
2016-12-16,201.145004,201.145004,198.701996,198.701996,198.701996,0
2016-12-19,198.701996,199.050995,198.076996,199.050995,199.050995,0
2016-12-20,199.345993,200.119003,199.041000,199.936996,199.936996,0
2016-12-21,199.867004,200.117996,198.764999,199.417999,199.417999,0
2016-12-22,198.917999,199.085999,197.850998,197.850998,197.850998,0
2016-12-23,196.981995,198.041000,196.145004,196.188004,196.188004,0
2016-12-27,196.429993,197.960999,196.429993,197.093002,197.093002,0
2016-12-28,197.386993,199.664993,197.384995,199.255005,199.255005,0
2016-12-29,199.453003,199.630997,198.279007,198.630997,198.630997,0
2016-12-30,198.576996,198.576996,197.274002,197.473007,197.473007,0
2017-01-02,197.455002,198.078995,197.110992,197.707993,197.707993,0
2017-01-03,199.257996,202.917999,199.257996,201.679993,201.679993,0
2017-01-04,201.990005,202.774002,201.957993,202.149994,202.149994,0
2017-01-05,201.945007,203.701996,201.945007,202.516998,202.516998,0
2017-01-06,202.498001,203.477997,202.498001,202.697006,202.697006,0
2017-01-09,203.033997,205.205994,203.033997,204.500000,204.500000,0
2017-01-10,204.151001,206.235001,204.151001,205.285004,205.285004,0
2017-01-11,205.630005,208.875000,205.630005,206.858994,206.858994,0
2017-01-12,207.335999,207.335999,204.513000,204.513000,204.513000,0
2017-01-13,205.565002,206.526001,205.535995,206.274994,206.274994,0
2017-01-16,205.192001,206.365005,205.192001,205.776001,205.776001,0
2017-01-17,205.432007,205.432007,204.531998,204.748993,204.748993,0
2017-01-18,205.656006,205.656006,204.572006,204.572006,204.572006,0
2017-01-19,204.871994,206.774002,204.871994,206.082993,206.082993,0
2017-01-20,204.955994,205.261002,204.199997,204.414001,204.414001,0
2017-01-23,204.742004,204.742004,202.537994,202.712006,202.712006,0
2017-01-24,203.044998,204.647003,203.044998,203.979004,203.979004,0
2017-01-25,204.457001,205.835999,204.457001,204.789001,204.789001,0
2017-01-26,206.009003,207.888000,205.895004,207.888000,207.888000,0
2017-01-27,208.751999,208.751999,206.764008,208.179001,208.179001,0
2017-01-30,207.188995,207.744995,205.279007,205.343002,205.343002,0
2017-01-31,205.360992,205.416000,203.177002,203.621994,203.621994,0
2017-02-01,203.695999,206.011002,203.695999,204.669006,204.669006,0
2017-02-02,205.285004,206.181000,205.020996,205.218002,205.218002,0
2017-02-03,205.893997,206.516006,205.524002,205.524002,205.524002,0
2017-02-06,206.222000,206.222000,205.074997,205.613998,205.613998,0
2017-02-07,204.682999,206.856003,204.682999,206.380997,206.380997,0
2017-02-08,206.440994,209.369003,206.440994,207.022995,207.022995,0
2017-02-09,207.641998,209.024002,207.641998,208.757996,208.757996,0
2017-02-10,210.276001,211.602005,210.276001,210.343994,210.343994,0
2017-02-13,210.968994,212.820999,210.968994,212.466003,212.466003,0
2017-02-14,212.401001,212.774994,211.718994,212.033997,212.033997,0
2017-02-15,212.320999,215.559998,212.320999,214.518005,214.518005,0
2017-02-16,214.470993,214.791000,213.162003,213.503998,213.503998,0
2017-02-17,212.957001,214.339996,212.957001,213.485992,213.485992,0
2017-02-20,214.035995,214.716995,213.992004,214.033005,214.033005,0
2017-02-21,213.875000,216.449997,213.875000,215.697006,215.697006,0
2017-02-22,215.725998,218.947998,215.725998,216.962006,216.962006,0
2017-02-23,217.233994,217.893005,216.350006,216.350006,216.350006,0
2017-02-24,215.660995,215.854996,214.061005,214.572006,214.572006,0
2017-02-27,215.026993,215.261993,213.128998,213.128998,213.128998,0
2017-02-28,214.050995,214.348007,213.003006,213.003006,213.003006,0
2017-03-01,214.653000,216.848007,214.653000,215.895004,215.895004,0
2017-03-02,216.328995,217.162994,214.656998,214.656998,214.656998,0
2017-03-03,215.740997,215.740997,212.813995,213.539993,213.539993,0
2017-03-06,213.425003,214.326004,212.953003,213.270996,213.270996,0
2017-03-07,213.473999,215.298996,213.473999,214.169006,214.169006,0
2017-03-08,214.395004,215.572998,214.014008,214.389999,214.389999,0
2017-03-09,213.397995,214.171997,212.830002,213.179001,213.179001,0
2017-03-10,213.031998,214.231995,212.266998,212.800003,212.800003,0
2017-03-13,212.955002,213.593994,212.819000,212.848999,212.848999,0
2017-03-14,212.820007,213.494003,211.764008,211.764008,211.764008,0
2017-03-15,212.617996,215.750000,212.617996,215.750000,215.750000,0
2017-03-16,215.513000,216.737000,214.619003,215.210007,215.210007,0
2017-03-17,215.007004,216.375000,215.007004,215.602005,215.602005,0
2017-03-20,215.714005,216.658997,215.714005,216.106995,216.106995,0
2017-03-21,216.233994,216.233994,212.641006,212.727997,212.727997,0
2017-03-22,212.416000,212.416000,211.041000,211.625000,211.625000,0
2017-03-23,211.477005,214.421005,211.477005,214.294998,214.294998,0
2017-03-24,212.710007,213.440002,212.464996,212.600998,212.600998,0
2017-03-27,212.714005,212.714005,210.417999,210.483994,210.483994,0
2017-03-28,210.839996,214.328995,210.839996,213.052002,213.052002,0
2017-03-29,213.979004,217.681000,213.979004,217.533005,217.533005,0
2017-03-30,217.082001,219.320999,217.082001,217.938995,217.938995,0
2017-03-31,218.839005,218.839005,217.475998,217.475998,217.475998,0
2017-04-03,217.625000,218.847000,217.625000,217.776001,217.776001,0
2017-04-04,217.061996,218.199005,216.729004,217.320007,217.320007,0
2017-04-05,217.699005,219.641998,217.699005,218.453995,218.453995,0
2017-04-06,217.488007,218.697998,217.488007,217.714996,217.714996,0
2017-04-07,217.843002,218.738007,217.261002,217.261002,217.261002,0
2017-04-10,218.059006,219.692993,218.059006,218.593994,218.593994,0
2017-04-11,218.742996,220.054993,217.904007,217.904007,217.904007,0
2017-04-12,218.509995,220.537994,218.175003,218.328995,218.328995,0
2017-04-13,218.587997,219.858994,218.587997,219.386002,219.386002,0
2017-04-18,219.535004,219.535004,214.419006,214.962006,214.962006,0
2017-04-19,213.778000,214.404999,213.485001,213.604004,213.604004,0
2017-04-20,213.223007,214.602005,212.901001,212.901001,212.901001,0
2017-04-21,214.248001,215.815994,214.248001,215.468994,215.468994,0
2017-04-24,215.022995,215.022995,213.335999,213.389999,213.389999,0
2017-04-25,214.416000,214.416000,213.070007,213.070007,213.070007,0
2017-04-26,212.934998,215.100006,212.934998,214.824005,214.824005,0
2017-04-27,214.190002,214.886002,213.977997,214.416000,214.416000,0
2017-04-28,214.095993,214.895996,213.893997,214.419998,214.419998,0
2017-05-02,213.979004,216.572998,213.979004,215.813995,215.813995,0
2017-05-03,214.341995,214.427002,213.143997,213.231003,213.231003,0
2017-05-04,213.149994,213.149994,211.382996,211.410004,211.410004,0
2017-05-05,211.410004,211.410004,209.677994,209.727005,209.727005,0
2017-05-08,210.679993,211.908997,210.679993,211.380005,211.380005,0
2017-05-09,211.264999,212.042007,206.789001,206.789001,206.789001,0
2017-05-10,211.205002,213.781006,211.205002,212.707993,212.707993,0
2017-05-11,212.483002,213.507004,212.218002,212.246994,212.246994,0
2017-05-12,211.279999,212.468994,210.697006,210.869003,210.869003,0
2017-05-15,212.544998,212.544998,211.223999,211.223999,211.223999,0
2017-05-16,211.865005,211.865005,210.050995,210.470993,210.470993,0
2017-05-17,209.097000,210.164001,205.925003,206.393997,206.393997,0
2017-05-18,205.382004,206.979996,205.380997,205.602005,205.602005,0
2017-05-19,205.311996,206.701004,205.311996,206.701004,206.701004,0
2017-05-22,206.617004,207.283997,206.119995,206.595001,206.595001,0
2017-05-23,206.365005,207.380005,206.365005,206.733002,206.733002,0
2017-05-24,206.720001,207.832001,206.720001,207.617996,207.617996,0
2017-05-25,209.957993,209.957993,206.826004,206.826004,206.826004,0
2017-05-26,207.561005,207.561005,206.160004,207.156998,207.156998,0
2017-05-29,205.975998,206.830002,205.975998,206.201004,206.201004,0
2017-05-30,206.240997,207.143997,205.763000,206.001007,206.001007,0
2017-05-31,206.156006,207.339996,205.014999,205.132996,205.132996,0
2017-06-01,205.181000,206.514999,205.181000,205.934998,205.934998,0
2017-06-02,207.421005,207.867004,206.410004,206.677994,206.677994,0
2017-06-05,null,null,null,null,null,null
2017-06-06,205.016998,206.462997,205.016998,206.044006,206.044006,0
2017-06-07,207.341995,207.658997,205.811996,206.957001,206.957001,0
2017-06-08,206.296005,207.968002,206.296005,207.550995,207.550995,0
2017-06-09,206.789001,208.983002,206.789001,208.710007,208.710007,0
2017-06-12,208.406006,208.406006,206.848007,206.940994,206.940994,0
2017-06-13,207.304993,210.460999,207.304993,210.304993,210.304993,0
2017-06-14,210.600998,212.438995,210.600998,210.820007,210.820007,0
2017-06-15,210.889008,210.889008,210.121002,210.570999,210.570999,0
2017-06-16,211.136993,211.151993,210.223007,210.330002,210.330002,0
2017-06-19,211.095993,212.654999,211.095993,211.869995,211.869995,0
2017-06-20,212.341003,212.341003,210.384003,210.557999,210.557999,0
2017-06-21,210.270004,210.270004,208.046005,208.177994,208.177994,0
2017-06-22,207.796005,209.322998,207.796005,208.617996,208.617996,0
2017-06-23,208.770996,209.186996,208.285995,208.296997,208.296997,0
2017-06-26,208.589005,209.822006,208.589005,208.778000,208.778000,0
2017-06-27,208.994995,209.729004,207.184006,207.516006,207.516006,0
2017-06-28,206.886993,208.393997,206.660004,208.369003,208.369003,0
2017-06-29,207.817001,209.679001,207.699005,208.048004,208.048004,0
2017-06-30,207.957993,207.957993,206.369995,206.593994,206.593994,0
2017-07-03,206.580002,206.929993,206.175003,206.757996,206.757996,0
2017-07-04,206.889008,207.315002,206.796997,206.850998,206.850998,0
2017-07-05,207.391006,207.391006,206.518005,206.684006,206.684006,0
2017-07-06,207.052994,207.052994,204.936996,205.371994,205.371994,0
2017-07-07,205.091995,205.091995,204.052994,204.914001,204.914001,0
2017-07-10,205.440002,206.014008,205.360992,206.014008,206.014008,0
2017-07-11,207.326004,207.326004,204.960007,205.938995,205.938995,0
2017-07-12,204.983002,207.069000,204.865997,206.733002,206.733002,0
2017-07-13,206.548996,209.600998,206.548996,209.320007,209.320007,0
2017-07-14,209.723007,210.841995,209.550003,210.789993,210.789993,0
2017-07-17,210.746002,210.996994,210.238007,210.319000,210.319000,0
2017-07-18,211.350006,211.350006,208.112000,208.220993,208.220993,0
2017-07-19,208.671005,213.054001,208.671005,213.054001,213.054001,0
2017-07-20,213.218994,213.218994,210.429993,210.509995,210.509995,0
2017-07-21,210.535004,210.535004,208.572998,209.022995,209.022995,0
2017-07-24,208.923996,209.531998,208.352997,208.531006,208.531006,0
2017-07-25,208.401001,210.787994,208.401001,210.356995,210.356995,0
2017-07-26,209.944000,211.692001,209.944000,211.417007,211.417007,0
2017-07-27,211.748993,212.276993,211.593002,211.837997,211.837997,0
2017-07-28,210.608002,210.608002,207.942993,208.089005,208.089005,0
2017-07-31,209.326004,210.095993,208.565994,208.776993,208.776993,0
2017-08-01,208.671005,210.570999,208.671005,210.199997,210.199997,0
2017-08-02,209.880997,209.880997,207.669998,207.669998,207.669998,0
2017-08-03,207.278000,208.341995,206.951996,206.951996,206.951996,0
2017-08-04,207.373001,209.182007,207.373001,208.837006,208.837006,0
2017-08-07,210.289001,210.289001,208.477997,208.697998,208.697998,0
2017-08-08,209.203003,210.438995,208.449005,210.425995,210.425995,0
2017-08-09,209.619003,209.798004,208.473007,209.158005,209.158005,0
2017-08-10,208.084000,209.309006,207.927994,208.078003,208.078003,0
2017-08-11,205.744995,206.169998,205.503998,205.942001,205.942001,0
2017-08-14,205.957993,207.763000,205.957993,206.955002,206.955002,0
2017-08-15,207.843994,208.182007,206.927002,206.955002,206.955002,0
2017-08-16,206.863998,211.013000,206.863998,210.531998,210.531998,0
2017-08-17,210.091995,210.554993,208.865997,208.865997,208.865997,0
2017-08-18,208.139999,208.707993,207.994003,208.231995,208.231995,0
2017-08-21,206.759995,208.307999,206.606995,206.811005,206.811005,0
2017-08-22,207.167999,209.703995,207.167999,208.876007,208.876007,0
2017-08-23,208.020996,209.335999,207.529007,207.830994,207.830994,0
2017-08-24,207.257996,208.673004,207.257996,208.233994,208.233994,0
2017-08-25,208.229996,208.962006,207.350998,207.350998,207.350998,0
2017-08-28,207.774002,207.774002,205.585007,205.876999,205.876999,0
2017-08-29,204.085007,204.257004,202.483994,203.621002,203.621002,0
2017-08-30,204.516998,205.839996,204.371002,204.371002,204.371002,0
2017-08-31,205.307999,208.179001,205.307999,207.593002,207.593002,0
2017-09-01,207.617004,209.811005,207.617004,209.255997,209.255997,0
2017-09-04,208.932007,208.932007,206.705002,206.912994,206.912994,0
2017-09-05,207.522995,208.412994,207.104996,207.104996,207.104996,0
2017-09-06,206.804993,207.343994,206.311996,207.102005,207.102005,0
2017-09-07,206.774994,207.244995,205.296005,205.505005,205.505005,0
2017-09-08,206.039001,207.363998,206.039001,206.264008,206.264008,0
2017-09-11,208.253998,208.919006,207.942993,208.384995,208.384995,0
2017-09-12,209.044998,210.298996,209.044998,209.343002,209.343002,0
2017-09-13,209.455002,209.798004,208.863998,209.358994,209.358994,0
2017-09-14,209.210007,210.100998,208.908997,210.100998,210.100998,0
2017-09-15,208.253006,208.817993,207.029007,207.179993,207.179993,0
2017-09-18,208.179993,210.028000,208.138000,208.421005,208.421005,0
2017-09-19,208.311996,208.649002,207.830002,208.535995,208.535995,0
2017-09-20,208.587006,209.003006,208.587006,209.003006,209.003006,0
2017-09-21,209.108002,209.108002,206.675995,206.764999,206.764999,0
2017-09-22,205.181000,207.518997,205.181000,206.442001,206.442001,0
2017-09-25,206.492996,207.968994,206.492996,207.487000,207.487000,0
2017-09-26,207.651001,208.378006,207.554993,208.363998,208.363998,0
2017-09-27,207.707001,208.412003,207.707001,208.108994,208.108994,0
2017-09-28,207.893005,207.998001,206.169006,207.125000,207.125000,0
2017-09-29,206.988007,207.335007,206.727005,206.904007,206.904007,0
2017-10-02,207.167999,210.492996,207.093994,209.406998,209.406998,0
2017-10-03,209.406998,209.406998,209.406998,209.406998,209.406998,0
2017-10-04,210.889008,210.889008,208.037003,208.177002,208.177002,0
2017-10-05,207.888000,209.597000,207.888000,209.018005,209.018005,0
2017-10-06,209.212006,209.981003,208.501007,208.837997,208.837997,0
2017-10-09,208.748001,209.667007,208.748001,209.134003,209.134003,0
2017-10-10,209.987000,209.987000,208.617996,208.990997,208.990997,0
2017-10-11,208.748993,208.875000,207.841995,207.841995,207.841995,0
2017-10-12,207.942993,209.981003,207.942993,209.981003,209.981003,0
2017-10-13,209.757996,212.427002,209.757996,211.688995,211.688995,0
2017-10-16,212.412003,213.852997,211.718002,212.619003,212.619003,0
2017-10-17,212.850998,214.733002,212.850998,214.651001,214.651001,0
2017-10-18,214.401993,215.011993,214.289993,214.647003,214.647003,0
2017-10-19,213.212997,213.490005,212.216003,212.419998,212.419998,0
2017-10-20,211.714005,214.069000,211.714005,213.682007,213.682007,0
2017-10-23,213.837006,214.123993,212.856003,213.171005,213.171005,0
2017-10-24,213.194000,213.194000,212.302994,212.302994,212.302994,0
2017-10-25,211.944000,212.009995,209.412994,209.500000,209.500000,0
2017-10-26,210.455994,213.160004,209.453003,211.929001,211.929001,0
2017-10-27,212.921997,215.104004,212.921997,214.806000,214.806000,0
2017-10-30,215.207993,215.207993,213.283997,213.563004,213.563004,0
2017-10-31,213.563004,213.563004,213.563004,213.563004,213.563004,0
2017-11-01,214.662994,215.544998,214.658005,214.835999,214.835999,0
2017-11-02,215.029007,215.436005,214.824005,215.317993,215.317993,0
2017-11-03,215.128998,215.720001,215.069000,215.442001,215.442001,0
2017-11-06,215.684998,216.095001,214.884003,215.856995,215.856995,0
2017-11-07,217.132996,217.705002,215.658997,215.806000,215.806000,0
2017-11-08,216.061996,218.505997,216.061996,217.309006,217.309006,0
2017-11-09,218.815994,219.119995,216.606995,216.938995,216.938995,0
2017-11-10,216.886002,218.289001,216.522995,216.748001,216.748001,0
2017-11-13,216.429001,218.136002,216.311996,216.589005,216.589005,0
2017-11-14,216.819000,216.819000,212.746994,213.550003,213.550003,0
2017-11-15,211.934006,212.376999,210.929001,212.376999,212.376999,0
2017-11-16,212.651993,213.675003,212.473007,212.539001,212.539001,0
2017-11-17,212.470001,212.531998,211.085007,211.460007,211.460007,0
2017-11-20,212.970001,213.710007,212.410004,212.410004,212.410004,0
2017-11-21,214.315994,216.440994,214.315994,215.938004,215.938004,0
2017-11-22,216.875000,216.875000,215.391998,215.634995,215.634995,0
2017-11-23,216.337006,216.337006,214.147003,214.164993,214.164993,0
2017-11-24,214.748001,215.309998,214.001007,214.001007,214.001007,0
2017-11-27,213.110001,214.231003,213.033997,213.033997,213.033997,0
2017-11-28,213.257996,214.559998,213.255005,213.589996,213.589996,0
2017-11-29,214.507004,215.029999,214.011002,214.011002,214.011002,0
2017-11-30,211.695007,213.690994,211.695007,212.542007,212.542007,0
2017-12-01,212.244995,213.727005,211.626999,211.626999,211.626999,0
2017-12-04,212.891998,213.787003,212.880997,212.880997,212.880997,0
2017-12-05,213.345001,213.345001,212.528000,212.585007,212.585007,0
2017-12-06,210.964005,212.037994,210.964005,211.606003,211.606003,0
2017-12-07,211.039993,211.785995,211.039993,211.253006,211.253006,0
2017-12-08,213.156006,213.557007,212.785004,212.914993,212.914993,0
2017-12-11,213.360992,213.584000,212.768997,212.837997,212.837997,0
2017-12-12,214.130005,215.332001,214.130005,215.220001,215.220001,0
2017-12-13,216.229996,217.309006,216.041000,216.968002,216.968002,0
2017-12-14,216.319000,216.552994,215.440002,216.427002,216.427002,0
2017-12-15,215.938004,216.365005,215.169006,215.169006,215.169006,0
2017-12-18,216.820999,217.414001,216.479004,216.488007,216.488007,0
2017-12-19,217.031998,217.608994,216.014999,216.751999,216.751999,0
2017-12-20,216.117996,216.860001,214.701004,214.824997,214.824997,0
2017-12-21,215.339005,217.160004,215.324997,216.455994,216.455994,0
2017-12-22,217.061005,217.658005,217.033005,217.278000,217.278000,0
2017-12-27,218.615005,218.615005,217.580002,217.658005,217.658005,0
2017-12-28,217.927994,219.011002,217.927994,218.134003,218.134003,0
2017-12-29,217.942001,218.492996,217.942001,218.492996,218.492996,0
2018-01-02,219.300003,219.300003,217.350006,217.399994,217.399994,2
2018-01-03,218.050003,220.199997,218.050003,219.050003,219.050003,0
2018-01-04,219.949997,220.300003,219.199997,219.350006,219.350006,0
2018-01-05,219.399994,221.600006,219.399994,221.149994,221.149994,0
2018-01-08,221.649994,222.300003,221.449997,221.449997,221.449997,0
2018-01-09,221.550003,224.050003,221.550003,223.449997,223.449997,0
2018-01-10,222.600006,223.399994,220.899994,221.350006,221.350006,0
2018-01-11,220.449997,222.199997,220.300003,220.500000,220.500000,0
2018-01-12,220.399994,220.399994,219.149994,219.149994,219.149994,0
2018-01-15,220.149994,220.149994,218.050003,218.100006,218.100006,0
2018-01-16,218.250000,220.050003,218.199997,218.199997,218.199997,0
2018-01-17,217.149994,219.399994,217.149994,218.600006,218.600006,0
2018-01-18,218.699997,219.100006,217.899994,218.050003,218.050003,0
2018-01-19,217.949997,219.649994,217.949997,219.100006,219.100006,0
2018-01-22,218.899994,219.899994,218.899994,219.750000,219.750000,0
2018-01-23,220.449997,220.649994,219.649994,219.899994,219.899994,0
2018-01-24,220.199997,220.949997,219.449997,219.600006,219.600006,0
2018-01-25,219.500000,219.500000,217.399994,217.649994,217.649994,0
2018-01-26,218.100006,219.949997,218.100006,219.949997,219.949997,0
2018-01-29,220.100006,220.100006,218.500000,219.199997,219.199997,0
2018-01-30,219.149994,219.149994,217.050003,217.149994,217.149994,0
2018-01-31,217.199997,218.449997,217.199997,217.649994,217.649994,0
2018-02-01,218.050003,218.199997,216.699997,216.699997,216.699997,0
2018-02-02,215.399994,216.199997,215.300003,215.300003,215.300003,0
2018-02-05,212.600006,213.699997,211.750000,213.250000,213.250000,0
2018-02-06,208.399994,209.050003,206.199997,207.699997,207.699997,0
2018-02-07,206.449997,209.800003,206.449997,209.800003,209.800003,0
2018-02-08,208.949997,209.000000,206.600006,206.600006,206.600006,0
2018-02-09,204.600006,204.949997,203.199997,203.199997,203.199997,0
2018-02-12,204.949997,206.250000,204.949997,205.449997,205.449997,0
2018-02-13,206.399994,206.649994,205.550003,206.100006,206.100006,0
2018-02-14,207.399994,207.649994,206.100006,207.649994,207.649994,0
2018-02-15,208.949997,209.449997,208.199997,208.800003,208.800003,0
2018-02-16,209.699997,210.449997,209.699997,210.300003,210.300003,0
2018-02-19,211.500000,211.500000,210.300003,210.399994,210.399994,0
2018-02-20,211.149994,211.449997,210.600006,211.149994,211.149994,0
2018-02-21,211.850006,213.050003,211.550003,212.750000,212.750000,0
2018-02-22,211.500000,212.949997,211.199997,212.199997,212.199997,0
2018-02-23,212.899994,213.449997,212.550003,213.149994,213.149994,0
2018-02-26,215.500000,215.949997,215.000000,215.800003,215.800003,0
2018-02-27,215.500000,216.149994,214.699997,214.750000,214.750000,0
2018-02-28,215.100006,215.850006,214.550003,214.600006,214.600006,0
2018-03-01,213.949997,214.350006,213.250000,213.699997,213.699997,0
2018-03-02,211.649994,211.649994,208.399994,209.199997,209.199997,0
2018-03-05,208.100006,209.050003,208.000000,209.050003,209.050003,0
2018-03-06,210.550003,210.949997,209.399994,209.500000,209.500000,0
2018-03-07,208.149994,209.000000,207.600006,207.899994,207.899994,0
2018-03-08,209.800003,211.000000,209.800003,211.000000,211.000000,0
2018-03-09,212.699997,214.850006,212.449997,214.100006,214.100006,0
2018-03-12,215.750000,216.000000,214.750000,214.750000,214.750000,0
2018-03-13,215.300003,215.600006,212.000000,212.000000,212.000000,0
2018-03-14,214.000000,214.199997,212.300003,212.300003,212.300003,0
2018-03-15,213.250000,213.399994,212.800003,213.250000,213.250000,0
2018-03-16,212.800003,212.899994,211.600006,211.600006,211.600006,0
2018-03-19,211.250000,211.500000,208.649994,208.800003,208.800003,0
2018-03-20,208.100006,212.000000,208.100006,210.949997,210.949997,0
2018-03-21,210.949997,212.000000,210.800003,210.899994,210.899994,0
2018-03-22,209.500000,209.699997,207.300003,208.149994,208.149994,0
2018-03-23,205.949997,206.000000,204.399994,204.399994,204.399994,0
2018-03-26,203.899994,205.500000,202.449997,202.699997,202.699997,0
2018-03-27,205.149994,206.050003,204.500000,204.500000,204.500000,0
2018-03-28,202.300003,203.850006,202.300003,202.750000,202.750000,0
2018-03-29,204.250000,205.399994,204.000000,205.350006,205.350006,0
2018-04-03,203.550003,205.800003,203.550003,204.600006,204.600006,0
2018-04-04,204.750000,204.750000,202.100006,203.500000,203.500000,0
2018-04-05,205.300003,207.850006,205.300003,206.449997,206.449997,0
2018-04-06,206.600006,206.850006,205.850006,206.250000,206.250000,0
2018-04-09,207.199997,207.350006,206.500000,206.600006,206.600006,0
2018-04-10,208.449997,208.899994,207.699997,207.800003,207.800003,0
2018-04-11,207.550003,208.850006,207.550003,207.899994,207.899994,0
2018-04-12,207.000000,210.000000,207.000000,208.550003,208.550003,0
2018-04-13,209.750000,210.100006,208.550003,208.550003,208.550003,0
2018-04-16,208.899994,208.899994,206.899994,207.149994,207.149994,0
2018-04-17,207.100006,209.199997,207.000000,208.149994,208.149994,0
2018-04-18,208.850006,209.949997,208.199997,208.750000,208.750000,0
2018-04-19,210.300003,210.500000,208.350006,208.500000,208.500000,0
2018-04-20,207.199997,209.149994,207.199997,207.449997,207.449997,0
2018-04-23,207.699997,209.800003,207.199997,208.899994,208.899994,0
2018-04-24,209.899994,211.300003,208.750000,208.750000,208.750000,0
