Date,Open,High,Low,Close,Adj Close,Volume
2016-11-03,98.943001,98.943001,98.943001,98.943001,98.943001,0
2016-11-04,97.983002,97.983002,97.983002,97.983002,97.983002,0
2016-11-07,99.339500,99.339500,99.339500,99.339500,99.339500,0
2016-11-08,99.855103,99.855103,99.855103,99.855103,99.855103,0
2016-11-09,101.699997,101.699997,101.699997,101.699997,101.699997,0
2016-11-10,101.453003,101.453003,101.453003,101.453003,101.453003,0
2016-11-11,101.292999,101.292999,101.292999,101.292999,101.292999,0
2016-11-14,101.456001,101.456001,101.456001,101.456001,101.456001,0
2016-11-15,101.281998,101.281998,101.281998,101.281998,101.281998,0
2016-11-16,101.137001,101.137001,101.137001,101.137001,101.137001,0
2016-11-17,101.906998,101.906998,101.906998,101.906998,101.906998,0
2016-11-18,101.366997,101.366997,101.366997,101.366997,101.366997,0
2016-11-21,101.850998,101.850998,101.850998,101.850998,101.850998,0
2016-11-22,102.810997,102.810997,102.810997,102.810997,102.810997,0
2016-11-23,102.599998,102.599998,102.599998,102.599998,102.599998,0
2016-11-24,102.936996,102.936996,102.936996,102.936996,102.936996,0
2016-11-25,103.003998,103.003998,103.003998,103.003998,103.003998,0
2016-11-28,102.398003,102.398003,102.398003,102.398003,102.398003,0
2016-11-29,102.441002,102.441002,102.441002,102.441002,102.441002,0
2016-11-30,102.098999,102.098999,102.098999,102.098999,102.098999,0
2016-12-01,101.811996,101.811996,101.811996,101.811996,101.811996,0
2016-12-02,101.719002,101.719002,101.719002,101.719002,101.719002,0
2016-12-05,102.180000,102.180000,102.180000,102.180000,102.180000,0
2016-12-06,103.190002,103.190002,103.190002,103.190002,103.190002,0
2016-12-07,104.439003,104.439003,104.439003,104.439003,104.439003,0
2016-12-08,105.433998,105.433998,105.433998,105.433998,105.433998,0
2016-12-09,106.339996,106.339996,106.339996,106.339996,106.339996,0
2016-12-12,105.885002,105.885002,105.885002,105.885002,105.885002,0
2016-12-13,106.912003,106.912003,106.912003,106.912003,106.912003,0
2016-12-14,106.545998,106.545998,106.545998,106.545998,106.545998,0
2016-12-15,107.143997,107.143997,107.143997,107.143997,107.143997,0
2016-12-16,107.509003,107.509003,107.509003,107.509003,107.509003,0
2016-12-19,107.228996,107.228996,107.228996,107.228996,107.228996,0
2016-12-20,107.942001,107.942001,107.942001,107.942001,107.942001,0
2016-12-21,107.589996,107.589996,107.589996,107.589996,107.589996,0
2016-12-22,107.266998,107.266998,107.266998,107.266998,107.266998,0
2016-12-23,107.606003,107.606003,107.606003,107.606003,107.606003,0
2016-12-27,107.728996,107.728996,107.728996,107.728996,107.728996,0
2016-12-28,107.900002,107.900002,107.900002,107.900002,107.900002,0
2016-12-29,107.571999,107.571999,107.571999,107.571999,107.571999,0
2016-12-30,107.978996,107.978996,107.978996,107.978996,107.978996,0
2017-01-02,108.353996,108.353996,108.353996,108.353996,108.353996,0
2017-01-03,109.000999,109.000999,109.000999,109.000999,109.000999,0
2017-01-04,108.837997,108.837997,108.837997,108.837997,108.837997,0
2017-01-05,108.926003,108.926003,108.926003,108.926003,108.926003,0
2017-01-06,108.634003,108.634003,108.634003,108.634003,108.634003,0
2017-01-09,108.097000,108.097000,108.097000,108.097000,108.097000,0
2017-01-10,107.984001,107.984001,107.984001,107.984001,107.984001,0
2017-01-11,108.053001,108.053001,108.053001,108.053001,108.053001,0
2017-01-12,107.314003,107.314003,107.314003,107.314003,107.314003,0
2017-01-13,108.191002,108.191002,108.191002,108.191002,108.191002,0
2017-01-16,107.299004,107.299004,107.299004,107.299004,107.299004,0
2017-01-17,107.373001,107.373001,107.373001,107.373001,107.373001,0
2017-01-18,106.947998,106.947998,106.947998,106.947998,106.947998,0
2017-01-19,106.690002,106.690002,106.690002,106.690002,106.690002,0
2017-01-20,106.125000,106.125000,106.125000,106.125000,106.125000,0
2017-01-23,105.797997,105.797997,105.797997,105.797997,105.797997,0
2017-01-24,106.420998,106.420998,106.420998,106.420998,106.420998,0
2017-01-25,107.755997,107.755997,107.755997,107.755997,107.755997,0
2017-01-26,107.896004,107.896004,107.896004,107.896004,107.896004,0
2017-01-27,107.424004,107.424004,107.424004,107.424004,107.424004,0
2017-01-30,106.345001,106.345001,106.345001,106.345001,106.345001,0
2017-01-31,105.519997,105.519997,105.519997,105.519997,105.519997,0
2017-02-01,106.393997,106.393997,106.393997,106.393997,106.393997,0
2017-02-02,105.602997,105.602997,105.602997,105.602997,105.602997,0
2017-02-03,106.237999,106.237999,106.237999,106.237999,106.237999,0
2017-02-06,105.665001,105.665001,105.665001,105.665001,105.665001,0
2017-02-07,106.265999,106.265999,106.265999,106.265999,106.265999,0
2017-02-08,106.990997,106.990997,106.990997,106.990997,106.990997,0
2017-02-09,107.792999,107.792999,107.792999,107.792999,107.792999,0
2017-02-10,108.287003,108.287003,108.287003,108.287003,108.287003,0
2017-02-13,108.973000,108.973000,108.973000,108.973000,108.973000,0
2017-02-14,108.929001,108.929001,108.929001,108.929001,108.929001,0
2017-02-15,108.855003,108.855003,108.855003,108.855003,108.855003,0
2017-02-16,108.640999,108.640999,108.640999,108.640999,108.640999,0
2017-02-17,108.676003,108.676003,108.676003,108.676003,108.676003,0
2017-02-20,109.033997,109.033997,109.033997,109.033997,109.033997,0
2017-02-21,109.933998,109.933998,109.933998,109.933998,109.933998,0
2017-02-22,109.928001,109.928001,109.928001,109.928001,109.928001,0
2017-02-23,110.117996,110.117996,110.117996,110.117996,110.117996,0
2017-02-24,109.353996,109.353996,109.353996,109.353996,109.353996,0
2017-02-27,108.808998,108.808998,108.808998,108.808998,108.808998,0
2017-02-28,108.884003,108.884003,108.884003,108.884003,108.884003,0
2017-03-01,110.148003,110.148003,110.148003,110.148003,110.148003,0
2017-03-02,110.488998,110.488998,110.488998,110.488998,110.488998,0
2017-03-03,110.291000,110.291000,110.291000,110.291000,110.291000,0
2017-03-06,110.030998,110.030998,110.030998,110.030998,110.030998,0
2017-03-07,109.575996,109.575996,109.575996,109.575996,109.575996,0
2017-03-08,109.503998,109.503998,109.503998,109.503998,109.503998,0
2017-03-09,109.598999,109.598999,109.598999,109.598999,109.598999,0
2017-03-10,109.216003,109.216003,109.216003,109.216003,109.216003,0
2017-03-13,110.002998,110.002998,110.002998,110.002998,110.002998,0
2017-03-14,109.400002,109.400002,109.400002,109.400002,109.400002,0
2017-03-15,109.897003,109.897003,109.897003,109.897003,109.897003,0
2017-03-16,110.762001,110.762001,110.762001,110.762001,110.762001,0
2017-03-17,110.991997,110.991997,110.991997,110.991997,110.991997,0
2017-03-20,110.875999,110.875999,110.875999,110.875999,110.875999,0
2017-03-21,110.657997,110.657997,110.657997,110.657997,110.657997,0
2017-03-22,110.129997,110.129997,110.129997,110.129997,110.129997,0
2017-03-23,111.024002,111.024002,111.024002,111.024002,111.024002,0
2017-03-24,110.586998,110.586998,110.586998,110.586998,110.586998,0
2017-03-27,110.352997,110.352997,110.352997,110.352997,110.352997,0
2017-03-28,111.009003,111.009003,111.009003,111.009003,111.009003,0
2017-03-29,111.198997,111.198997,111.198997,111.198997,111.198997,0
2017-03-30,111.992996,111.992996,111.992996,111.992996,111.992996,0
2017-03-31,112.333000,112.333000,112.333000,112.333000,112.333000,0
2017-04-03,111.783997,111.783997,111.783997,111.783997,111.783997,0
2017-04-04,111.954002,111.954002,111.954002,111.954002,111.954002,0
2017-04-05,111.824997,111.824997,111.824997,111.824997,111.824997,0
2017-04-06,112.120003,112.120003,112.120003,112.120003,112.120003,0
2017-04-07,112.109001,112.109001,112.109001,112.109001,112.109001,0
2017-04-10,112.143997,112.143997,112.143997,112.143997,112.143997,0
2017-04-11,112.382004,112.382004,112.382004,112.382004,112.382004,0
2017-04-12,112.556999,112.556999,112.556999,112.556999,112.556999,0
2017-04-13,112.328003,112.328003,112.328003,112.328003,112.328003,0
2017-04-18,110.999001,110.999001,110.999001,110.999001,110.999001,0
2017-04-19,111.058998,111.058998,111.058998,111.058998,111.058998,0
2017-04-20,111.203003,111.203003,111.203003,111.203003,111.203003,0
2017-04-21,111.334999,111.334999,111.334999,111.334999,111.334999,0
2017-04-24,112.990997,112.990997,112.990997,112.990997,112.990997,0
2017-04-25,112.843002,112.843002,112.843002,112.843002,112.843002,0
2017-04-26,113.138000,113.138000,113.138000,113.138000,113.138000,0
2017-04-27,112.709000,112.709000,112.709000,112.709000,112.709000,0
2017-04-28,112.382004,112.382004,112.382004,112.382004,112.382004,0
