Date,Open,High,Low,Close,Adj Close,Volume
2019-04-23,52.889999,52.889999,52.889999,53.130001,53.130001,285
2019-04-24,53.099998,53.189999,53.099998,53.209999,53.209999,498
2019-04-25,53.209999,53.209999,53.209999,53.209999,53.209999,0
2019-04-26,53.099998,53.180000,53.099998,53.279999,53.279999,265
2019-04-29,53.279999,53.279999,53.279999,53.279999,53.279999,0
2019-04-30,53.279999,53.320000,53.240002,53.439999,53.439999,180
2019-05-02,53.340000,53.340000,53.259998,53.110001,53.110001,151
2019-05-03,53.360001,53.360001,53.360001,53.360001,53.360001,50
2019-05-06,52.340000,52.439999,52.330002,52.900002,52.900002,222
2019-05-07,52.919998,52.919998,52.919998,52.230000,52.230000,42
2019-05-08,52.130001,52.130001,52.130001,52.490002,52.490002,338
2019-05-09,52.490002,52.490002,52.490002,52.490002,52.490002,0
2019-05-10,52.490002,52.490002,52.490002,52.490002,52.490002,0
2019-05-13,52.490002,52.490002,52.490002,52.490002,52.490002,0
2019-05-14,51.740002,51.830002,51.740002,51.900002,51.900002,1756
2019-05-15,51.810001,51.939999,51.549999,52.150002,52.150002,16
2019-05-16,52.189999,52.439999,52.189999,52.849998,52.849998,387
2019-05-17,52.820000,52.820000,52.549999,52.779999,52.779999,904
2019-05-20,52.779999,52.779999,52.779999,52.779999,52.779999,0
2019-05-21,52.599998,52.669998,52.599998,52.650002,52.650002,253
2019-05-22,52.650002,52.650002,52.650002,52.650002,52.650002,0
2019-05-23,52.650002,52.650002,52.650002,52.650002,52.650002,0
2019-05-24,52.270000,52.439999,52.270000,52.220001,52.220001,699
2019-05-27,52.380001,52.380001,52.380001,52.360001,52.360001,3
2019-05-28,52.209999,52.209999,52.130001,52.209999,52.209999,250
2019-05-29,51.509998,51.590000,51.509998,51.369999,51.369999,199
2019-05-30,51.669998,51.669998,51.669998,51.669998,51.669998,200
2019-05-31,50.980000,51.049999,50.970001,51.230000,51.230000,360
2019-06-03,51.209999,51.290001,51.209999,51.480000,51.480000,339
2019-06-04,51.480000,51.480000,51.480000,51.480000,51.480000,0
2019-06-05,52.020000,52.020000,51.830002,51.860001,51.860001,774
2019-06-06,51.860001,51.860001,51.860001,51.860001,51.860001,0
2019-06-07,52.250000,52.410000,52.250000,52.400002,52.400002,207
2019-06-10,52.400002,52.400002,52.400002,52.400002,52.400002,0
2019-06-11,53.029999,53.110001,53.029999,52.939999,52.939999,223
2019-06-12,52.939999,52.939999,52.939999,52.939999,52.939999,0
2019-06-13,53.070000,53.070000,52.990002,52.990002,52.990002,112
2019-06-14,52.590000,52.669998,52.590000,52.860001,52.860001,227
2019-06-17,52.849998,52.849998,52.840000,52.860001,52.860001,541
2019-06-18,53.259998,53.270000,53.259998,53.770000,53.770000,1234
2019-06-19,53.639999,53.639999,53.639999,53.669998,53.669998,675
2019-06-20,54.189999,54.189999,54.189999,54.049999,54.049999,51
2019-06-21,53.950001,53.950001,53.860001,53.660000,53.660000,363
2019-06-24,53.730000,53.759998,53.730000,53.650002,53.650002,248
2019-06-25,53.689999,53.689999,53.610001,53.570000,53.570000,252
2019-06-26,53.560001,53.560001,53.560001,53.450001,53.450001,96
2019-06-27,53.270000,53.270000,53.189999,53.349998,53.349998,603
2019-06-28,53.459999,53.520000,53.459999,53.720001,53.720001,238
2019-07-01,54.180000,54.259998,54.180000,54.290001,54.290001,1470
2019-07-02,54.450001,54.450001,54.380001,54.549999,54.549999,121
2019-07-03,54.980000,55.000000,54.919998,54.919998,54.919998,508
2019-07-04,54.889999,54.889999,54.889999,55.000000,55.000000,30
2019-07-05,54.750000,54.810001,54.500000,54.520000,54.520000,1749
2019-07-08,54.520000,54.520000,54.459999,54.490002,54.490002,230
2019-07-09,54.220001,54.299999,54.220001,54.279999,54.279999,93
2019-07-10,54.279999,54.279999,54.279999,54.279999,54.279999,0
2019-07-11,54.400002,54.400002,54.400002,54.049999,54.049999,83
2019-07-12,54.049999,54.049999,53.930000,53.950001,53.950001,462
2019-07-15,54.040001,54.040001,54.040001,54.150002,54.150002,542
2019-07-16,54.150002,54.150002,54.150002,54.150002,54.150002,0
2019-07-17,54.340000,54.340000,54.070000,54.130001,54.130001,168
2019-07-18,54.130001,54.130001,54.130001,54.130001,54.130001,0
2019-07-19,54.130001,54.130001,54.130001,54.130001,54.130001,0
2019-07-22,53.849998,53.849998,53.770000,53.779999,53.779999,498
2019-07-23,54.090000,54.160000,54.080002,54.299999,54.299999,758
2019-07-24,54.320000,54.320000,54.320000,54.430000,54.430000,244
2019-07-25,54.430000,54.430000,54.430000,54.430000,54.430000,0
2019-07-26,54.430000,54.430000,54.430000,54.430000,54.430000,0
2019-07-29,54.490002,54.490002,54.410000,54.419998,54.419998,70
2019-07-30,54.270000,54.270000,53.580002,53.570000,53.570000,173
2019-07-31,53.740002,53.740002,53.740002,53.700001,53.700001,14
2019-08-01,54.000000,54.000000,54.000000,53.990002,53.990002,1
2019-08-02,53.139999,53.270000,52.980000,52.849998,52.849998,422
2019-08-05,52.849998,52.849998,52.849998,52.849998,52.849998,0
2019-08-06,51.970001,51.970001,51.869999,51.439999,51.439999,1104
2019-08-07,51.439999,51.439999,51.439999,51.439999,51.439999,0
2019-08-08,51.439999,51.439999,51.439999,51.439999,51.439999,0
2019-08-09,51.439999,51.439999,51.439999,51.439999,51.439999,0
2019-08-12,51.930000,51.930000,51.930000,51.980000,51.980000,2
2019-08-13,51.880001,51.880001,51.849998,52.380001,52.380001,33
2019-08-14,52.380001,52.380001,52.380001,52.380001,52.380001,0
2019-08-16,52.380001,52.380001,52.380001,52.380001,52.380001,0
2019-08-19,52.639999,52.639999,52.639999,52.630001,52.630001,200
2019-08-20,52.840000,52.860001,52.680000,52.360001,52.360001,3588
2019-08-21,52.360001,52.360001,52.360001,52.360001,52.360001,0
2019-08-22,52.959999,52.970001,52.950001,52.779999,52.779999,1851
2019-08-23,52.779999,52.779999,52.779999,52.779999,52.779999,0
2019-08-26,52.779999,52.779999,52.779999,52.779999,52.779999,0
2019-08-27,52.580002,52.580002,52.580002,52.790001,52.790001,90
2019-08-28,52.790001,52.790001,52.790001,52.790001,52.790001,0
2019-08-29,52.790001,52.790001,52.790001,52.790001,52.790001,0
2019-08-30,53.040001,53.040001,53.040001,53.520000,53.520000,3
2019-09-02,53.759998,53.860001,53.759998,53.790001,53.790001,74
2019-09-03,53.680000,53.730000,53.610001,53.700001,53.700001,796
2019-09-04,53.700001,53.700001,53.700001,53.700001,53.700001,0
2019-09-05,54.549999,54.549999,54.500000,54.560001,54.560001,180
2019-09-06,54.610001,54.669998,54.570000,54.689999,54.689999,773
2019-09-09,54.689999,54.689999,54.689999,54.689999,54.689999,0
2019-09-10,54.270000,54.400002,54.250000,54.450001,54.450001,472
2019-09-11,54.799999,54.799999,54.630001,54.810001,54.810001,212
2019-09-12,54.720001,54.849998,54.700001,55.029999,55.029999,1122
2019-09-13,54.959999,55.070000,54.959999,55.119999,55.119999,768
2019-09-16,54.869999,54.939999,54.869999,54.980000,54.980000,232
2019-09-17,55.000000,55.020000,55.000000,55.060001,55.060001,2263
2019-09-18,55.060001,55.060001,55.060001,55.060001,55.060001,0
2019-09-19,55.060001,55.060001,55.060001,55.060001,55.060001,0
2019-09-20,55.759998,55.860001,55.759998,55.740002,55.740002,892
2019-09-23,55.410000,55.410000,55.410000,55.439999,55.439999,100
2019-09-24,55.509998,55.509998,55.509998,55.389999,55.389999,102
2019-09-25,55.389999,55.389999,55.389999,55.389999,55.389999,0
2019-09-26,55.419998,55.419998,55.419998,55.360001,55.360001,261
2019-09-27,55.360001,55.360001,55.360001,55.360001,55.360001,0
2019-09-30,55.360001,55.360001,55.360001,55.360001,55.360001,0
2019-10-01,55.750000,55.830002,55.750000,55.320000,55.320000,765
2019-10-02,55.320000,55.320000,55.320000,55.320000,55.320000,0
2019-10-03,55.320000,55.320000,55.320000,55.320000,55.320000,0
2019-10-04,55.320000,55.320000,55.320000,55.320000,55.320000,0
2019-10-07,55.320000,55.320000,55.320000,55.320000,55.320000,0
2019-10-08,54.320000,54.320000,54.320000,54.110001,54.110001,80
2019-10-09,54.330002,54.389999,54.330002,54.389999,54.389999,226
2019-10-10,54.330002,54.360001,54.299999,54.759998,54.759998,305
2019-10-11,55.369999,55.580002,55.349998,55.849998,55.849998,792
2019-10-14,55.560001,55.770000,55.560001,55.669998,55.669998,175
2019-10-15,56.169998,56.169998,56.169998,56.389999,56.389999,200
2019-10-16,56.209999,56.430000,56.209999,56.240002,56.240002,7
2019-10-17,56.250000,56.250000,56.250000,56.169998,56.169998,97
2019-10-18,56.169998,56.169998,56.169998,56.169998,56.169998,0
2019-10-21,56.139999,56.389999,56.139999,56.330002,56.330002,2183
2019-10-22,56.480000,56.560001,56.480000,56.540001,56.540001,613
2019-10-23,56.540001,56.540001,56.540001,56.540001,56.540001,0
2019-10-24,56.910000,56.910000,56.910000,56.919998,56.919998,450
2019-10-25,56.799999,56.880001,56.799999,57.080002,57.080002,203
2019-10-28,57.439999,57.439999,57.439999,57.369999,57.369999,90
2019-10-29,57.369999,57.369999,57.369999,57.369999,57.369999,0
2019-10-30,57.150002,57.180000,57.150002,57.270000,57.270000,987
2019-10-31,57.270000,57.270000,57.189999,57.169998,57.169998,47
2019-11-01,57.700001,57.700001,57.430000,57.439999,57.439999,141
2019-11-04,57.869999,58.090000,57.869999,57.930000,57.930000,2343
2019-11-05,58.080002,58.099998,58.070000,58.049999,58.049999,5070
2019-11-06,58.070000,58.209999,58.070000,58.139999,58.139999,5152
2019-11-07,58.750000,58.750000,58.410000,58.410000,58.410000,935
2019-11-08,58.250000,58.320000,58.250000,58.310001,58.310001,248
2019-11-11,58.279999,58.279999,58.130001,58.349998,58.349998,1419
2019-11-12,58.310001,58.380001,58.259998,58.509998,58.509998,797
2019-11-13,58.509998,58.509998,58.509998,58.509998,58.509998,0
2019-11-14,58.169998,58.389999,58.169998,58.290001,58.290001,607
2019-11-15,58.369999,58.369999,58.369999,58.430000,58.430000,3
2019-11-18,58.520000,58.590000,58.430000,58.400002,58.400002,1376
2019-11-19,58.790001,58.869999,58.349998,58.340000,58.340000,748
2019-11-20,57.930000,57.930000,57.849998,58.090000,58.090000,304
2019-11-21,57.790001,57.849998,57.790001,57.840000,57.840000,554
2019-11-22,57.959999,57.959999,57.930000,57.939999,57.939999,4036
2019-11-25,58.330002,58.459999,58.330002,58.540001,58.540001,599
2019-11-26,58.639999,58.650002,58.630001,58.650002,58.650002,6476
2019-11-27,58.700001,58.700001,58.700001,58.759998,58.759998,6
2019-11-28,58.619999,58.650002,58.560001,58.580002,58.580002,3165
2019-11-29,58.680000,58.689999,58.680000,58.590000,58.590000,750
2019-12-02,58.830002,58.830002,58.220001,57.509998,57.509998,10
2019-12-03,57.369999,57.369999,57.209999,57.310001,57.310001,628
2019-12-04,57.810001,57.810001,57.709999,57.770000,57.770000,4169
2019-12-05,58.160000,58.180000,57.860001,57.799999,57.799999,1278
2019-12-06,58.130001,58.549999,58.130001,58.540001,58.540001,868
2019-12-09,58.439999,58.500000,58.340000,58.349998,58.349998,4551
2019-12-10,58.119999,58.119999,58.119999,58.180000,58.180000,4
2019-12-11,58.200001,58.200001,58.200001,58.400002,58.400002,763
2019-12-12,58.410000,58.410000,58.410000,58.599998,58.599998,3008
2019-12-13,59.400002,59.400002,59.310001,59.020000,59.020000,1189
2019-12-16,59.020000,59.020000,59.020000,59.020000,59.020000,0
2019-12-17,59.410000,59.410000,59.410000,59.389999,59.389999,307
2019-12-18,59.389999,59.389999,59.389999,59.389999,59.389999,0
2019-12-19,59.230000,59.230000,59.230000,59.349998,59.349998,46
2019-12-20,59.840000,59.919998,59.840000,59.930000,59.930000,520
2019-12-23,60.000000,60.000000,60.000000,60.029999,60.029999,95
2019-12-27,60.139999,60.139999,60.110001,60.180000,60.180000,2068
2019-12-30,59.930000,60.000000,59.720001,59.680000,59.680000,1419
2020-01-02,59.660000,60.310001,59.660000,60.200001,60.200001,38
2020-01-03,60.200001,60.200001,60.200001,60.200001,60.200001,0
2020-01-06,60.200001,60.200001,60.200001,60.200001,60.200001,0
2020-01-07,60.080002,60.080002,60.080002,59.840000,59.840000,15
2020-01-08,59.599998,59.880001,59.599998,59.799999,59.799999,2430
2020-01-09,60.400002,60.400002,60.259998,60.160000,60.160000,88
2020-01-10,60.250000,60.340000,60.250000,60.160000,60.160000,33
2020-01-13,60.160000,60.169998,60.110001,60.009998,60.009998,257
2020-01-14,60.209999,60.209999,60.119999,60.119999,60.119999,81
2020-01-15,60.230000,60.299999,59.650002,60.279999,60.279999,1975
2020-01-16,60.330002,60.330002,60.320000,60.340000,60.340000,56
2020-01-17,60.939999,60.939999,60.939999,60.860001,60.860001,32
2020-01-20,60.830002,60.900002,60.790001,60.930000,60.930000,1650
2020-01-21,60.610001,60.740002,60.580002,60.919998,60.919998,2416
2020-01-22,60.930000,60.980000,60.930000,60.900002,60.900002,1939
2020-01-23,60.619999,60.639999,60.619999,60.500000,60.500000,105
2020-01-24,61.029999,61.230000,61.029999,61.130001,61.130001,328
2020-01-27,60.459999,60.459999,59.619999,59.680000,59.680000,1648
2020-01-28,59.599998,59.980000,59.599998,60.119999,60.119999,1651
2020-01-29,60.259998,60.459999,60.259998,60.450001,60.450001,110
2020-01-30,59.970001,60.020000,59.900002,59.919998,59.919998,312
2020-01-31,59.730000,59.730000,59.250000,59.290001,59.290001,120
2020-02-03,59.290001,59.290001,59.290001,59.290001,59.290001,0
2020-02-04,60.299999,60.299999,60.299999,60.400002,60.400002,12
2020-02-05,60.880001,61.360001,60.880001,61.360001,61.360001,4361
2020-02-06,61.590000,61.599998,61.500000,61.560001,61.560001,1649
2020-02-07,61.290001,61.340000,61.209999,61.360001,61.360001,1137
2020-02-10,61.299999,61.330002,61.299999,61.380001,61.380001,215
2020-02-11,61.750000,62.020000,61.750000,61.970001,61.970001,1212
2020-02-12,62.040001,62.230000,62.040001,62.200001,62.200001,53
2020-02-13,62.139999,62.139999,61.990002,62.180000,62.180000,253
2020-02-14,62.270000,62.299999,62.230000,62.310001,62.310001,2877
2020-02-17,62.500000,62.500000,62.299999,62.459999,62.459999,2439
2020-02-18,62.259998,62.450001,62.259998,62.369999,62.369999,755
2020-02-19,62.799999,62.849998,62.759998,62.910000,62.910000,447
2020-02-20,62.709999,62.799999,62.560001,62.439999,62.439999,3700
2020-02-21,62.000000,62.380001,62.000000,61.939999,61.939999,164
2020-02-24,60.854000,60.854000,59.594002,59.743000,59.743000,37156
2020-02-25,59.880001,59.889999,59.259998,58.560001,58.560001,1093
2020-02-26,58.139999,58.560001,57.500000,58.639999,58.639999,846
2020-02-27,57.099998,57.099998,56.840000,56.840000,56.840000,849
2020-02-28,55.500000,55.500000,54.200001,54.299999,54.299999,2398
2020-03-02,55.682999,55.682999,54.122002,54.880001,54.880001,13557
2020-03-03,56.459999,56.540001,56.070000,55.740002,55.740002,1606
2020-03-04,55.869999,56.730000,55.869999,56.689999,56.689999,2190
2020-03-05,56.610001,56.610001,55.900002,56.209999,56.209999,126
2020-03-06,54.020000,54.020000,54.020000,54.209999,54.209999,6
2020-03-09,50.778000,51.368000,50.224998,50.224998,50.224998,11297
2020-03-10,51.000000,51.830002,49.845001,49.680000,49.680000,5301
2020-03-11,50.410000,50.410000,49.200001,49.110001,49.110001,44
2020-03-12,46.645000,46.645000,46.189999,44.130001,44.130001,51
2020-03-13,45.395000,45.910000,45.314999,44.310001,44.310001,741
2020-03-16,42.591999,42.591999,40.290001,42.539001,42.539001,13068
2020-03-17,43.000000,43.215000,41.325001,43.325001,43.325001,7650
2020-03-18,41.560001,42.240002,41.560001,41.715000,41.715000,2287
2020-03-19,41.895000,42.660000,41.889999,42.950001,42.950001,606
2020-03-20,44.439999,45.000000,44.285000,43.485001,43.485001,596
2020-03-23,42.113998,43.210999,42.113998,42.334999,42.334999,3611
2020-03-24,44.435001,45.180000,44.435001,45.665001,45.665001,861
2020-03-25,45.500000,47.834999,45.500000,46.970001,46.970001,198
2020-03-26,46.575001,46.840000,46.435001,48.035000,48.035000,922
2020-03-27,47.330002,47.330002,46.654999,46.730000,46.730000,74
2020-03-30,46.505001,47.035000,46.505001,47.674999,47.674999,208
2020-03-31,48.720001,48.744999,48.560001,48.505001,48.505001,179
2020-04-01,47.084999,47.395000,46.970001,47.025002,47.025002,595
2020-04-02,47.994999,47.994999,47.125000,47.180000,47.180000,6403
2020-04-03,47.020000,47.080002,46.910000,46.895000,46.895000,1524
2020-04-06,48.490002,48.501999,48.490002,48.501999,48.501999,87608
2020-04-07,49.919998,50.020000,49.000000,49.360001,49.360001,3758
2020-04-08,48.700001,48.924999,48.674999,49.285000,49.285000,1992
2020-04-09,49.474998,49.939999,49.474998,50.020000,50.020000,176
2020-04-14,50.000000,50.799999,49.900002,50.439999,50.439999,3948
2020-04-15,49.875000,49.875000,48.994999,48.955002,48.955002,193
2020-04-16,49.514999,49.514999,49.430000,49.439999,49.439999,324
2020-04-17,50.490002,50.650002,50.389999,50.369999,50.369999,669
2020-04-20,50.500000,50.730000,50.000000,50.869999,50.869999,589
2020-04-21,50.119999,50.209999,49.435001,49.334999,49.334999,721
2020-04-22,49.869999,50.110001,49.869999,50.169998,50.169998,145
2020-04-23,50.049999,50.709999,50.049999,50.619999,50.619999,2096
2020-04-24,50.110001,50.450001,50.110001,50.000000,50.000000,5667
2020-04-27,50.820000,50.820000,50.820000,50.759998,50.759998,12
2020-04-28,50.790001,51.580002,50.790001,51.549999,51.549999,1090
2020-04-29,51.580002,52.250000,51.520000,52.349998,52.349998,1100
2020-04-30,52.299999,52.330002,52.200001,51.430000,51.430000,375
2020-05-04,50.169998,50.169998,49.834999,49.810001,49.810001,99
2020-05-05,50.700001,50.820000,50.189999,50.889999,50.889999,2191
2020-05-06,50.970001,50.970001,50.849998,50.540001,50.540001,120
2020-05-07,50.919998,51.200001,50.919998,51.200001,51.200001,636
2020-05-08,51.709999,51.709999,51.709999,51.669998,51.669998,117
2020-05-11,51.939999,51.939999,51.500000,51.490002,51.490002,424
2020-05-12,51.520000,51.599998,51.509998,51.580002,51.580002,444
2020-05-13,51.000000,51.110001,51.000000,50.750000,50.750000,118
2020-05-14,50.380001,50.419998,49.849998,49.910000,49.910000,620
2020-05-15,50.400002,50.400002,50.020000,50.029999,50.029999,24
2020-05-18,50.939999,52.000000,50.939999,52.009998,52.009998,2033
2020-05-19,51.709999,51.709999,51.400002,51.779999,51.779999,656
2020-05-20,51.849998,52.000000,51.849998,52.410000,52.410000,20
2020-05-21,51.759998,51.970001,51.639999,51.759998,51.759998,963
2020-05-22,51.500000,51.959999,51.500000,51.900002,51.900002,476
2020-05-25,52.180000,53.000000,52.180000,52.869999,52.869999,94204
2020-05-26,53.040001,53.259998,53.040001,53.169998,53.169998,1259
2020-05-27,53.369999,53.380001,52.730000,53.040001,53.040001,1574
2020-05-28,53.529999,54.110001,53.529999,54.110001,54.110001,432
2020-05-29,53.630001,53.830002,53.400002,53.360001,53.360001,1293
2020-06-01,53.669998,54.160000,53.669998,54.119999,54.119999,751
2020-06-02,54.430000,54.560001,54.389999,54.480000,54.480000,1279
2020-06-03,55.090000,55.520000,55.080002,56.000000,56.000000,580
2020-06-04,55.790001,55.970001,55.650002,55.720001,55.720001,43469
2020-06-05,56.540001,57.160000,56.200001,57.160000,57.160000,2660
2020-06-08,56.310001,56.660000,56.290001,56.660000,56.660000,2561
2020-06-09,56.549999,56.549999,55.750000,55.939999,55.939999,2174
2020-06-10,56.130001,56.139999,55.860001,55.779999,55.779999,1094
2020-06-11,54.529999,54.630001,54.310001,53.830002,53.830002,1610
2020-06-12,53.669998,54.290001,53.660000,53.700001,53.700001,1847
2020-06-15,52.650002,53.680000,52.520000,53.590000,53.590000,2893
2020-06-16,54.680000,55.299999,54.560001,55.099998,55.099998,965
2020-06-17,55.189999,55.650002,55.189999,55.509998,55.509998,1661
2020-06-18,55.360001,55.360001,55.080002,55.220001,55.220001,274
2020-06-19,55.740002,56.090000,55.650002,55.799999,55.799999,3520
2020-06-22,55.779999,55.779999,55.290001,55.340000,55.340000,865
2020-06-23,56.110001,56.139999,56.000000,56.099998,56.099998,243
2020-06-24,55.080002,55.340000,55.080002,54.590000,54.590000,1471
2020-06-25,54.400002,55.119999,54.320000,55.060001,55.060001,1814
2020-06-26,55.360001,55.520000,54.889999,54.830002,54.830002,2676
2020-06-29,null,null,null,null,null,null
2020-06-30,null,null,null,null,null,null
2020-07-01,null,null,null,null,null,null
2020-07-02,null,null,null,null,null,null
2020-07-03,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,null,null,null,null,null,null
2020-07-09,56.240002,56.349998,55.540001,55.590000,55.590000,138
2020-07-10,55.360001,56.060001,55.360001,56.020000,56.020000,589
2020-07-13,56.439999,56.599998,56.439999,56.700001,56.700001,535
2020-07-14,55.939999,56.119999,55.770000,56.070000,56.070000,4795
2020-07-15,56.540001,57.110001,56.540001,57.009998,57.009998,776
2020-07-16,56.520000,56.840000,56.439999,56.820000,56.820000,1989
2020-07-17,56.889999,56.889999,56.680000,56.830002,56.830002,1503
2020-07-20,56.900002,57.340000,56.900002,57.369999,57.369999,499
2020-07-21,57.599998,57.980000,57.599998,57.529999,57.529999,734
2020-07-22,57.160000,57.279999,57.000000,57.150002,57.150002,6817
2020-07-23,57.290001,57.290001,57.160000,57.139999,57.139999,551
2020-07-24,56.360001,56.360001,56.259998,56.189999,56.189999,224
2020-07-27,56.259998,56.320000,56.139999,56.180000,56.180000,1329
2020-07-28,56.369999,56.369999,56.029999,56.360001,56.360001,1249
2020-07-29,56.419998,56.430000,56.290001,56.340000,56.340000,1406
2020-07-30,55.250000,55.410000,55.000000,54.810001,54.810001,144
2020-07-31,55.020000,55.299999,54.919998,54.590000,54.590000,1430
2020-08-03,54.590000,55.630001,54.349998,55.590000,55.590000,964
2020-08-04,55.250000,55.430000,55.119999,55.349998,55.349998,177
2020-08-05,55.820000,55.950001,55.639999,55.660000,55.660000,119793
2020-08-06,55.709999,55.709999,55.270000,55.259998,55.259998,2544
2020-08-07,55.270000,55.610001,55.200001,55.490002,55.490002,4377
2020-08-10,null,null,null,null,null,null
2020-08-11,null,null,null,null,null,null
2020-08-12,null,null,null,null,null,null
2020-08-13,57.060001,57.070000,56.900002,56.950001,56.950001,1822
