Date,Open,High,Low,Close,Adj Close,Volume
2012-10-19,45.209999,45.209999,45.209999,45.209999,45.209999,0
2012-10-22,45.020000,45.020000,45.020000,45.020000,45.020000,0
2012-10-23,44.070000,44.070000,44.070000,44.070000,44.070000,0
2012-10-24,44.299999,44.299999,44.299999,44.299999,44.299999,0
2012-10-25,44.169998,44.169998,44.169998,44.169998,44.169998,0
2012-10-26,44.389999,44.389999,44.389999,44.389999,44.389999,0
2012-10-29,44.090000,44.090000,44.090000,44.090000,44.090000,0
2012-10-30,44.750000,44.750000,44.750000,44.750000,44.750000,0
2012-10-31,44.529999,44.529999,44.529999,44.529999,44.529999,0
2012-11-01,45.060001,45.060001,45.060001,45.060001,45.060001,0
2012-11-02,45.299999,45.299999,45.299999,45.299999,45.299999,0
2012-11-05,44.779999,44.779999,44.779999,44.779999,44.779999,0
2012-11-06,45.110001,45.110001,45.110001,45.110001,45.110001,0
2012-11-07,44.110001,44.110001,44.110001,44.110001,44.110001,0
2012-11-08,44.110001,44.110001,44.110001,44.110001,44.110001,0
2012-11-09,44.119999,44.119999,44.119999,44.119999,44.119999,0
2012-11-12,44.020000,44.020000,44.020000,44.020000,44.020000,0
2012-11-13,44.369999,44.369999,44.369999,44.369999,44.369999,0
2012-11-14,44.009998,44.009998,44.009998,44.009998,44.009998,0
2012-11-15,43.810001,43.810001,43.810001,43.810001,43.810001,0
2012-11-16,43.200001,43.200001,43.200001,43.200001,43.200001,0
2012-11-19,44.410000,44.410000,44.410000,44.410000,44.410000,0
2012-11-20,44.669998,44.669998,44.669998,44.669998,44.669998,0
2012-11-21,44.849998,44.849998,44.849998,44.849998,44.849998,0
2012-11-22,45.119999,45.119999,45.119999,45.119999,45.119999,0
2012-11-23,45.509998,45.509998,45.509998,45.509998,45.509998,0
2012-11-26,45.259998,45.259998,45.259998,45.259998,45.259998,0
2012-11-27,45.270000,45.270000,45.270000,45.270000,45.270000,0
2012-11-28,45.330002,45.330002,45.330002,45.330002,45.330002,0
2012-11-29,45.959999,45.959999,45.959999,45.959999,45.959999,0
2012-11-30,45.849998,45.849998,45.849998,45.849998,45.849998,0
2012-12-03,45.980000,45.980000,45.980000,45.980000,45.980000,0
2012-12-04,46.130001,46.130001,46.130001,46.130001,46.130001,0
2012-12-05,46.150002,46.150002,46.150002,46.150002,46.150002,0
2012-12-06,46.349998,46.349998,46.349998,46.349998,46.349998,0
2012-12-07,46.320000,46.320000,46.320000,46.320000,46.320000,0
2012-12-10,46.220001,46.220001,46.220001,46.220001,46.220001,0
2012-12-11,46.720001,46.720001,46.720001,46.720001,46.720001,0
2012-12-12,46.830002,46.830002,46.830002,46.830002,46.830002,0
2012-12-13,46.779999,46.779999,46.779999,46.779999,46.779999,0
2012-12-14,46.830002,46.830002,46.830002,46.830002,46.830002,0
2012-12-17,46.820000,46.820000,46.820000,46.820000,46.820000,0
2012-12-18,47.090000,47.090000,47.090000,47.090000,47.090000,0
2012-12-19,47.290001,47.290001,47.290001,47.290001,47.290001,0
2012-12-20,47.349998,47.349998,47.349998,47.349998,47.349998,0
2012-12-21,47.230000,47.230000,47.230000,47.230000,47.230000,0
2012-12-27,47.389999,47.389999,47.389999,47.389999,47.389999,0
2012-12-28,46.799999,46.799999,46.799999,46.799999,46.799999,0
2013-01-02,48.299999,48.299999,48.299999,48.299999,48.299999,0
2013-01-03,48.139999,48.139999,48.139999,48.139999,48.139999,0
2013-01-04,48.279999,48.279999,48.279999,48.279999,48.279999,0
2013-01-07,48.040001,48.040001,48.040001,48.040001,48.040001,0
2013-01-08,47.959999,47.959999,47.959999,47.959999,47.959999,0
2013-01-09,48.230000,48.230000,48.230000,48.230000,48.230000,0
2013-01-10,48.224998,48.599998,48.110001,48.285000,48.285000,129245
2013-01-11,48.450001,48.450001,48.450001,48.450001,48.450001,0
2013-01-14,48.400002,48.400002,48.400002,48.400002,48.400002,0
2013-01-15,48.189999,48.189999,48.189999,48.189999,48.189999,0
2013-01-16,48.209999,48.209999,48.209999,48.209999,48.209999,0
2013-01-17,48.500000,48.500000,48.500000,48.500000,48.500000,0
2013-01-18,48.340000,48.340000,48.340000,48.340000,48.340000,0
2013-01-21,48.639999,48.639999,48.639999,48.639999,48.639999,0
2013-01-22,48.459999,48.459999,48.459999,48.459999,48.459999,0
2013-01-23,48.310001,48.310001,48.310001,48.310001,48.310001,0
2013-01-24,48.660000,48.660000,48.660000,48.660000,48.660000,0
2013-01-25,49.029999,49.029999,49.029999,49.029999,49.029999,0
2013-01-28,49.040001,49.040001,49.040001,49.040001,49.040001,0
2013-01-29,49.119999,49.119999,49.119999,49.119999,49.119999,0
2013-01-30,48.820000,48.820000,48.820000,48.820000,48.820000,0
2013-01-31,48.299999,48.299999,48.299999,48.299999,48.299999,0
2013-02-01,48.419998,48.419998,48.419998,48.419998,48.419998,0
2013-02-04,46.900002,46.900002,46.900002,46.900002,46.900002,0
2013-02-05,47.369999,47.369999,47.369999,47.369999,47.369999,0
2013-02-06,46.770000,46.770000,46.770000,46.770000,46.770000,0
2013-02-07,46.430000,46.430000,46.430000,46.430000,46.430000,0
2013-02-08,47.009998,47.009998,47.009998,47.009998,47.009998,0
2013-02-11,46.869999,46.869999,46.869999,46.869999,46.869999,0
2013-02-12,47.340000,47.340000,47.340000,47.340000,47.340000,0
2013-02-13,47.480000,47.480000,47.480000,47.480000,47.480000,0
2013-02-14,47.090000,47.090000,47.090000,47.090000,47.090000,0
2013-02-15,46.730000,46.730000,46.730000,46.730000,46.730000,0
2013-02-18,46.759998,46.759998,46.759998,46.759998,46.759998,0
2013-02-19,47.570000,47.570000,47.570000,47.570000,47.570000,0
2013-02-20,47.180000,47.180000,47.180000,47.180000,47.180000,0
2013-02-21,46.099998,46.099998,46.099998,46.099998,46.099998,0
2013-02-22,47.000000,47.000000,47.000000,47.000000,47.000000,0
2013-02-25,47.380001,47.380001,47.380001,47.380001,47.380001,0
2013-02-26,45.930000,45.930000,45.930000,45.930000,45.930000,0
2013-02-27,46.669998,46.669998,46.669998,46.669998,46.669998,0
2013-02-28,47.060001,47.060001,47.060001,47.060001,47.060001,0
2013-03-01,46.759998,46.759998,46.759998,46.759998,46.759998,0
2013-03-04,46.810001,46.810001,46.810001,46.810001,46.810001,0
2013-03-05,47.939999,47.939999,47.939999,47.939999,47.939999,0
2013-03-06,47.889999,47.889999,47.889999,47.889999,47.889999,0
2013-03-07,48.090000,48.090000,48.090000,48.090000,48.090000,0
2013-03-08,48.759998,48.759998,48.759998,48.759998,48.759998,0
2013-03-11,48.580002,48.580002,48.580002,48.580002,48.580002,0
2013-03-12,48.459999,48.459999,48.459999,48.459999,48.459999,0
2013-03-13,48.330002,48.330002,48.330002,48.330002,48.330002,0
2013-03-14,49.049999,49.049999,49.049999,49.049999,49.049999,0
2013-03-15,48.709999,48.709999,48.709999,48.709999,48.709999,0
2013-03-18,48.380001,48.380001,48.380001,48.380001,48.380001,0
2013-03-19,47.779999,47.779999,47.779999,47.779999,47.779999,0
2013-03-20,48.439999,48.439999,48.439999,48.439999,48.439999,0
2013-03-21,48.000000,48.000000,48.000000,48.000000,48.000000,0
2013-03-22,47.950001,47.950001,47.950001,47.950001,47.950001,0
2013-03-25,47.369999,47.369999,47.369999,47.369999,47.369999,0
2013-03-26,47.230000,47.230000,47.230000,47.230000,47.230000,0
2013-03-27,46.720001,46.720001,46.720001,46.720001,46.720001,0
2013-03-28,46.919998,46.919998,46.919998,46.919998,46.919998,0
2013-04-02,47.919998,47.919998,47.919998,47.919998,47.919998,0
2013-04-03,47.189999,47.189999,47.189999,47.189999,47.189999,0
2013-04-04,46.869999,46.869999,46.869999,46.869999,46.869999,0
2013-04-05,46.230000,46.230000,46.230000,46.230000,46.230000,0
2013-04-08,46.320000,46.320000,46.320000,46.320000,46.320000,0
2013-04-09,46.419998,46.419998,46.419998,46.419998,46.419998,0
2013-04-10,46.849998,47.619999,46.665001,47.595001,47.595001,87204
2013-04-11,47.900002,47.900002,47.900002,47.900002,47.900002,0
2013-04-12,47.209999,47.209999,47.209999,47.209999,47.209999,0
2013-04-15,47.049999,47.049999,47.049999,47.049999,47.049999,0
2013-04-16,46.779999,46.779999,46.779999,46.779999,46.779999,0
2013-04-17,45.779999,45.779999,45.779999,45.779999,45.779999,0
2013-04-18,45.810001,45.810001,45.810001,45.810001,45.810001,0
2013-04-19,46.189999,46.189999,46.189999,46.189999,46.189999,0
2013-04-22,46.360001,46.360001,46.360001,46.360001,46.360001,0
2013-04-23,47.790001,47.790001,47.790001,47.790001,47.790001,0
2013-04-24,48.500000,48.500000,48.500000,48.500000,48.500000,0
2013-04-25,48.570000,48.570000,48.570000,48.570000,48.570000,0
2013-04-26,48.270000,48.270000,48.270000,48.270000,48.270000,0
2013-04-29,48.990002,48.990002,48.990002,48.990002,48.990002,0
2013-04-30,48.900002,48.900002,48.900002,48.900002,48.900002,0
2013-05-02,49.090000,49.090000,49.090000,49.090000,49.090000,0
2013-05-03,49.919998,49.919998,49.919998,49.919998,49.919998,0
2013-05-06,49.740002,49.740002,49.740002,49.740002,49.740002,0
2013-05-07,50.110001,50.110001,50.110001,50.110001,50.110001,0
2013-05-08,50.459999,50.459999,50.459999,50.459999,50.459999,0
2013-05-09,50.389999,50.389999,50.389999,50.389999,50.389999,0
2013-05-10,50.610001,50.610001,50.610001,50.610001,50.610001,0
2013-05-13,50.470001,50.470001,50.470001,50.470001,50.470001,0
2013-05-14,50.830002,50.830002,50.830002,50.830002,50.830002,0
2013-05-15,51.110001,51.110001,51.110001,51.110001,51.110001,0
2013-05-16,51.080002,51.080002,51.080002,51.080002,51.080002,0
2013-05-17,51.340000,51.340000,51.340000,51.340000,51.340000,0
2013-05-20,51.540001,51.540001,51.540001,51.540001,51.540001,0
2013-05-21,51.529999,51.529999,51.529999,51.529999,51.529999,0
2013-05-22,51.779999,51.779999,51.779999,51.779999,51.779999,0
2013-05-23,50.709999,50.709999,50.709999,50.709999,50.709999,0
2013-05-24,50.500000,50.500000,50.500000,50.500000,50.500000,0
2013-05-27,51.060001,51.060001,51.060001,51.060001,51.060001,0
2013-05-28,51.810001,51.810001,51.810001,51.810001,51.810001,0
2013-05-29,50.919998,50.919998,50.919998,50.919998,50.919998,0
2013-05-30,51.150002,51.150002,51.150002,51.150002,51.150002,0
2013-05-31,50.619999,50.619999,50.619999,50.619999,50.619999,0
2013-06-03,50.220001,50.220001,50.220001,50.220001,50.220001,0
2013-06-04,50.369999,50.369999,50.369999,50.369999,50.369999,0
2013-06-05,49.540001,49.540001,49.540001,49.540001,49.540001,0
2013-06-06,48.939999,48.939999,48.939999,48.939999,48.939999,0
2013-06-07,49.820000,49.820000,49.820000,49.820000,49.820000,0
2013-06-10,49.730000,49.730000,49.730000,49.730000,49.730000,0
2013-06-11,49.070000,49.070000,49.070000,49.070000,49.070000,0
2013-06-12,48.779999,48.779999,48.779999,48.779999,48.779999,0
2013-06-13,48.689999,48.689999,48.689999,48.689999,48.689999,0
2013-06-14,48.790001,48.790001,48.790001,48.790001,48.790001,0
2013-06-17,49.439999,49.439999,49.439999,49.439999,49.439999,0
2013-06-18,49.410000,49.410000,49.410000,49.410000,49.410000,0
2013-06-19,49.099998,49.099998,49.099998,49.099998,49.099998,0
2013-06-20,47.320000,47.320000,47.320000,47.320000,47.320000,0
2013-06-21,46.650002,46.650002,46.650002,46.650002,46.650002,0
2013-06-24,46.020000,46.020000,46.020000,46.020000,46.020000,0
2013-06-25,46.599998,46.599998,46.599998,46.599998,46.599998,0
2013-06-26,47.689999,47.689999,47.689999,47.689999,47.689999,0
2013-06-27,48.000000,48.000000,48.000000,48.000000,48.000000,0
2013-06-28,47.680000,47.680000,47.680000,47.680000,47.680000,0
2013-07-01,48.049999,48.049999,48.049999,48.049999,48.049999,0
2013-07-02,47.689999,47.689999,47.689999,47.689999,47.689999,0
2013-07-03,47.119999,47.119999,47.119999,47.119999,47.119999,0
2013-07-04,48.509998,48.509998,48.509998,48.509998,48.509998,0
2013-07-05,47.580002,47.580002,47.580002,47.580002,47.580002,0
2013-07-08,48.590000,48.590000,48.590000,48.590000,48.590000,0
2013-07-09,48.830002,48.830002,48.830002,48.830002,48.830002,0
2013-07-10,48.759998,48.759998,48.759998,48.759998,48.759998,0
2013-07-11,49.160000,49.160000,49.160000,49.160000,49.160000,0
2013-07-12,49.040001,49.040001,49.040001,49.040001,49.040001,0
2013-07-15,49.299999,49.299999,49.299999,49.299999,49.299999,0
2013-07-16,48.919998,48.919998,48.919998,48.919998,48.919998,0
2013-07-17,49.209999,49.209999,49.209999,49.209999,49.209999,0
2013-07-18,49.880001,49.880001,49.880001,49.880001,49.880001,0
2013-07-19,49.840000,49.840000,49.840000,49.840000,49.840000,0
2013-07-22,50.009998,50.009998,50.009998,50.009998,50.009998,0
2013-07-23,49.970001,49.970001,49.970001,49.970001,49.970001,0
2013-07-24,50.500000,50.500000,50.500000,50.500000,50.500000,0
2013-07-25,50.279999,50.279999,50.279999,50.279999,50.279999,0
2013-07-26,50.310001,50.310001,50.310001,50.310001,50.310001,0
2013-07-29,50.310001,50.310001,50.310001,50.310001,50.310001,0
2013-07-30,50.630001,50.630001,50.630001,50.630001,50.630001,0
2013-07-31,50.790001,50.790001,50.790001,50.790001,50.790001,0
2013-08-01,51.540001,51.540001,51.540001,51.540001,51.540001,0
2013-08-02,51.580002,51.580002,51.580002,51.580002,51.580002,0
2013-08-05,51.540001,51.540001,51.540001,51.540001,51.540001,0
2013-08-06,51.209999,51.209999,51.209999,51.209999,51.209999,0
2013-08-07,51.290001,51.290001,51.290001,51.290001,51.290001,0
2013-08-08,51.700001,51.700001,51.700001,51.700001,51.700001,0
2013-08-09,51.860001,51.860001,51.860001,51.860001,51.860001,0
2013-08-12,51.880001,51.880001,51.880001,51.880001,51.880001,0
2013-08-13,52.150002,52.150002,52.150002,52.150002,52.150002,0
2013-08-14,52.340000,52.340000,52.340000,52.340000,52.340000,0
2013-08-15,52.040001,52.040001,52.040001,52.040001,52.040001,0
2013-08-16,52.380001,52.380001,52.380001,52.380001,52.380001,0
2013-08-19,51.810001,51.810001,51.810001,51.810001,51.810001,0
2013-08-20,51.160000,51.160000,51.160000,51.160000,51.160000,0
2013-08-21,50.919998,50.919998,50.919998,50.919998,50.919998,0
2013-08-22,51.610001,51.610001,51.610001,51.610001,51.610001,0
2013-08-23,51.860001,51.860001,51.860001,51.860001,51.860001,0
2013-08-26,51.779999,51.779999,51.779999,51.779999,51.779999,0
2013-08-27,50.450001,50.450001,50.450001,50.450001,50.450001,0
2013-08-28,50.330002,50.330002,50.330002,50.330002,50.330002,0
2013-08-29,50.619999,50.619999,50.619999,50.619999,50.619999,0
2013-08-30,49.939999,49.939999,49.939999,49.939999,49.939999,0
2013-09-02,50.910000,50.910000,50.910000,50.910000,50.910000,0
2013-09-03,50.529999,50.529999,50.529999,50.529999,50.529999,0
2013-09-04,50.619999,50.619999,50.619999,50.619999,50.619999,0
2013-09-05,50.910000,50.910000,50.910000,50.910000,50.910000,0
2013-09-06,51.450001,51.450001,51.450001,51.450001,51.450001,0
2013-09-09,51.349998,51.349998,51.349998,51.349998,51.349998,0
2013-09-10,52.320000,52.320000,52.320000,52.320000,52.320000,0
2013-09-11,52.549999,52.549999,52.549999,52.549999,52.549999,0
2013-09-12,52.520000,52.520000,52.520000,52.520000,52.520000,0
2013-09-13,52.610001,52.610001,52.610001,52.610001,52.610001,0
2013-09-16,53.119999,53.119999,53.119999,53.119999,53.119999,0
2013-09-17,53.049999,53.049999,53.049999,53.049999,53.049999,0
2013-09-18,53.380001,53.380001,53.380001,53.380001,53.380001,0
2013-09-19,53.880001,53.880001,53.880001,53.880001,53.880001,0
2013-09-20,53.709999,53.709999,53.709999,53.709999,53.709999,0
2013-09-23,53.369999,53.369999,53.369999,53.369999,53.369999,0
2013-09-24,53.709999,53.709999,53.709999,53.709999,53.709999,0
2013-09-25,53.790001,53.790001,53.790001,53.790001,53.790001,0
2013-09-26,53.709999,53.709999,53.709999,53.709999,53.709999,0
2013-09-27,53.639999,53.639999,53.639999,53.639999,53.639999,0
2013-09-30,53.180000,53.180000,53.180000,53.180000,53.180000,0
2013-10-01,53.910000,53.910000,53.910000,53.910000,53.910000,0
2013-10-02,53.639999,53.639999,53.639999,53.639999,53.639999,0
2013-10-03,53.340000,53.340000,53.340000,53.340000,53.340000,0
2013-10-04,53.820000,53.820000,53.820000,53.820000,53.820000,0
2013-10-07,53.720001,53.720001,53.720001,53.720001,53.720001,0
2013-10-08,53.360001,53.360001,53.360001,53.360001,53.360001,0
2013-10-09,53.389999,53.389999,53.389999,53.389999,53.389999,0
2013-10-10,54.580002,54.580002,54.580002,54.580002,54.580002,0
2013-10-11,54.660000,54.660000,54.660000,54.660000,54.660000,0
2013-10-14,54.730000,54.730000,54.730000,54.730000,54.730000,0
2013-10-15,55.220001,55.220001,55.220001,55.220001,55.220001,0
2013-10-16,55.470001,55.470001,55.470001,55.470001,55.470001,0
2013-10-17,55.369999,55.369999,55.369999,55.369999,55.369999,0
2013-10-18,55.799999,55.799999,55.799999,55.799999,55.799999,0
2013-10-21,55.709999,55.709999,55.709999,55.709999,55.709999,0
2013-10-22,56.020000,56.020000,56.020000,56.020000,56.020000,0
2013-10-23,55.500000,55.500000,55.500000,55.500000,55.500000,0
2013-10-24,55.900002,55.900002,55.900002,55.900002,55.900002,0
2013-10-25,55.820000,55.820000,55.820000,55.820000,55.820000,0
2013-10-28,55.580002,55.580002,55.580002,55.580002,55.580002,0
2013-10-29,56.110001,56.110001,56.110001,56.110001,56.110001,0
2013-10-30,55.930000,55.930000,55.930000,55.930000,55.930000,0
2013-10-31,56.430000,56.430000,56.430000,56.430000,56.430000,0
2013-11-01,56.139999,56.139999,56.139999,56.139999,56.139999,0
2013-11-04,56.310001,56.310001,56.310001,56.310001,56.310001,0
2013-11-05,55.840000,55.840000,55.840000,55.840000,55.840000,0
2013-11-06,56.270000,56.270000,56.270000,56.270000,56.270000,0
2013-11-07,56.020000,56.020000,56.020000,56.020000,56.020000,0
2013-11-08,55.869999,55.869999,55.869999,55.869999,55.869999,0
2013-11-11,56.209999,56.209999,56.209999,56.209999,56.209999,0
2013-11-12,55.880001,55.880001,55.880001,55.880001,55.880001,0
2013-11-13,55.639999,55.639999,55.639999,55.639999,55.639999,0
2013-11-14,56.240002,56.240002,56.240002,56.240002,56.240002,0
2013-11-15,56.290001,56.290001,56.290001,56.290001,56.290001,0
2013-11-18,56.779999,56.779999,56.779999,56.779999,56.779999,0
2013-11-19,56.189999,56.189999,56.189999,56.189999,56.189999,0
2013-11-20,56.150002,56.150002,56.150002,56.150002,56.150002,0
2013-11-21,56.099998,56.099998,56.099998,56.099998,56.099998,0
2013-11-22,56.310001,56.310001,56.310001,56.310001,56.310001,0
2013-11-25,56.619999,56.619999,56.619999,56.619999,56.619999,0
2013-11-26,56.430000,56.430000,56.430000,56.430000,56.430000,0
2013-11-27,56.799999,56.799999,56.799999,56.799999,56.799999,0
2013-11-28,56.990002,56.990002,56.990002,56.990002,56.990002,0
2013-11-29,56.880001,56.880001,56.880001,56.880001,56.880001,0
2013-12-02,56.709999,56.709999,56.709999,56.709999,56.709999,0
2013-12-03,55.540001,55.540001,55.540001,55.540001,55.540001,0
2013-12-04,55.130001,55.130001,55.130001,55.130001,55.130001,0
2013-12-05,54.419998,54.419998,54.419998,54.419998,54.419998,0
2013-12-06,54.930000,54.930000,54.930000,54.930000,54.930000,0
2013-12-09,55.090000,55.090000,55.090000,55.090000,55.090000,0
2013-12-10,54.580002,54.580002,54.580002,54.580002,54.580002,0
2013-12-11,54.330002,54.330002,54.330002,54.330002,54.330002,0
2013-12-12,53.970001,53.970001,53.970001,53.970001,53.970001,0
2013-12-13,53.860001,53.860001,53.860001,53.860001,53.860001,0
2013-12-16,54.939999,54.939999,54.939999,54.939999,54.939999,0
2013-12-17,54.259998,54.259998,54.259998,54.259998,54.259998,0
2013-12-18,54.869999,54.869999,54.869999,54.869999,54.869999,0
2013-12-19,55.910000,55.910000,55.910000,55.910000,55.910000,0
2013-12-20,56.240002,56.240002,56.240002,56.240002,56.240002,0
2013-12-23,56.650002,56.650002,56.650002,56.650002,56.650002,0
2013-12-24,56.689999,56.689999,56.689999,56.689999,56.689999,0
2013-12-27,57.400002,57.400002,57.400002,57.400002,57.400002,0
2013-12-30,57.200001,57.200001,57.200001,57.200001,57.200001,0
2013-12-31,57.349998,57.349998,57.349998,57.349998,57.349998,0
2014-01-02,56.450001,56.450001,56.450001,56.450001,56.450001,0
2014-01-03,56.709999,56.709999,56.709999,56.709999,56.709999,0
2014-01-06,56.610001,56.610001,56.610001,56.610001,56.610001,0
2014-01-07,57.380001,57.380001,57.380001,57.380001,57.380001,0
2014-01-08,57.380001,57.380001,57.380001,57.380001,57.380001,0
2014-01-09,57.000000,57.000000,57.000000,57.000000,57.000000,0
2014-01-10,57.259998,57.259998,57.259998,57.259998,57.259998,0
2014-01-13,57.419998,57.419998,57.419998,57.419998,57.419998,0
2014-01-14,57.560001,57.560001,57.560001,57.560001,57.560001,0
2014-01-15,58.520000,58.520000,58.520000,58.520000,58.520000,0
2014-01-16,58.169998,58.169998,58.169998,58.169998,58.169998,0
2014-01-17,58.240002,58.240002,58.240002,58.240002,58.240002,0
2014-01-20,58.230000,58.230000,58.230000,58.230000,58.230000,0
2014-01-21,58.220001,58.220001,58.220001,58.220001,58.220001,0
2014-01-22,58.189999,58.189999,58.189999,58.189999,58.189999,0
2014-01-23,57.560001,57.560001,57.560001,57.560001,57.560001,0
2014-01-24,55.919998,55.919998,55.919998,55.919998,55.919998,0
2014-01-27,55.660000,55.660000,55.660000,55.660000,55.660000,0
