Date,Open,High,Low,Close,Adj Close,Volume
2019-07-17,10.154200,10.154200,10.154200,10.154200,10.154200,0
2019-07-18,10.135100,10.135100,10.135100,10.135100,10.135100,0
2019-07-19,10.136800,10.136800,10.136800,10.136800,10.136800,0
2019-07-22,10.150100,10.150100,10.150100,10.150100,10.150100,0
2019-07-23,10.293400,10.293400,10.293400,10.293400,10.293400,0
2019-07-24,10.327900,10.327900,10.327900,10.327900,10.327900,0
2019-07-25,10.268300,10.268300,10.268300,10.268300,10.268300,0
2019-07-26,10.296000,10.296000,10.296000,10.296000,10.296000,0
2019-07-29,10.271400,10.271400,10.271400,10.271400,10.271400,0
2019-07-30,10.214300,10.214300,10.214300,10.214300,10.214300,0
2019-07-31,10.115300,10.115300,10.115300,10.115300,10.115300,0
2019-08-01,10.116500,10.116500,10.116500,10.116500,10.116500,0
2019-08-02,9.905000,9.905000,9.905000,9.905000,9.905000,0
2019-08-05,9.598600,9.598600,9.598600,9.598600,9.598600,0
2019-08-06,9.637400,9.637400,9.637400,9.637400,9.637400,0
2019-08-07,9.657400,9.657400,9.657400,9.657400,9.657400,0
2019-08-08,9.813700,9.813700,9.813700,9.813700,9.813700,0
2019-08-09,9.734700,9.734700,9.734700,9.734700,9.734700,0
2019-08-12,9.645400,9.645400,9.645400,9.645400,9.645400,0
2019-08-13,9.697800,9.697800,9.697800,9.697800,9.697800,0
2019-08-14,9.578200,9.578200,9.578200,9.578200,9.578200,0
2019-08-15,9.637000,9.637000,9.637000,9.637000,9.637000,0
2019-08-16,9.652800,9.652800,9.652800,9.652800,9.652800,0
2019-08-19,9.743500,9.743500,9.743500,9.743500,9.743500,0
2019-08-20,9.709400,9.709400,9.709400,9.709400,9.709400,0
2019-08-21,9.860200,9.860200,9.860200,9.860200,9.860200,0
2019-08-22,9.845500,9.845500,9.845500,9.845500,9.845500,0
2019-08-23,9.676800,9.676800,9.676800,9.676800,9.676800,0
2019-08-26,9.703300,9.703300,9.703300,9.703300,9.703300,0
2019-08-27,9.753100,9.753100,9.753100,9.753100,9.753100,0
2019-08-28,9.804400,9.804400,9.804400,9.804400,9.804400,0
2019-08-29,9.898500,9.898500,9.898500,9.898500,9.898500,0
2019-08-30,9.996600,9.996600,9.996600,9.996600,9.996600,0
2019-09-02,10.032000,10.032000,10.032000,10.032000,10.032000,0
2019-09-03,10.024600,10.024600,10.024600,10.024600,10.024600,0
2019-09-04,10.078200,10.078200,10.078200,10.078200,10.078200,0
2019-09-05,10.194000,10.194000,10.194000,10.194000,10.194000,0
2019-09-06,10.247200,10.247200,10.247200,10.247200,10.247200,0
2019-09-09,10.242300,10.242300,10.242300,10.242300,10.242300,0
2019-09-10,10.266200,10.266200,10.266200,10.266200,10.266200,0
2019-09-11,10.393400,10.393400,10.393400,10.393400,10.393400,0
2019-09-12,10.411500,10.411500,10.411500,10.411500,10.411500,0
2019-09-13,10.358300,10.358300,10.358300,10.358300,10.358300,0
2019-09-16,10.335600,10.335600,10.335600,10.335600,10.335600,0
2019-09-17,10.334500,10.334500,10.334500,10.334500,10.334500,0
2019-09-18,10.330800,10.330800,10.330800,10.330800,10.330800,0
2019-09-19,10.345400,10.345400,10.345400,10.345400,10.345400,0
2019-09-20,10.340500,10.340500,10.340500,10.340500,10.340500,0
2019-09-23,10.356900,10.356900,10.356900,10.356900,10.356900,0
2019-09-24,10.326600,10.326600,10.326600,10.326600,10.326600,0
2019-09-25,10.347700,10.347700,10.347700,10.347700,10.347700,0
2019-09-26,10.408600,10.408600,10.408600,10.408600,10.408600,0
2019-09-27,10.394600,10.394600,10.394600,10.394600,10.394600,0
2019-09-30,10.465900,10.465900,10.465900,10.465900,10.465900,0
2019-10-01,10.358600,10.358600,10.358600,10.358600,10.358600,0
2019-10-02,10.155100,10.155100,10.155100,10.155100,10.155100,0
2019-10-04,10.284600,10.284600,10.284600,10.284600,10.284600,0
2019-10-07,10.268200,10.268200,10.268200,10.268200,10.268200,0
2019-10-08,10.171200,10.171200,10.171200,10.171200,10.171200,0
2019-10-09,10.226900,10.226900,10.226900,10.226900,10.226900,0
2019-10-10,10.275800,10.275800,10.275800,10.275800,10.275800,0
2019-10-11,10.416300,10.416300,10.416300,10.416300,10.416300,0
2019-10-14,10.402400,10.402400,10.402400,10.402400,10.402400,0
2019-10-15,10.485100,10.485100,10.485100,10.485100,10.485100,0
2019-10-16,10.446600,10.446600,10.446600,10.446600,10.446600,0
2019-10-17,10.398400,10.398400,10.398400,10.398400,10.398400,0
2019-10-18,10.364200,10.364200,10.364200,10.364200,10.364200,0
2019-10-21,10.397000,10.397000,10.397000,10.397000,10.397000,0
2019-10-22,10.402400,10.402400,10.402400,10.402400,10.402400,0
2019-10-23,10.397200,10.397200,10.397200,10.397200,10.397200,0
2019-10-24,10.413000,10.413000,10.413000,10.413000,10.413000,0
2019-10-25,10.476900,10.476900,10.476900,10.476900,10.476900,0
2019-10-28,10.470900,10.470900,10.470900,10.470900,10.470900,0
2019-10-29,10.469100,10.469100,10.469100,10.469100,10.469100,0
2019-10-30,10.525500,10.525500,10.525500,10.525500,10.525500,0
2019-10-31,10.489200,10.489200,10.489200,10.489200,10.489200,0
2019-11-01,10.494000,10.494000,10.494000,10.494000,10.494000,0
2019-11-04,10.635600,10.635600,10.635600,10.635600,10.635600,0
2019-11-05,10.733900,10.733900,10.733900,10.733900,10.733900,0
2019-11-06,10.764300,10.764300,10.764300,10.764300,10.764300,0
2019-11-07,10.816800,10.816800,10.816800,10.816800,10.816800,0
2019-11-08,10.873800,10.873800,10.873800,10.873800,10.873800,0
2019-11-11,10.844000,10.844000,10.844000,10.844000,10.844000,0
2019-11-12,10.844600,10.844600,10.844600,10.844600,10.844600,0
2019-11-13,10.856300,10.856300,10.856300,10.856300,10.856300,0
2019-11-14,10.835600,10.835600,10.835600,10.835600,10.835600,0
2019-11-15,10.871800,10.871800,10.871800,10.871800,10.871800,0
2019-11-18,10.853400,10.853400,10.853400,10.853400,10.853400,0
2019-11-19,10.827300,10.827300,10.827300,10.827300,10.827300,0
2019-11-20,10.831700,10.831700,10.831700,10.831700,10.831700,0
2019-11-21,10.794100,10.794100,10.794100,10.794100,10.794100,0
2019-11-22,10.864300,10.864300,10.864300,10.864300,10.864300,0
2019-11-25,10.955800,10.955800,10.955800,10.955800,10.955800,0
2019-11-26,10.997100,10.997100,10.997100,10.997100,10.997100,0
2019-11-27,11.016100,11.016100,11.016100,11.016100,11.016100,0
2019-11-28,10.998600,10.998600,10.998600,10.998600,10.998600,0
2019-11-29,10.949100,10.949100,10.949100,10.949100,10.949100,0
2019-12-02,10.851200,10.851200,10.851200,10.851200,10.851200,0
2019-12-03,10.780600,10.780600,10.780600,10.780600,10.780600,0
2019-12-04,10.823100,10.823100,10.823100,10.823100,10.823100,0
2019-12-05,10.846900,10.846900,10.846900,10.846900,10.846900,0
2019-12-06,10.982200,10.982200,10.982200,10.982200,10.982200,0
2019-12-09,10.981100,10.981100,10.981100,10.981100,10.981100,0
2019-12-10,10.939200,10.939200,10.939200,10.939200,10.939200,0
2019-12-11,10.977500,10.977500,10.977500,10.977500,10.977500,0
2019-12-12,11.019400,11.019400,11.019400,11.019400,11.019400,0
2019-12-13,11.080500,11.080500,11.080500,11.080500,11.080500,0
2019-12-16,11.120200,11.120200,11.120200,11.120200,11.120200,0
2019-12-17,11.102200,11.102200,11.102200,11.102200,11.102200,0
2019-12-18,11.113500,11.113500,11.113500,11.113500,11.113500,0
2019-12-19,11.134400,11.134400,11.134400,11.134400,11.134400,0
2019-12-20,11.216200,11.216200,11.216200,11.216200,11.216200,0
2019-12-23,11.221700,11.221700,11.221700,11.221700,11.221700,0
2019-12-27,11.219000,11.219000,11.219000,11.219000,11.219000,0
2019-12-30,11.121500,11.121500,11.121500,11.121500,11.121500,0
2020-01-02,11.207500,11.207500,11.207500,11.207500,11.207500,0
2020-01-03,11.180000,11.180000,11.180000,11.180000,11.180000,0
2020-01-06,11.119300,11.119300,11.119300,11.119300,11.119300,0
2020-01-07,11.166800,11.166800,11.166800,11.166800,11.166800,0
2020-01-08,11.178400,11.178400,11.178400,11.178400,11.178400,0
2020-01-09,11.241000,11.241000,11.241000,11.241000,11.241000,0
2020-01-10,11.204600,11.204600,11.204600,11.204600,11.204600,0
2020-01-13,11.241900,11.241900,11.241900,11.241900,11.241900,0
2020-01-14,11.269600,11.269600,11.269600,11.269600,11.269600,0
2020-01-15,11.222300,11.222300,11.222300,11.222300,11.222300,0
2020-01-16,11.271100,11.271100,11.271100,11.271100,11.271100,0
2020-01-17,11.389000,11.389000,11.389000,11.389000,11.389000,0
2020-01-20,11.390200,11.390200,11.390200,11.390200,11.390200,0
2020-01-21,11.329900,11.329900,11.329900,11.329900,11.329900,0
2020-01-22,11.362600,11.362600,11.362600,11.362600,11.362600,0
2020-01-23,11.337900,11.337900,11.337900,11.337900,11.337900,0
2020-01-24,11.347600,11.347600,11.347600,11.347600,11.347600,0
2020-01-27,11.142900,11.142900,11.142900,11.142900,11.142900,0
2020-01-28,11.182300,11.182300,11.182300,11.182300,11.182300,0
2020-01-29,11.193600,11.193600,11.193600,11.193600,11.193600,0
2020-01-30,11.142100,11.142100,11.142100,11.142100,11.142100,0
2020-01-31,10.979800,10.979800,10.979800,10.979800,10.979800,0
2020-02-03,11.058100,11.058100,11.058100,11.058100,11.058100,0
2020-02-04,11.221200,11.221200,11.221200,11.221200,11.221200,0
2020-02-05,11.386600,11.386600,11.386600,11.386600,11.386600,0
2020-02-06,11.464200,11.464200,11.464200,11.464200,11.464200,0
2020-02-07,11.390700,11.390700,11.390700,11.390700,11.390700,0
2020-02-10,11.456800,11.456800,11.456800,11.456800,11.456800,0
2020-02-11,11.510300,11.510300,11.510300,11.510300,11.510300,0
2020-02-12,11.608900,11.608900,11.608900,11.608900,11.608900,0
2020-02-13,11.622700,11.622700,11.622700,11.622700,11.622700,0
2020-02-14,11.618800,11.618800,11.618800,11.618800,11.618800,0
2020-02-17,11.627900,11.627900,11.627900,11.627900,11.627900,0
2020-02-18,11.581200,11.581200,11.581200,11.581200,11.581200,0
2020-02-19,11.656600,11.656600,11.656600,11.656600,11.656600,0
2020-02-20,11.622500,11.622500,11.622500,11.622500,11.622500,0
2020-02-21,11.528400,11.528400,11.528400,11.528400,11.528400,0
2020-02-24,11.206200,11.206200,11.206200,11.206200,11.206200,0
2020-02-25,10.922900,10.922900,10.922900,10.922900,10.922900,0
2020-02-26,10.896600,10.896600,10.896600,10.896600,10.896600,0
2020-02-27,10.408300,10.408300,10.408300,10.408300,10.408300,0
2020-02-28,10.281400,10.281400,10.281400,10.281400,10.281400,0
2020-03-02,10.445100,10.445100,10.445100,10.445100,10.445100,0
2020-03-03,10.282700,10.282700,10.282700,10.282700,10.282700,0
2020-03-04,10.592700,10.592700,10.592700,10.592700,10.592700,0
2020-03-05,10.365300,10.365300,10.365300,10.365300,10.365300,0
2020-03-06,10.096600,10.096600,10.096600,10.096600,10.096600,0
2020-03-09,9.413900,9.413900,9.413900,9.413900,9.413900,0
2020-03-10,9.624700,9.624700,9.624700,9.624700,9.624700,0
2020-03-11,9.330500,9.330500,9.330500,9.330500,9.330500,0
2020-03-12,8.565700,8.565700,8.565700,8.565700,8.565700,0
2020-03-13,8.949300,8.949300,8.949300,8.949300,8.949300,0
2020-03-16,8.202700,8.202700,8.202700,8.202700,8.202700,0
2020-03-17,8.722200,8.722200,8.722200,8.722200,8.722200,0
2020-03-18,8.485300,8.485300,8.485300,8.485300,8.485300,0
2020-03-19,8.591900,8.591900,8.591900,8.591900,8.591900,0
2020-03-20,8.454600,8.454600,8.454600,8.454600,8.454600,0
2020-03-23,8.113600,8.113600,8.113600,8.113600,8.113600,0
2020-03-24,8.765700,8.765700,8.765700,8.765700,8.765700,0
2020-03-25,9.019500,9.019500,9.019500,9.019500,9.019500,0
2020-03-26,9.278900,9.278900,9.278900,9.278900,9.278900,0
2020-03-27,9.074500,9.074500,9.074500,9.074500,9.074500,0
2020-03-30,9.295700,9.295700,9.295700,9.295700,9.295700,0
2020-03-31,9.213400,9.213400,9.213400,9.213400,9.213400,0
2020-04-01,8.859100,8.859100,8.859100,8.859100,8.859100,0
2020-04-02,8.997400,8.997400,8.997400,8.997400,8.997400,0
2020-04-03,8.939100,8.939100,8.939100,8.939100,8.939100,0
2020-04-06,9.439700,9.439700,9.439700,9.439700,9.439700,0
2020-04-07,9.445800,9.445800,9.445800,9.445800,9.445800,0
2020-04-08,9.661500,9.661500,9.661500,9.661500,9.661500,0
2020-04-09,9.710700,9.710700,9.710700,9.710700,9.710700,0
2020-04-14,9.833800,9.833800,9.833800,9.833800,9.833800,0
2020-04-15,9.628200,9.628200,9.628200,9.628200,9.628200,0
2020-04-16,9.655500,9.655500,9.655500,9.655500,9.655500,0
2020-04-17,9.919300,9.919300,9.919300,9.919300,9.919300,0
2020-04-20,9.814200,9.814200,9.814200,9.814200,9.814200,0
2020-04-21,9.532600,9.532600,9.532600,9.532600,9.532600,0
2020-04-22,9.691200,9.691200,9.691200,9.691200,9.691200,0
2020-04-23,9.709400,9.709400,9.709400,9.709400,9.709400,0
2020-04-24,9.745200,9.745200,9.745200,9.745200,9.745200,0
2020-04-27,9.927900,9.927900,9.927900,9.927900,9.927900,0
2020-04-28,9.999800,9.999800,9.999800,9.999800,9.999800,0
2020-04-29,10.107500,10.107500,10.107500,10.107500,10.107500,0
2020-04-30,9.927300,9.927300,9.927300,9.927300,9.927300,0
2020-05-04,9.681200,9.681200,9.681200,9.681200,9.681200,0
2020-05-05,9.807900,9.807900,9.807900,9.807900,9.807900,0
2020-05-06,9.764700,9.764700,9.764700,9.764700,9.764700,0
2020-05-07,9.889100,9.889100,9.889100,9.889100,9.889100,0
2020-05-08,10.014500,10.014500,10.014500,10.014500,10.014500,0
2020-05-11,10.046200,10.046200,10.046200,10.046200,10.046200,0
2020-05-12,9.885400,9.885400,9.885400,9.885400,9.885400,0
2020-05-13,9.733600,9.733600,9.733600,9.733600,9.733600,0
2020-05-14,9.705500,9.705500,9.705500,9.705500,9.705500,0
2020-05-15,9.764800,9.764800,9.764800,9.764800,9.764800,0
2020-05-18,10.084000,10.084000,10.084000,10.084000,10.084000,0
2020-05-19,10.007300,10.007300,10.007300,10.007300,10.007300,0
2020-05-20,10.128100,10.128100,10.128100,10.128100,10.128100,0
2020-05-21,10.088000,10.090000,10.078000,10.064000,10.064000,299
2020-05-22,10.128200,10.128200,10.128200,10.128200,10.128200,0
2020-05-25,10.177600,10.177600,10.177600,10.177600,10.177600,0
2020-05-26,10.278400,10.278400,10.278400,10.278400,10.278400,0
2020-05-27,10.457500,10.457500,10.457500,10.457500,10.457500,0
2020-05-28,10.477400,10.477400,10.477400,10.477400,10.477400,0
2020-05-29,10.398700,10.398700,10.398700,10.398700,10.398700,0
2020-06-02,10.501700,10.501700,10.501700,10.501700,10.501700,0
2020-06-03,10.672800,10.672800,10.672800,10.672800,10.672800,0
2020-06-04,10.569800,10.569800,10.569800,10.569800,10.569800,0
2020-06-05,10.816100,10.816100,10.816100,10.816100,10.816100,0
2020-06-08,10.878900,10.878900,10.878900,10.878900,10.878900,0
2020-06-09,10.760100,10.760100,10.760100,10.760100,10.760100,0
2020-06-10,10.700800,10.700800,10.700800,10.700800,10.700800,0
2020-06-11,10.166700,10.166700,10.166700,10.166700,10.166700,0
2020-06-12,10.329800,10.329800,10.329800,10.329800,10.329800,0
2020-06-15,10.306900,10.306900,10.306900,10.306900,10.306900,0
2020-06-16,10.589000,10.589000,10.589000,10.589000,10.589000,0
2020-06-17,10.574300,10.574300,10.574300,10.574300,10.574300,0
2020-06-18,10.555900,10.555900,10.555900,10.555900,10.555900,0
2020-06-19,10.556500,10.556500,10.556500,10.556500,10.556500,0
2020-06-22,10.520200,10.520200,10.520200,10.520200,10.520200,0
2020-06-23,null,null,null,null,null,null
2020-06-24,10.334100,10.334100,10.334100,10.334100,10.334100,0
2020-06-25,10.414500,10.414500,10.414500,10.414500,10.414500,0
2020-06-26,10.328500,10.328500,10.328500,10.328500,10.328500,0
2020-06-29,10.377800,10.377800,10.377800,10.377800,10.377800,0
2020-06-30,10.500000,10.500000,10.500000,10.500000,10.500000,0
2020-07-01,10.466400,10.466400,10.466400,10.466400,10.466400,0
2020-07-02,null,null,null,null,null,null
2020-07-03,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,10.582300,10.582300,10.582300,10.582300,10.582300,0
2020-07-09,10.551700,10.551700,10.551700,10.551700,10.551700,0
2020-07-10,10.636600,10.636600,10.636600,10.636600,10.636600,0
2020-07-13,10.633000,10.633000,10.633000,10.633000,10.633000,0
2020-07-14,10.672900,10.672900,10.672900,10.672900,10.672900,0
2020-07-15,10.812200,10.812200,10.812200,10.812200,10.812200,0
2020-07-16,10.777300,10.777300,10.777300,10.777300,10.777300,0
2020-07-17,10.807300,10.807300,10.807300,10.807300,10.807300,0
2020-07-20,10.768200,10.768200,10.768200,10.768200,10.768200,0
2020-07-21,10.780500,10.780500,10.780500,10.780500,10.780500,0
2020-07-22,10.722100,10.722100,10.722100,10.722100,10.722100,0
2020-07-23,10.720000,10.720000,10.720000,10.720000,10.720000,0
2020-07-24,10.618300,10.618300,10.618300,10.618300,10.618300,0
2020-07-27,10.556400,10.556400,10.556400,10.556400,10.556400,0
2020-07-28,10.528300,10.528300,10.528300,10.528300,10.528300,0
2020-07-29,10.501100,10.501100,10.501100,10.501100,10.501100,0
2020-07-30,10.334000,10.334000,10.334000,10.334000,10.334000,0
2020-07-31,10.167100,10.167100,10.167100,10.167100,10.167100,0
2020-08-03,10.309300,10.309300,10.309300,10.309300,10.309300,0
2020-08-04,10.391800,10.391800,10.391800,10.391800,10.391800,0
2020-08-05,10.374600,10.374600,10.374600,10.374600,10.374600,0
2020-08-06,10.357100,10.357100,10.357100,10.357100,10.357100,0
2020-08-07,10.421200,10.421200,10.421200,10.421200,10.421200,0
2020-08-10,10.519500,10.519500,10.519500,10.519500,10.519500,0
2020-08-11,10.609200,10.609200,10.609200,10.609200,10.609200,0
2020-08-12,10.697200,10.697200,10.697200,10.697200,10.697200,0
2020-08-13,null,null,null,null,null,null
