Date,Open,High,Low,Close,Adj Close,Volume
2016-05-27,48.110001,48.310001,48.110001,48.310001,48.310001,7
2016-05-30,48.270000,48.580002,48.270000,48.410000,48.410000,52
2016-05-31,48.689999,48.689999,48.689999,48.689999,48.689999,0
2016-06-01,48.700001,48.700001,48.250000,48.250000,48.250000,300
2016-06-02,48.599998,48.599998,48.430000,48.480000,48.480000,22
2016-06-03,null,null,null,null,null,null
2016-06-06,48.490002,48.759998,48.349998,48.759998,48.759998,547
2016-06-07,49.130001,49.130001,49.130001,49.130001,49.130001,0
2016-06-08,48.820000,48.830002,48.820000,48.830002,48.830002,3
2016-06-09,null,null,null,null,null,null
2016-06-10,null,null,null,null,null,null
2016-06-13,47.869999,48.220001,47.869999,47.939999,47.939999,243
2016-06-14,null,null,null,null,null,null
2016-06-15,47.880001,47.880001,47.660000,47.660000,47.660000,181
2016-06-16,47.279999,47.750000,47.279999,47.750000,47.750000,887
2016-06-17,47.730000,47.820000,47.630001,47.820000,47.820000,1208
2016-06-20,47.290001,48.680000,47.290001,48.680000,48.680000,146
2016-06-21,48.380001,48.380001,48.380001,48.380001,48.380001,50
2016-06-22,null,null,null,null,null,null
2016-06-23,49.080002,49.330002,49.080002,49.330002,49.330002,778
2016-06-24,47.619999,49.299999,47.619999,48.610001,48.610001,10430
2016-06-27,48.480000,48.480000,48.029999,48.029999,48.029999,24
2016-06-28,null,null,null,null,null,null
2016-06-29,null,null,null,null,null,null
2016-06-30,50.500000,50.759998,50.500000,50.759998,50.759998,93
2016-07-01,51.029999,51.029999,51.029999,51.029999,51.029999,0
2016-07-04,50.980000,50.980000,50.880001,50.980000,50.980000,131
2016-07-05,50.580002,50.820000,50.580002,50.820000,50.820000,33
2016-07-06,50.570000,50.570000,50.570000,50.570000,50.570000,0
2016-07-07,51.209999,51.209999,50.889999,50.889999,50.889999,200
2016-07-08,50.700001,50.700001,50.040001,50.040001,50.040001,6498
2016-07-11,51.380001,51.639999,51.380001,51.639999,51.639999,725
2016-07-12,51.590000,51.849998,51.419998,51.849998,51.849998,1883
2016-07-13,51.770000,51.770000,51.630001,51.630001,51.630001,65
2016-07-14,51.910000,51.950001,51.759998,51.950001,51.950001,415
2016-07-15,51.779999,51.910000,51.549999,51.910000,51.910000,265
2016-07-18,52.139999,52.169998,52.020000,52.020000,52.020000,142
2016-07-19,52.070000,52.320000,52.070000,52.320000,52.320000,342
2016-07-20,52.660000,52.720001,52.490002,52.490002,52.490002,8600
2016-07-21,52.450001,52.580002,52.290001,52.540001,52.540001,4794
2016-07-22,52.209999,52.349998,52.209999,52.330002,52.330002,2328
2016-07-25,52.099998,52.099998,52.099998,52.099998,52.099998,4
2016-07-26,52.099998,52.160000,52.099998,52.160000,52.160000,196
2016-07-27,52.290001,52.290001,51.910000,51.910000,51.910000,250
2016-07-28,51.709999,51.740002,51.450001,51.450001,51.450001,725
2016-07-29,51.349998,51.349998,51.349998,51.349998,51.349998,0
2016-08-01,51.320000,51.320000,51.320000,51.320000,51.320000,9
2016-08-02,50.849998,50.990002,50.430000,50.430000,50.430000,727
2016-08-03,50.349998,50.689999,50.349998,50.689999,50.689999,200
2016-08-04,50.990002,50.990002,50.990002,50.990002,50.990002,0
2016-08-05,51.180000,51.320000,51.180000,51.320000,51.320000,32
2016-08-08,51.090000,51.560001,51.090000,51.560001,51.560001,226
2016-08-09,51.490002,51.549999,51.369999,51.369999,51.369999,800
2016-08-10,51.000000,51.000000,50.910000,50.910000,50.910000,200
2016-08-11,50.959999,51.270000,50.959999,51.270000,51.270000,600
2016-08-12,51.439999,51.529999,51.439999,51.529999,51.529999,3410
2016-08-15,51.509998,51.509998,51.509998,51.509998,51.509998,0
2016-08-16,51.070000,51.070000,50.910000,50.910000,50.910000,20
2016-08-17,50.950001,50.950001,50.459999,50.459999,50.459999,138
2016-08-18,50.430000,50.810001,50.430000,50.810001,50.810001,150
2016-08-19,50.439999,50.439999,50.439999,50.439999,50.439999,0
2016-08-22,50.650002,50.650002,50.349998,50.349998,50.349998,350
2016-08-23,50.680000,50.680000,50.680000,50.680000,50.680000,0
2016-08-24,50.759998,50.759998,50.759998,50.759998,50.759998,0
2016-08-25,50.459999,50.459999,50.459999,50.459999,50.459999,0
2016-08-26,50.610001,50.669998,50.610001,50.669998,50.669998,838
2016-08-29,50.560001,50.560001,50.560001,50.560001,50.560001,0
2016-08-30,50.540001,50.580002,50.540001,50.580002,50.580002,125
2016-08-31,50.450001,50.450001,50.450001,50.450001,50.450001,171
2016-09-01,50.630001,50.630001,50.160000,50.320000,50.320000,529
2016-09-02,51.240002,51.240002,51.240002,51.240002,51.240002,0
2016-09-05,51.389999,51.490002,51.389999,51.490002,51.490002,23
2016-09-06,51.500000,51.770000,51.500000,51.770000,51.770000,321
2016-09-07,52.040001,52.049999,51.730000,51.980000,51.980000,280
2016-09-08,52.369999,52.369999,52.369999,52.369999,52.369999,0
2016-09-09,52.110001,52.110001,51.590000,51.590000,51.590000,635
2016-09-12,50.919998,50.919998,50.919998,50.919998,50.919998,0
2016-09-13,50.599998,50.599998,50.270000,50.270000,50.270000,200
2016-09-14,50.529999,50.529999,50.240002,50.240002,50.240002,20
2016-09-15,50.150002,50.480000,50.150002,50.480000,50.480000,161
2016-09-16,50.290001,50.290001,50.290001,50.290001,50.290001,0
2016-09-19,50.889999,50.889999,50.889999,50.889999,50.889999,0
2016-09-20,50.790001,50.950001,50.790001,50.950001,50.950001,45
2016-09-21,51.000000,51.000000,50.880001,50.880001,50.880001,200
2016-09-22,51.630001,51.630001,51.480000,51.480000,51.480000,196
2016-09-23,51.369999,51.369999,51.369999,51.369999,51.369999,0
2016-09-26,51.259998,51.259998,50.689999,50.830002,50.830002,270
2016-09-27,50.990002,50.990002,50.990002,50.990002,50.990002,0
2016-09-28,51.029999,51.029999,51.029999,51.029999,51.029999,0
2016-09-29,51.599998,51.599998,51.599998,51.599998,51.599998,0
2016-09-30,50.990002,51.490002,50.990002,51.410000,51.410000,199
2016-10-04,51.240002,51.349998,51.200001,51.200001,51.200001,315
2016-10-05,50.180000,50.270000,50.180000,50.270000,50.270000,76
2016-10-06,50.389999,50.389999,49.910000,49.910000,49.910000,100
2016-10-07,49.750000,49.750000,49.610001,49.610001,49.610001,50
2016-10-10,49.619999,50.040001,49.500000,49.990002,49.990002,290
2016-10-11,49.759998,49.759998,49.759998,49.759998,49.759998,0
2016-10-12,50.070000,50.070000,50.070000,50.070000,50.070000,0
2016-10-13,50.029999,50.029999,49.660000,49.990002,49.990002,130
2016-10-14,50.500000,50.570000,50.490002,50.570000,50.570000,203
2016-10-17,null,null,null,null,null,null
2016-10-18,null,null,null,null,null,null
2016-10-19,50.720001,51.299999,50.720001,51.299999,51.299999,8
2016-10-20,51.099998,51.290001,51.099998,51.290001,51.290001,200
2016-10-21,51.369999,51.369999,51.369999,51.369999,51.369999,0
2016-10-24,51.419998,51.580002,51.419998,51.430000,51.430000,195
2016-10-25,51.470001,51.470001,51.470001,51.470001,51.470001,0
2016-10-26,51.000000,51.250000,51.000000,51.250000,51.250000,200
2016-10-27,51.130001,51.189999,50.959999,50.959999,50.959999,4035
2016-10-28,50.799999,50.970001,50.700001,50.970001,50.970001,310
2016-10-31,50.700001,50.830002,50.700001,50.830002,50.830002,796
2016-11-01,50.500000,50.500000,49.830002,49.830002,49.830002,400
2016-11-02,48.500000,48.630001,48.500000,48.630001,48.630001,73
2016-11-03,48.500000,48.669998,48.500000,48.549999,48.549999,700
2016-11-04,48.459999,48.500000,48.459999,48.500000,48.500000,1817
2016-11-07,48.900002,48.970001,48.750000,48.970001,48.970001,10823
2016-11-08,49.430000,49.430000,49.430000,49.430000,49.430000,0
2016-11-09,48.279999,49.520000,48.279999,49.520000,49.520000,1201
2016-11-10,49.970001,49.970001,48.720001,48.720001,48.720001,50
2016-11-11,48.230000,48.439999,48.099998,48.099998,48.099998,293
2016-11-14,48.180000,48.180000,47.660000,47.750000,47.750000,645
2016-11-15,48.080002,48.540001,48.080002,48.540001,48.540001,659
2016-11-16,48.790001,48.820000,48.349998,48.680000,48.680000,4499
2016-11-17,48.639999,49.200001,48.639999,49.200001,49.200001,50
2016-11-18,49.400002,49.410000,48.930000,49.310001,49.310001,4253
2016-11-21,49.310001,49.799999,49.169998,49.709999,49.709999,3536
2016-11-22,50.090000,50.099998,50.090000,50.090000,50.090000,685
2016-11-23,50.099998,50.099998,50.029999,50.060001,50.060001,490
2016-11-24,null,null,null,null,null,null
2016-11-25,49.799999,50.099998,49.799999,50.099998,50.099998,903
2016-11-28,49.980000,50.340000,49.980000,50.250000,50.250000,1178
2016-11-29,49.639999,49.689999,49.500000,49.689999,49.689999,220
2016-11-30,49.950001,50.189999,49.930000,49.930000,49.930000,880
2016-12-01,49.700001,49.700001,49.299999,49.299999,49.299999,1752
2016-12-02,49.020000,49.020000,48.799999,49.000000,49.000000,1650
2016-12-05,48.689999,48.689999,48.689999,48.689999,48.689999,0
2016-12-06,48.849998,48.869999,48.709999,48.869999,48.869999,290
2016-12-07,49.060001,49.060001,48.900002,49.029999,49.029999,503
2016-12-08,49.680000,49.680000,49.680000,49.680000,49.680000,0
2016-12-09,50.220001,50.220001,50.220001,50.220001,50.220001,0
2016-12-12,50.250000,50.380001,50.200001,50.380001,50.380001,2718
2016-12-13,50.430000,50.750000,50.430000,50.689999,50.689999,361
2016-12-14,50.849998,50.919998,50.500000,50.630001,50.630001,1008
2016-12-15,50.599998,51.119999,50.599998,51.119999,51.119999,328
2016-12-16,50.840000,51.540001,50.799999,51.430000,51.430000,892
2016-12-19,51.330002,51.580002,51.330002,51.580002,51.580002,69
2016-12-20,51.669998,52.049999,51.669998,51.930000,51.930000,946
2016-12-21,51.860001,51.919998,51.450001,51.919998,51.919998,4007
2016-12-22,51.590000,51.590000,51.590000,51.590000,51.590000,0
2016-12-23,51.900002,52.080002,51.650002,51.910000,51.910000,512
2016-12-27,51.740002,52.040001,51.740002,52.040001,52.040001,746
2016-12-28,52.340000,52.340000,52.090000,52.090000,52.090000,10
2016-12-29,51.509998,51.630001,51.459999,51.630001,51.630001,1068
2016-12-30,51.500000,51.500000,51.380001,51.380001,51.380001,71
2017-01-02,51.599998,52.020000,51.599998,52.020000,52.020000,486
2017-01-03,52.500000,52.500000,52.110001,52.110001,52.110001,200
2017-01-04,52.000000,52.139999,51.970001,51.970001,51.970001,405
2017-01-05,51.689999,52.099998,51.689999,51.860001,51.860001,1633
2017-01-06,51.939999,51.939999,51.939999,51.939999,51.939999,0
2017-01-09,51.869999,52.169998,51.810001,51.810001,51.810001,585
2017-01-10,51.549999,51.619999,51.389999,51.389999,51.389999,551
2017-01-11,51.500000,51.630001,51.500000,51.570000,51.570000,2000
2017-01-12,51.060001,51.220001,51.060001,51.220001,51.220001,1220
2017-01-13,51.389999,51.790001,51.389999,51.790001,51.790001,191
2017-01-16,51.790001,51.830002,51.660000,51.660000,51.660000,244
2017-01-17,51.360001,51.820000,51.360001,51.820000,51.820000,393
2017-01-18,51.779999,51.810001,51.770000,51.770000,51.770000,264
2017-01-19,51.439999,51.810001,51.439999,51.500000,51.500000,888
2017-01-20,51.570000,51.570000,51.570000,51.570000,51.570000,0
2017-01-23,51.310001,51.380001,51.200001,51.200001,51.200001,654
2017-01-24,50.880001,51.459999,50.880001,51.459999,51.459999,355
2017-01-25,52.060001,52.060001,51.730000,51.830002,51.830002,747
2017-01-26,52.130001,52.290001,51.880001,52.060001,52.060001,881
2017-01-27,52.139999,52.139999,51.619999,51.619999,51.619999,1673
2017-01-30,51.119999,51.119999,51.040001,51.040001,51.040001,141
2017-01-31,51.000000,51.000000,51.000000,51.000000,51.000000,143
2017-02-01,51.099998,51.099998,50.790001,50.790001,50.790001,798
2017-02-02,50.599998,50.919998,50.590000,50.919998,50.919998,9807
2017-02-03,51.520000,51.810001,51.520000,51.810001,51.810001,160
2017-02-06,51.369999,51.369999,51.369999,51.369999,51.369999,0
2017-02-07,51.500000,51.799999,51.500000,51.580002,51.580002,735
2017-02-08,51.630001,51.970001,51.630001,51.970001,51.970001,100
2017-02-09,52.459999,52.540001,52.380001,52.400002,52.400002,3500
2017-02-10,52.750000,52.750000,52.509998,52.740002,52.740002,309
2017-02-13,52.610001,52.930000,52.610001,52.930000,52.930000,19
2017-02-14,53.000000,53.000000,52.930000,52.930000,52.930000,192
2017-02-15,53.209999,53.209999,53.209999,53.209999,53.209999,0
2017-02-16,53.099998,53.099998,52.740002,52.740002,52.740002,200
2017-02-17,52.770000,52.869999,52.770000,52.869999,52.869999,100
2017-02-20,52.930000,52.930000,52.930000,52.930000,52.930000,0
2017-02-21,53.299999,53.410000,53.299999,53.410000,53.410000,200
2017-02-22,53.599998,53.599998,53.299999,53.299999,53.299999,381
2017-02-23,53.299999,53.349998,53.200001,53.349998,53.349998,911
2017-02-24,53.200001,53.200001,53.020000,53.020000,53.020000,977
2017-02-27,52.779999,53.040001,52.779999,52.930000,52.930000,381
2017-02-28,53.099998,53.099998,53.000000,53.000000,53.000000,705
2017-03-01,53.500000,53.500000,53.400002,53.490002,53.490002,245
2017-03-02,53.709999,53.709999,53.709999,53.709999,53.709999,0
2017-03-03,53.599998,53.599998,53.340000,53.380001,53.380001,670
2017-03-06,53.000000,53.130001,53.000000,53.099998,53.099998,1186
2017-03-07,53.349998,53.389999,53.220001,53.220001,53.220001,2750
2017-03-08,53.099998,53.250000,53.099998,53.250000,53.250000,40
2017-03-09,52.779999,52.779999,52.509998,52.770000,52.770000,496
2017-03-10,52.500000,52.500000,52.500000,52.500000,52.500000,1
2017-03-13,52.700001,52.700001,52.669998,52.669998,52.669998,132
2017-03-14,52.799999,52.799999,52.389999,52.389999,52.389999,232
2017-03-15,52.660000,52.660000,52.660000,52.660000,52.660000,0
2017-03-16,52.770000,52.770000,52.580002,52.580002,52.580002,170
2017-03-17,53.000000,53.000000,52.910000,52.910000,52.910000,130
2017-03-20,52.750000,52.750000,52.750000,52.750000,52.750000,0
2017-03-21,52.750000,52.750000,52.650002,52.650002,52.650002,1
2017-03-22,52.380001,52.849998,52.380001,52.849998,52.849998,100
2017-03-23,53.250000,53.389999,53.250000,53.380001,53.380001,928
2017-03-24,null,null,null,null,null,null
2017-03-27,53.000000,53.029999,53.000000,53.029999,53.029999,2
2017-03-28,53.459999,53.459999,53.459999,53.459999,53.459999,0
2017-03-29,53.330002,53.830002,53.330002,53.810001,53.810001,630
2017-03-30,54.000000,54.119999,54.000000,54.119999,54.119999,130
2017-03-31,54.099998,54.500000,54.099998,54.400002,54.400002,461
2017-04-03,54.750000,54.750000,54.290001,54.290001,54.290001,695
2017-04-04,54.450001,54.520000,54.450001,54.520000,54.520000,200
2017-04-05,54.790001,54.790001,54.790001,54.790001,54.790001,0
2017-04-06,54.950001,55.029999,54.950001,55.029999,55.029999,36
2017-04-07,55.270000,55.270000,55.270000,55.270000,55.270000,0
2017-04-10,55.349998,55.349998,55.349998,55.349998,55.349998,0
2017-04-11,55.439999,55.439999,55.320000,55.360001,55.360001,657
2017-04-12,55.349998,55.389999,55.259998,55.389999,55.389999,489
2017-04-13,55.560001,55.560001,55.470001,55.470001,55.470001,21
2017-04-18,55.299999,55.299999,55.009998,55.009998,55.009998,1142
2017-04-19,54.790001,54.790001,54.610001,54.790001,54.790001,1259
2017-04-20,54.599998,54.639999,54.340000,54.340000,54.340000,262
2017-04-21,54.360001,54.360001,54.360001,54.360001,54.360001,0
2017-04-24,54.099998,54.299999,54.099998,54.299999,54.299999,2
2017-04-25,54.099998,54.099998,54.000000,54.060001,54.060001,201
2017-04-26,54.000000,54.279999,54.000000,54.279999,54.279999,14
2017-04-27,54.000000,54.189999,54.000000,54.189999,54.189999,127
2017-04-28,53.840000,54.220001,53.810001,54.220001,54.220001,230
2017-05-02,53.919998,54.540001,53.919998,54.369999,54.369999,560
2017-05-03,54.180000,54.180000,54.180000,54.180000,54.180000,0
2017-05-04,54.049999,54.049999,53.799999,53.799999,53.799999,1849
2017-05-05,53.500000,53.959999,53.500000,53.959999,53.959999,202
2017-05-08,54.000000,54.340000,54.000000,54.340000,54.340000,240
2017-05-09,54.520000,54.590000,54.520000,54.540001,54.540001,1100
2017-05-10,54.660000,54.880001,54.430000,54.880001,54.880001,5740
2017-05-11,54.500000,54.500000,54.439999,54.439999,54.439999,4082
2017-05-12,54.500000,54.500000,54.500000,54.500000,54.500000,0
2017-05-15,54.500000,54.680000,54.500000,54.680000,54.680000,1810
2017-05-16,54.549999,54.549999,54.349998,54.400002,54.400002,1540
2017-05-17,53.840000,53.840000,53.840000,53.840000,53.840000,0
2017-05-18,53.770000,53.799999,53.330002,53.580002,53.580002,2035
2017-05-19,53.730000,53.730000,53.730000,53.730000,53.730000,0
2017-05-22,53.900002,53.900002,53.560001,53.730000,53.730000,399
2017-05-23,54.180000,54.180000,54.180000,54.180000,54.180000,0
2017-05-24,null,null,null,null,null,null
2017-05-25,54.209999,54.509998,54.209999,54.509998,54.509998,627
2017-05-26,54.419998,54.419998,54.419998,54.419998,54.419998,0
2017-05-29,54.139999,54.439999,54.139999,54.369999,54.369999,45
2017-05-30,54.290001,54.290001,54.290001,54.290001,54.290001,0
2017-05-31,54.529999,54.529999,54.220001,54.220001,54.220001,278
2017-06-01,54.349998,54.680000,54.349998,54.680000,54.680000,280
2017-06-02,54.540001,54.540001,54.369999,54.490002,54.490002,1818
2017-06-05,null,null,null,null,null,null
2017-06-06,54.270000,54.410000,54.230000,54.410000,54.410000,349
2017-06-07,54.320000,54.480000,54.320000,54.349998,54.349998,310
2017-06-08,54.279999,54.279999,54.279999,54.279999,54.279999,0
2017-06-09,54.439999,54.439999,54.439999,54.439999,54.439999,0
2017-06-12,54.220001,54.220001,54.070000,54.070000,54.070000,100
2017-06-13,53.910000,54.160000,53.910000,54.160000,54.160000,130
2017-06-14,54.070000,54.070000,54.070000,54.070000,54.070000,0
2017-06-15,53.959999,54.290001,53.919998,54.290001,54.290001,526
2017-06-16,54.279999,54.470001,54.279999,54.470001,54.470001,242
2017-06-19,54.650002,54.650002,54.650002,54.650002,54.650002,0
2017-06-20,54.299999,54.299999,54.040001,54.040001,54.040001,350
2017-06-21,53.970001,53.970001,53.910000,53.910000,53.910000,348
2017-06-22,53.669998,54.020000,53.669998,53.860001,53.860001,270
2017-06-23,53.700001,53.840000,53.619999,53.840000,53.840000,807
2017-06-26,54.110001,54.110001,54.110001,54.110001,54.110001,0
2017-06-27,54.320000,54.320000,53.849998,53.849998,53.849998,40
2017-06-28,53.439999,53.939999,53.439999,53.669998,53.669998,79
2017-06-29,53.250000,53.270000,52.990002,52.990002,52.990002,1451
2017-06-30,53.099998,53.270000,52.990002,52.990002,52.990002,5316
2017-07-03,53.029999,53.279999,52.849998,52.849998,52.849998,524
2017-07-04,53.310001,53.340000,53.119999,53.119999,53.119999,3653
2017-07-05,52.970001,52.970001,52.880001,52.970001,52.970001,467
2017-07-06,52.599998,52.610001,52.599998,52.599998,52.599998,100
2017-07-07,52.549999,52.630001,52.549999,52.630001,52.630001,1279
2017-07-10,52.889999,52.889999,52.680000,52.700001,52.700001,35
2017-07-11,52.500000,52.500000,52.270000,52.270000,52.270000,1
2017-07-12,52.560001,53.130001,52.560001,53.130001,53.130001,657
2017-07-13,null,null,null,null,null,null
2017-07-14,53.410000,53.410000,53.400002,53.400002,53.400002,15
2017-07-17,53.619999,53.619999,53.419998,53.419998,53.419998,308
2017-07-18,53.080002,53.080002,53.029999,53.029999,53.029999,34
2017-07-19,53.250000,53.520000,53.230000,53.520000,53.520000,151
2017-07-20,53.880001,53.880001,53.520000,53.520000,53.520000,1940
2017-07-21,53.009998,53.619999,53.009998,53.240002,53.240002,954
2017-07-24,53.160000,53.180000,53.119999,53.119999,53.119999,151
2017-07-25,53.189999,53.189999,53.040001,53.139999,53.139999,2
2017-07-26,53.259998,53.459999,53.250000,53.400002,53.400002,370
2017-07-27,null,null,null,null,null,null
2017-07-28,52.799999,52.799999,52.759998,52.759998,52.759998,811
2017-07-31,53.099998,53.099998,52.790001,52.790001,52.790001,513
2017-08-01,52.950001,52.970001,52.889999,52.970001,52.970001,863
2017-08-02,null,null,null,null,null,null
2017-08-03,52.900002,52.900002,52.849998,52.849998,52.849998,684
2017-08-04,null,null,null,null,null,null
2017-08-07,52.849998,52.849998,52.849998,52.849998,52.849998,0
2017-08-08,53.020000,53.150002,52.820000,53.150002,53.150002,253
2017-08-09,52.639999,52.830002,52.639999,52.830002,52.830002,200
2017-08-10,52.830002,52.830002,52.830002,52.830002,52.830002,0
2017-08-11,52.299999,52.369999,52.099998,52.099998,52.099998,2977
2017-08-14,51.900002,52.580002,51.770000,52.580002,52.580002,1447
2017-08-15,52.540001,52.540001,52.389999,52.389999,52.389999,470
2017-08-16,52.549999,52.700001,52.549999,52.660000,52.660000,1330
2017-08-17,52.509998,52.549999,52.500000,52.549999,52.549999,2000
2017-08-18,52.549999,52.549999,52.549999,52.549999,52.549999,0
2017-08-21,52.320000,52.320000,52.070000,52.130001,52.130001,722
2017-08-22,52.330002,52.529999,52.330002,52.529999,52.529999,3449
2017-08-23,52.520000,52.650002,52.520000,52.650002,52.650002,200
2017-08-24,52.869999,52.900002,52.860001,52.900002,52.900002,4563
2017-08-25,52.900002,52.900002,52.900002,52.900002,52.900002,0
2017-08-28,52.439999,52.599998,52.250000,52.250000,52.250000,6314
2017-08-29,52.000000,52.000000,51.759998,51.759998,51.759998,316
2017-08-30,52.139999,52.290001,52.139999,52.290001,52.290001,90
2017-08-31,53.000000,53.160000,52.900002,53.160000,53.160000,418
2017-09-01,53.090000,53.220001,53.090000,53.160000,53.160000,3826
2017-09-04,53.160000,53.160000,53.160000,53.160000,53.160000,0
2017-09-05,53.000000,53.000000,52.900002,52.939999,52.939999,500
2017-09-06,52.849998,52.919998,52.849998,52.919998,52.919998,27
2017-09-07,52.820000,52.820000,52.669998,52.669998,52.669998,569
2017-09-08,52.669998,52.669998,52.669998,52.669998,52.669998,0
2017-09-11,52.669998,52.669998,52.669998,52.669998,52.669998,0
2017-09-12,53.180000,53.180000,52.930000,52.950001,52.950001,700
2017-09-13,52.740002,52.970001,52.700001,52.970001,52.970001,3105
2017-09-14,52.869999,52.990002,52.869999,52.919998,52.919998,40
2017-09-15,52.880001,52.880001,52.610001,52.689999,52.689999,542
2017-09-18,52.689999,52.689999,52.689999,52.689999,52.689999,0
2017-09-19,52.570000,52.570000,52.529999,52.529999,52.529999,1894
2017-09-20,52.490002,52.540001,52.450001,52.540001,52.540001,952
2017-09-21,52.540001,52.540001,52.540001,52.540001,52.540001,0
2017-09-22,52.009998,52.009998,51.840000,51.840000,51.840000,1488
2017-09-25,51.840000,51.840000,51.840000,51.840000,51.840000,0
2017-09-26,52.529999,52.529999,52.389999,52.389999,52.389999,128
2017-09-27,52.389999,52.389999,52.389999,52.389999,52.389999,0
2017-09-28,52.049999,52.160000,52.049999,52.160000,52.160000,3630
2017-09-29,52.220001,52.220001,52.220001,52.220001,52.220001,223
2017-10-02,52.400002,52.520000,52.400002,52.520000,52.520000,835
2017-10-03,52.520000,52.520000,52.520000,52.520000,52.520000,0
2017-10-04,52.169998,52.240002,52.099998,52.240002,52.240002,300
2017-10-05,52.290001,52.580002,52.290001,52.580002,52.580002,796
2017-10-06,52.220001,52.220001,52.209999,52.209999,52.209999,63
2017-10-09,52.430000,52.470001,52.430000,52.470001,52.470001,200
2017-10-10,52.470001,52.470001,52.389999,52.389999,52.389999,298
2017-10-11,52.349998,52.430000,52.349998,52.410000,52.410000,470
2017-10-12,52.419998,52.549999,52.419998,52.549999,52.549999,100
2017-10-13,52.779999,52.779999,52.660000,52.660000,52.660000,2430
2017-10-16,52.689999,52.689999,52.480000,52.480000,52.480000,707
2017-10-17,52.570000,52.570000,52.529999,52.529999,52.529999,63
2017-10-18,52.590000,52.590000,52.410000,52.410000,52.410000,38
2017-10-19,51.840000,52.099998,51.840000,52.099998,52.099998,40
2017-10-20,52.259998,52.330002,52.259998,52.330002,52.330002,122
2017-10-23,52.380001,52.389999,52.189999,52.189999,52.189999,1747
2017-10-24,51.799999,51.799999,51.790001,51.790001,51.790001,20
