Date,Open,High,Low,Close,Adj Close,Volume
2011-03-02,91.699997,91.699997,91.699997,91.699997,91.699997,0
2011-03-03,91.919998,91.919998,91.919998,91.919998,91.919998,0
2011-03-04,92.209999,92.209999,92.209999,92.209999,92.209999,0
2011-03-07,91.129997,91.129997,91.129997,91.129997,91.129997,0
2011-03-08,91.059998,91.059998,91.059998,91.059998,91.059998,0
2011-03-09,91.470001,91.470001,91.470001,91.470001,91.470001,0
2011-03-10,91.339996,91.339996,91.339996,91.339996,91.339996,0
2011-03-11,90.010002,90.010002,90.010002,90.010002,90.010002,0
2011-03-14,89.970001,89.970001,89.970001,89.970001,89.970001,0
2011-03-15,89.019997,89.019997,89.019997,89.019997,89.019997,0
2011-03-16,88.500000,88.500000,88.500000,88.500000,88.500000,0
2011-03-17,88.059998,88.059998,88.059998,88.059998,88.059998,0
2011-03-18,87.830002,87.830002,87.830002,87.830002,87.830002,0
2011-03-21,87.419998,87.419998,87.419998,87.419998,87.419998,0
2011-03-22,86.720001,86.720001,86.720001,86.720001,86.720001,0
2011-03-23,88.000000,88.000000,88.000000,88.000000,88.000000,0
2011-03-24,89.709999,89.709999,89.709999,89.709999,89.709999,0
2011-03-25,91.190002,91.190002,91.190002,91.190002,91.190002,0
2011-03-28,91.099998,91.099998,91.099998,91.099998,91.099998,0
2011-03-29,90.389999,90.389999,90.389999,90.389999,90.389999,0
2011-03-30,91.400002,91.400002,91.400002,91.400002,91.400002,0
2011-03-31,92.010002,92.010002,92.010002,92.010002,92.010002,0
2011-04-01,92.889999,92.889999,92.889999,92.889999,92.889999,0
2011-04-04,93.559998,93.559998,93.559998,93.559998,93.559998,0
2011-04-05,93.720001,93.720001,93.720001,93.720001,93.720001,0
2011-04-06,93.779999,93.779999,93.779999,93.779999,93.779999,0
2011-04-07,93.430000,93.500000,93.430000,93.500000,93.500000,5
2011-04-08,92.540001,92.540001,92.540001,92.540001,92.540001,0
2011-04-11,92.080002,92.080002,91.949997,91.949997,91.949997,37
2011-04-12,91.510002,91.510002,91.510002,91.510002,91.510002,0
2011-04-13,90.459999,90.459999,90.459999,90.459999,90.459999,0
2011-04-14,90.919998,90.919998,90.919998,90.919998,90.919998,0
2011-04-15,90.809998,90.809998,90.809998,90.809998,90.809998,0
2011-04-18,91.389999,91.389999,91.389999,91.389999,91.389999,0
2011-04-19,90.239998,90.239998,90.239998,90.239998,90.239998,0
2011-04-20,90.809998,90.809998,90.809998,90.809998,90.809998,0
2011-04-21,90.720001,90.720001,90.720001,90.720001,90.720001,0
2011-04-26,90.279999,90.279999,90.279999,90.279999,90.279999,0
2011-04-27,90.419998,90.419998,90.419998,90.419998,90.419998,0
2011-04-28,89.610001,89.610001,89.610001,89.610001,89.610001,0
2011-04-29,88.769997,88.769997,88.769997,88.769997,88.769997,0
2011-05-02,90.910004,90.910004,90.910004,90.910004,90.910004,0
2011-05-03,88.489998,88.489998,88.489998,88.489998,88.489998,0
2011-05-04,86.790001,86.790001,86.790001,86.790001,86.790001,0
2011-05-05,84.660004,84.660004,84.660004,84.660004,84.660004,0
2011-05-06,86.500000,86.500000,86.500000,86.500000,86.500000,0
2011-05-09,87.839996,87.839996,87.839996,87.839996,87.839996,0
2011-05-10,88.459999,88.459999,88.459999,88.459999,88.459999,0
2011-05-11,89.339996,89.339996,89.339996,89.339996,89.339996,0
2011-05-12,88.570000,88.570000,88.570000,88.570000,88.570000,0
2011-05-13,88.150002,88.150002,88.150002,88.150002,88.150002,0
2011-05-16,87.660004,87.660004,87.660004,87.660004,87.660004,0
2011-05-17,87.970001,87.970001,87.970001,87.970001,87.970001,0
2011-05-18,86.930000,86.930000,86.930000,86.930000,86.930000,0
2011-05-19,88.220001,88.220001,88.220001,88.220001,88.220001,0
2011-05-20,88.059998,88.059998,88.059998,88.059998,88.059998,0
2011-05-23,88.730003,88.730003,88.570000,88.620003,88.620003,0
2011-05-24,89.629997,89.629997,89.230003,89.230003,89.230003,0
2011-05-25,89.610001,89.610001,89.449997,89.449997,89.449997,0
2011-05-26,89.959999,90.220001,89.930000,90.220001,90.220001,0
2011-05-27,90.110001,90.169998,89.860001,90.169998,90.169998,0
2011-05-30,89.980003,89.980003,89.470001,89.470001,89.470001,0
2011-05-31,89.949997,90.150002,89.910004,89.930000,89.930000,0
2011-06-01,89.820000,89.820000,89.820000,89.820000,89.820000,0
2011-06-03,87.400002,87.400002,86.650002,86.650002,86.650002,0
2011-06-06,85.320000,85.320000,85.190002,85.199997,85.199997,0
2011-06-07,84.620003,84.620003,84.300003,84.300003,84.300003,0
2011-06-08,84.089996,84.300003,84.080002,84.300003,84.300003,0
2011-06-09,84.489998,85.260002,84.279999,85.260002,85.260002,0
2011-06-10,85.839996,85.839996,85.330002,85.330002,85.330002,0
2011-06-14,86.089996,86.230003,85.910004,86.230003,86.230003,0
2011-06-15,86.970001,87.269997,86.750000,87.239998,87.239998,0
2011-06-16,87.529999,87.529999,87.080002,87.080002,87.080002,0
2011-06-17,86.540001,87.410004,86.540001,87.410004,87.410004,0
2011-06-20,85.849998,85.889999,85.730003,85.870003,85.870003,0
2011-06-21,86.879997,86.940002,86.760002,86.809998,86.809998,0
2011-06-22,87.000000,87.000000,87.000000,87.000000,87.000000,0
2011-06-23,87.430000,87.430000,87.120003,87.120003,87.120003,0
2011-06-24,87.860001,87.930000,87.790001,87.930000,87.930000,0
2011-06-27,87.440002,87.440002,87.440002,87.440002,87.440002,0
2011-06-28,87.809998,88.040001,87.809998,88.040001,88.040001,0
2011-06-29,89.489998,90.480003,89.400002,90.480003,90.480003,0
2011-06-30,90.099998,90.239998,90.070000,90.239998,90.239998,0
2011-07-01,89.910004,90.910004,89.910004,90.889999,90.889999,0
2011-07-04,90.919998,91.669998,90.919998,91.349998,91.349998,0
2011-07-05,91.870003,92.019997,91.019997,91.019997,91.019997,0
2011-07-06,91.589996,91.849998,91.500000,91.739998,91.739998,0
2011-07-07,91.959999,92.370003,91.949997,92.300003,92.300003,0
2011-07-08,92.669998,92.849998,91.500000,91.860001,91.860001,0
2011-07-11,92.160004,92.529999,91.849998,92.370003,92.370003,0
2011-07-12,91.849998,92.489998,91.849998,92.379997,92.379997,0
2011-07-13,92.519997,92.519997,91.610001,91.980003,91.980003,0
2011-07-14,91.779999,91.900002,91.430000,91.470001,91.470001,0
2011-07-15,91.739998,92.089996,91.400002,91.400002,91.400002,0
2011-07-18,91.389999,91.389999,91.220001,91.220001,91.220001,0
2011-07-19,91.379997,91.570000,91.250000,91.570000,91.570000,0
2011-07-20,91.570000,91.570000,90.540001,90.540001,90.540001,0
2011-07-21,90.540001,90.540001,90.540001,90.540001,90.540001,0
2011-07-22,90.160004,90.160004,90.160004,90.160004,90.160004,0
2011-07-25,89.120003,89.160004,89.120003,89.160004,89.160004,0
2011-07-26,89.180000,89.180000,88.800003,88.800003,88.800003,0
2011-07-27,88.730003,88.849998,87.910004,87.910004,87.910004,0
2011-07-28,90.169998,91.300003,90.019997,91.300003,91.300003,0
2011-07-29,89.989998,90.379997,88.959999,90.379997,90.379997,0
2011-08-02,89.519997,89.559998,88.750000,88.760002,88.760002,0
2011-08-03,85.220001,85.220001,85.220001,85.220001,85.220001,0
2011-08-04,85.760002,85.860001,84.480003,84.480003,84.480003,0
2011-08-05,82.459999,82.470001,82.070000,82.070000,82.070000,0
2011-08-08,79.620003,79.680000,79.620003,79.669998,79.669998,0
2011-08-09,75.220001,77.959999,75.220001,77.959999,77.959999,0
2011-08-10,77.959999,77.959999,77.959999,77.959999,77.959999,0
2011-08-11,77.959999,77.959999,77.959999,77.959999,77.959999,0
2011-08-12,77.959999,77.959999,77.959999,77.959999,77.959999,0
2011-08-15,81.139999,81.489998,80.839996,81.169998,81.169998,0
2011-08-16,80.540001,80.680000,80.540001,80.680000,80.680000,0
2011-08-17,81.779999,82.230003,81.779999,82.230003,82.230003,0
2011-08-18,81.760002,81.809998,79.870003,79.870003,79.870003,0
2011-08-19,79.709999,80.209999,79.709999,80.000000,80.000000,0
2011-08-22,80.519997,81.389999,80.519997,80.769997,80.769997,0
2011-08-23,82.470001,82.470001,81.779999,81.779999,81.779999,0
2011-08-24,81.970001,82.489998,81.769997,81.879997,81.879997,0
2011-08-25,82.230003,82.870003,82.029999,82.080002,82.080002,0
2011-08-26,80.570000,80.570000,79.669998,80.279999,80.279999,0
2011-08-29,81.690002,81.690002,81.510002,81.510002,81.510002,0
2011-08-30,82.389999,82.389999,82.389999,82.389999,82.389999,0
2011-08-31,83.610001,84.919998,83.610001,84.919998,84.919998,0
2011-09-01,86.489998,86.489998,86.059998,86.059998,86.059998,0
2011-09-02,86.239998,86.839996,85.370003,86.839996,86.839996,0
2011-09-05,84.300003,84.300003,83.419998,83.959999,83.959999,0
2011-09-06,82.320000,82.599998,82.320000,82.599998,82.599998,0
2011-09-07,82.599998,82.599998,82.599998,82.599998,82.599998,0
2011-09-08,82.599998,82.599998,82.599998,82.599998,82.599998,0
2011-09-09,85.290001,85.290001,85.250000,85.250000,85.250000,0
2011-09-12,81.980003,82.019997,81.980003,82.019997,82.019997,0
2011-09-13,82.750000,82.750000,82.169998,82.169998,82.169998,0
2011-09-14,81.970001,81.970001,81.970001,81.970001,81.970001,0
2011-09-15,83.760002,83.830002,83.760002,83.830002,83.830002,0
2011-09-16,84.540001,84.540001,84.500000,84.529999,84.529999,0
2011-09-19,83.510002,83.550003,83.510002,83.550003,83.550003,0
2011-09-20,84.000000,84.000000,84.000000,84.000000,84.000000,0
2011-09-21,80.989998,81.209999,80.989998,81.209999,81.209999,0
2011-09-22,77.699997,77.699997,75.879997,75.910004,75.910004,0
2011-09-23,74.309998,75.389999,72.760002,75.389999,75.389999,0
2011-09-26,77.029999,77.709999,75.830002,75.830002,75.830002,0
2011-09-27,79.330002,79.800003,79.290001,79.800003,79.800003,0
2011-09-28,79.080002,79.629997,79.080002,79.629997,79.629997,0
2011-09-29,79.639999,79.839996,79.169998,79.250000,79.250000,0
2011-09-30,78.059998,78.059998,77.129997,77.510002,77.510002,0
2011-10-03,78.050003,78.050003,77.379997,77.379997,77.379997,0
2011-10-04,76.739998,76.779999,75.419998,75.419998,75.419998,0
2011-10-05,77.129997,78.940002,77.129997,78.940002,78.940002,0
2011-10-06,78.839996,79.510002,78.760002,79.510002,79.510002,0
2011-10-07,79.279999,80.589996,79.099998,80.410004,80.410004,0
2011-10-10,80.099998,80.099998,79.599998,79.599998,79.599998,0
2011-10-11,79.540001,79.989998,79.540001,79.989998,79.989998,0
2011-10-12,79.529999,80.790001,79.529999,80.750000,80.750000,0
2011-10-13,80.910004,81.250000,80.779999,81.250000,81.250000,0
2011-10-14,81.059998,82.000000,81.019997,82.000000,82.000000,0
2011-10-17,82.639999,82.639999,80.910004,80.910004,80.910004,0
2011-10-18,79.279999,80.339996,79.279999,80.339996,80.339996,0
2011-10-19,81.940002,82.489998,81.849998,82.070000,82.070000,0
2011-10-20,80.959999,81.290001,80.629997,80.629997,80.629997,0
2011-10-21,79.470001,79.870003,79.300003,79.870003,79.870003,0
2011-10-24,81.029999,81.040001,80.739998,80.739998,80.739998,0
2011-10-25,81.800003,82.320000,81.680000,81.839996,81.839996,0
2011-10-26,82.040001,82.290001,82.029999,82.290001,82.290001,0
2011-10-27,84.690002,85.430000,84.529999,84.589996,84.589996,0
2011-10-28,85.440002,86.720001,85.279999,86.720001,86.720001,0
2011-10-31,85.830002,86.040001,85.790001,86.040001,86.040001,0
2011-11-01,83.570000,83.669998,81.970001,83.239998,83.239998,0
2011-11-02,84.139999,84.419998,83.370003,84.220001,84.220001,0
2011-11-03,84.440002,85.800003,84.440002,85.250000,85.250000,0
2011-11-04,85.849998,85.879997,85.449997,85.449997,85.449997,0
2011-11-07,84.699997,84.709999,84.620003,84.620003,84.620003,0
2011-11-08,86.370003,87.080002,86.370003,87.080002,87.080002,0
2011-11-09,86.019997,86.080002,84.930000,84.930000,84.930000,0
2011-11-10,86.459999,86.529999,86.239998,86.239998,86.239998,0
2011-11-11,86.559998,87.250000,86.559998,86.580002,86.580002,0
2011-11-14,88.110001,88.269997,87.669998,87.779999,87.779999,0
2011-11-15,87.550003,87.800003,86.639999,87.459999,87.459999,0
2011-11-16,87.750000,87.750000,86.820000,86.820000,86.820000,0
2011-11-17,86.610001,86.620003,85.430000,85.480003,85.480003,0
2011-11-18,85.029999,85.180000,84.309998,85.040001,85.040001,0
2011-11-21,83.709999,83.709999,81.309998,81.459999,81.459999,0
2011-11-22,82.489998,82.489998,81.400002,81.519997,81.519997,0
2011-11-23,81.750000,82.169998,81.260002,81.260002,81.260002,0
2011-11-24,82.129997,82.129997,80.870003,80.919998,80.919998,0
2011-11-25,80.349998,81.489998,80.199997,80.430000,80.430000,0
2011-11-28,80.970001,81.940002,80.970001,81.879997,81.879997,0
2011-11-29,83.269997,83.949997,83.269997,83.949997,83.949997,0
2011-11-30,83.580002,86.769997,83.459999,86.709999,86.709999,0
2011-12-01,86.089996,86.669998,86.089996,86.669998,86.669998,0
2011-12-02,86.849998,87.150002,86.610001,87.150002,87.150002,0
2011-12-05,88.029999,88.279999,88.029999,88.269997,88.269997,0
2011-12-06,88.790001,88.879997,87.949997,88.000000,88.000000,0
2011-12-07,88.900002,88.900002,87.830002,87.830002,87.830002,0
2011-12-08,86.239998,88.190002,86.239998,86.989998,86.989998,0
2011-12-09,84.809998,87.250000,84.809998,87.250000,87.250000,0
2011-12-12,87.739998,87.739998,86.169998,86.349998,86.349998,0
2011-12-13,84.099998,88.410004,84.099998,87.889999,87.889999,0
2011-12-14,86.470001,86.769997,85.540001,85.730003,85.730003,0
2011-12-15,86.379997,87.029999,86.099998,86.120003,86.120003,0
2011-12-16,86.500000,86.699997,85.750000,85.830002,85.830002,0
2011-12-19,85.739998,86.440002,85.379997,85.379997,85.379997,0
2011-12-20,85.110001,86.139999,85.110001,86.139999,86.139999,0
2011-12-21,86.919998,87.120003,85.639999,85.769997,85.769997,0
2011-12-22,87.389999,87.959999,87.389999,87.760002,87.760002,0
2011-12-23,85.900002,88.709999,85.900002,88.620003,88.620003,0
2011-12-27,88.620003,88.620003,88.620003,88.620003,88.620003,0
2011-12-28,88.620003,88.620003,88.620003,88.620003,88.620003,0
2011-12-29,87.800003,88.000000,87.800003,87.860001,87.860001,0
2011-12-30,85.900002,89.000000,85.900002,89.000000,89.000000,0
2012-01-03,87.010002,90.500000,87.010002,89.650002,89.650002,0
2012-01-04,88.580002,90.830002,88.580002,90.620003,90.620003,0
2012-01-05,88.839996,90.580002,88.839996,90.580002,90.580002,0
2012-01-06,90.190002,91.003998,90.180000,90.893997,90.893997,0
2012-01-09,90.339996,90.550003,89.919998,89.919998,89.919998,0
2012-01-10,91.209999,92.040001,91.180000,91.540001,91.540001,0
2012-01-11,91.470001,92.101997,91.470001,91.839996,91.839996,0
2012-01-12,92.321999,92.773003,91.610001,91.610001,91.610001,0
2012-01-13,91.949997,92.403000,91.129997,91.309998,91.309998,0
2012-01-16,91.320000,91.742996,90.932999,91.389999,91.389999,0
2012-01-17,92.349998,92.809998,91.860001,91.860001,91.860001,0
2012-01-18,91.703003,91.940002,91.309998,91.940002,91.940002,0
2012-01-19,93.153000,94.970001,93.153000,94.449997,94.449997,0
2012-01-20,93.860001,94.099998,93.800003,94.099998,94.099998,0
2012-01-23,93.403000,93.769997,92.809998,92.889999,92.889999,0
2012-01-24,92.139999,92.527000,91.730003,91.980003,91.980003,21
2012-01-25,92.449997,92.699997,91.900002,92.650002,92.650002,0
2012-01-26,93.542999,94.000000,93.542999,93.919998,93.919998,0
2012-01-27,93.769997,93.769997,92.839996,92.910004,92.910004,0
2012-01-30,92.400002,92.669998,92.300003,92.669998,92.669998,0
2012-01-31,93.660004,94.620003,93.169998,93.169998,93.169998,0
2012-02-01,93.730003,95.559998,93.730003,95.489998,95.489998,0
2012-02-02,95.110001,95.629997,95.110001,95.629997,95.629997,0
2012-02-03,95.453003,97.540001,95.453003,97.540001,97.540001,0
2012-02-06,97.602997,98.190002,97.500000,97.970001,97.970001,0
2012-02-07,97.563004,97.563004,97.421997,97.421997,97.421997,0
2012-02-08,97.082001,97.082001,96.733002,96.843002,96.843002,0
2012-02-09,96.321999,96.321999,96.099998,96.110001,96.110001,0
2012-02-10,96.181999,96.403000,95.453003,96.403000,96.403000,0
2012-02-13,96.961998,97.302002,96.669998,96.800003,96.800003,0
2012-02-14,96.612000,96.882004,96.239998,96.239998,96.239998,0
2012-02-15,96.671997,97.252998,96.671997,97.013000,97.013000,0
2012-02-16,95.792999,96.013000,95.623001,96.013000,96.013000,0
2012-02-17,96.013000,96.013000,96.013000,96.013000,96.013000,0
2012-02-20,96.733002,96.822998,96.733002,96.751999,96.751999,0
2012-02-21,97.169998,97.180000,97.169998,97.180000,97.180000,0
2012-02-22,95.470001,95.470001,94.809998,94.839996,94.839996,0
2012-02-23,95.542999,95.542999,95.023003,95.023003,95.023003,0
2012-02-24,95.220001,95.220001,93.339996,93.339996,93.339996,0
2012-02-27,92.900002,93.279999,92.779999,93.279999,93.279999,0
2012-02-28,93.695000,93.809998,93.610001,93.809998,93.809998,0
2012-02-29,94.265999,94.760002,94.265999,94.650002,94.650002,0
2012-03-01,94.521004,94.521004,94.510002,94.510002,94.510002,0
2012-03-02,95.916000,96.165001,95.916000,96.165001,96.165001,0
2012-03-05,96.305000,96.305000,95.720001,95.720001,95.720001,0
2012-03-06,95.445000,95.445000,95.115997,95.115997,95.115997,0
2012-03-07,94.139999,94.300003,94.110001,94.121002,94.121002,0
2012-03-08,95.025002,95.334999,94.599998,94.599998,94.599998,0
2012-03-09,96.021004,97.856003,95.941002,97.856003,97.856003,0
2012-03-12,96.660004,96.839996,95.910004,95.959999,95.959999,0
2012-03-13,96.889999,97.379997,96.889999,97.379997,97.379997,0
2012-03-14,98.667000,98.667000,98.589996,98.589996,98.589996,0
2012-03-15,98.019997,98.019997,97.680000,97.839996,97.839996,0
2012-03-16,98.279999,98.379997,97.489998,97.570000,97.570000,0
2012-03-19,97.511002,97.639999,97.510002,97.510002,97.510002,0
2012-03-20,97.029999,97.029999,96.389999,96.389999,96.389999,0
2012-03-21,96.830002,97.599998,96.830002,97.599998,97.599998,0
2012-03-22,96.940002,96.940002,96.599998,96.650002,96.650002,0
2012-03-23,96.861000,96.911003,96.280998,96.459999,96.459999,0
2012-03-26,96.920998,97.371002,96.920998,97.371002,97.371002,0
2012-03-27,98.661003,98.699997,98.269997,98.269997,98.269997,0
2012-03-28,98.279999,98.279999,98.129997,98.129997,98.129997,0
2012-03-29,97.989998,97.989998,96.990997,96.990997,96.990997,0
2012-03-30,98.230003,98.730003,98.230003,98.730003,98.730003,0
2012-04-02,99.430000,100.269997,98.900002,100.250000,100.250000,0
2012-04-03,100.059998,100.889999,100.059998,100.839996,100.839996,0
2012-04-04,100.889999,100.889999,100.440002,100.440002,100.440002,0
2012-04-05,100.559998,100.559998,99.820000,99.820000,99.820000,0
2012-04-10,99.120003,99.120003,98.000000,98.000000,98.000000,15
2012-04-11,97.335999,97.615997,97.230003,97.330002,97.330002,0
2012-04-12,97.661003,97.699997,97.661003,97.699997,97.699997,0
2012-04-13,97.559998,97.621002,96.959999,96.959999,96.959999,0
2012-04-16,95.625000,97.250000,95.529999,96.120003,96.120003,0
2012-04-17,96.591003,97.460999,96.591003,97.261002,97.261002,0
2012-04-18,98.401001,98.401001,97.489998,97.489998,97.489998,0
2012-04-19,97.940002,97.940002,96.870003,97.449997,97.449997,0
2012-04-20,97.449997,97.650002,97.449997,97.650002,97.650002,0
2012-04-23,97.011002,97.011002,94.911003,95.610001,95.610001,0
2012-04-24,96.850998,97.041000,96.529999,96.529999,96.529999,0
2012-04-25,97.160004,97.199997,96.430000,96.430000,96.430000,0
2012-04-26,97.330002,97.349998,96.910004,96.919998,96.919998,0
2012-04-27,96.800003,97.360001,96.800003,97.300003,97.300003,0
2012-04-30,98.730003,98.839996,98.239998,98.420998,98.420998,0
2012-05-02,100.010002,100.110001,99.720001,99.760002,99.760002,0
2012-05-03,100.550003,100.550003,99.760002,99.760002,99.760002,0
2012-05-04,99.830002,100.230003,99.830002,100.230003,100.230003,0
2012-05-07,98.394997,99.790001,98.394997,99.790001,99.790001,0
2012-05-08,100.050003,100.480003,99.956001,100.480003,100.480003,0
2012-05-09,97.403000,97.403000,96.239998,96.290001,96.290001,0
2012-05-10,97.629997,98.300003,97.419998,97.470001,97.470001,0
2012-05-11,96.470001,96.809998,96.279999,96.279999,96.279999,0
