Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-03,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-04,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-05,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-06,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-09,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-10,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-11,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-12,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-13,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-16,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-17,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-18,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-19,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-20,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-23,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-24,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-25,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-26,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-27,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-30,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-10-31,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-01,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-02,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-03,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-06,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-07,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-08,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-09,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-10,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-13,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-14,172.539993,172.539993,172.539993,172.539993,172.539993,0
2017-11-15,174.380005,174.380005,174.380005,175.520004,175.520004,96
2017-11-16,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-17,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-20,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-21,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-22,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-23,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-24,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-27,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-28,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-29,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-11-30,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-12-01,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-12-04,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-12-05,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-12-06,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-12-07,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-12-08,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-12-11,175.520004,175.520004,175.520004,175.520004,175.520004,0
2017-12-12,178.179993,178.179993,178.179993,178.860001,178.860001,434
2017-12-13,178.860001,178.860001,178.860001,178.860001,178.860001,0
2017-12-14,178.039993,178.039993,178.039993,177.360001,177.360001,34
2017-12-15,177.360001,177.360001,177.360001,177.360001,177.360001,0
2017-12-18,177.360001,177.360001,177.360001,177.360001,177.360001,0
2017-12-19,177.360001,177.360001,177.360001,177.360001,177.360001,0
2017-12-20,177.360001,177.360001,177.360001,177.360001,177.360001,0
2017-12-21,177.360001,177.360001,177.360001,177.360001,177.360001,0
2017-12-22,177.360001,177.360001,177.360001,177.360001,177.360001,0
2017-12-27,177.360001,177.360001,177.360001,177.360001,177.360001,0
2017-12-28,177.179993,177.179993,177.179993,176.240005,176.240005,28
2017-12-29,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-02,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-03,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-04,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-05,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-08,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-09,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-10,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-11,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-12,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-15,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-16,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-17,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-18,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-19,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-22,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-23,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-24,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-25,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-26,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-29,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-30,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-01-31,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-02-01,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-02-02,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-02-05,176.240005,176.240005,176.240005,176.240005,176.240005,0
2018-02-06,172.479996,172.479996,172.479996,170.919998,170.919998,216
2018-02-07,170.919998,170.919998,170.919998,170.919998,170.919998,0
2018-02-08,170.919998,170.919998,170.919998,170.919998,170.919998,0
2018-02-09,170.919998,170.919998,170.919998,170.919998,170.919998,0
2018-02-12,170.919998,170.919998,170.919998,170.919998,170.919998,0
2018-02-13,170.919998,170.919998,170.919998,170.919998,170.919998,0
2018-02-14,170.820007,170.820007,170.820007,171.160004,171.160004,216
2018-02-15,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-16,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-19,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-20,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-21,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-22,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-23,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-26,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-27,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-02-28,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-01,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-02,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-05,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-06,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-07,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-08,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-09,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-12,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-13,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-14,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-15,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-16,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-19,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-20,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-21,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-22,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-23,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-26,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-27,171.160004,171.160004,171.160004,171.160004,171.160004,0
2018-03-28,166.339996,166.339996,166.339996,168.820007,168.820007,96
2018-03-29,168.820007,168.820007,168.820007,168.820007,168.820007,0
2018-04-03,168.820007,168.820007,168.820007,168.820007,168.820007,0
2018-04-04,168.820007,168.820007,168.820007,168.820007,168.820007,0
2018-04-05,168.820007,168.820007,168.820007,168.820007,168.820007,0
2018-04-06,172.440002,172.440002,172.440002,172.339996,172.339996,217
2018-04-09,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-10,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-11,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-12,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-13,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-16,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-17,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-18,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-19,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-20,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-23,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-24,172.339996,172.339996,172.339996,172.339996,172.339996,0
2018-04-25,176.080002,176.139999,176.080002,175.860001,175.860001,8878
2018-04-26,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-04-27,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-04-30,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-02,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-03,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-04,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-07,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-08,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-09,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-10,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-11,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-14,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-15,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-16,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-17,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-18,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-21,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-22,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-23,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-24,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-25,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-28,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-29,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-30,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-05-31,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-01,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-04,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-05,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-06,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-07,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-08,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-11,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-12,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-13,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-14,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-15,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-18,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-19,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-20,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-21,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-22,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-25,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-26,175.860001,175.860001,175.860001,175.860001,175.860001,0
2018-06-27,9.605000,9.605000,9.605000,9.742000,9.742000,135
2018-06-28,9.655000,9.655000,9.655000,9.640000,9.640000,6634
2018-06-29,9.770000,9.776000,9.754000,9.744000,9.744000,9971
2018-07-02,9.744000,9.744000,9.744000,9.744000,9.744000,0
2018-07-03,9.744000,9.744000,9.744000,9.744000,9.744000,0
2018-07-04,9.744000,9.744000,9.744000,9.744000,9.744000,0
2018-07-05,9.744000,9.744000,9.744000,9.744000,9.744000,0
2018-07-06,9.819000,9.819000,9.818000,9.853000,9.853000,3237
2018-07-09,9.887000,9.887000,9.887000,9.910000,9.910000,583
2018-07-10,9.910000,9.910000,9.910000,9.910000,9.910000,0
2018-07-11,9.910000,9.910000,9.910000,9.910000,9.910000,0
2018-07-12,9.910000,9.910000,9.910000,9.910000,9.910000,0
2018-07-13,9.910000,9.910000,9.910000,9.910000,9.910000,0
2018-07-16,9.969000,9.969000,9.969000,9.908000,9.908000,100
2018-07-17,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-18,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-19,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-20,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-23,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-24,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-25,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-26,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-27,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-30,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-07-31,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-08-01,9.908000,9.908000,9.908000,9.908000,9.908000,0
2018-08-02,9.916000,9.916000,9.916000,9.939000,9.939000,20
2018-08-03,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-06,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-07,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-08,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-09,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-10,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-13,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-14,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-16,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-17,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-20,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-21,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-22,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-23,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-24,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-27,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-28,9.939000,9.939000,9.939000,9.939000,9.939000,0
2018-08-29,9.915000,9.915000,9.915000,9.953000,9.953000,25
2018-08-30,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-08-31,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-03,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-04,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-05,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-06,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-07,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-10,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-11,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-12,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-13,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-14,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-17,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-18,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-19,9.953000,9.953000,9.953000,9.953000,9.953000,0
2018-09-20,9.811000,9.811000,9.811000,9.832000,9.832000,17677
2018-09-21,9.832000,9.832000,9.832000,9.832000,9.832000,0
2018-09-24,9.832000,9.832000,9.832000,9.832000,9.832000,0
2018-09-25,9.832000,9.832000,9.832000,9.832000,9.832000,0
2018-09-26,9.832000,9.832000,9.832000,9.832000,9.832000,0
2018-09-27,9.832000,9.832000,9.832000,9.832000,9.832000,0
2018-09-28,9.777000,9.786000,9.777000,9.776000,9.776000,22000
2018-10-01,9.776000,9.776000,9.776000,9.776000,9.776000,0
2018-10-02,9.776000,9.776000,9.776000,9.776000,9.776000,0
2018-10-03,9.776000,9.776000,9.776000,9.776000,9.776000,0
2018-10-04,9.776000,9.776000,9.776000,9.776000,9.776000,0
2018-10-05,9.776000,9.776000,9.776000,9.776000,9.776000,0
2018-10-08,9.776000,9.776000,9.776000,9.776000,9.776000,0
2018-10-09,9.776000,9.776000,9.776000,9.776000,9.776000,0
2018-10-10,9.776000,9.776000,9.776000,9.776000,9.776000,0
2018-10-11,9.187000,9.187000,9.187000,9.180000,9.180000,68
2018-10-12,9.180000,9.180000,9.180000,9.180000,9.180000,0
2018-10-15,9.180000,9.180000,9.180000,9.180000,9.180000,0
2018-10-16,9.180000,9.180000,9.180000,9.180000,9.180000,0
2018-10-17,9.180000,9.180000,9.180000,9.180000,9.180000,0
2018-10-18,9.180000,9.180000,9.180000,9.180000,9.180000,0
2018-10-19,9.180000,9.180000,9.180000,9.180000,9.180000,0
2018-10-22,9.180000,9.180000,9.180000,9.180000,9.180000,0
2018-10-23,8.976000,8.976000,8.964000,8.972000,8.972000,13471
2018-10-24,8.972000,8.972000,8.972000,8.972000,8.972000,0
2018-10-25,8.972000,8.972000,8.972000,8.972000,8.972000,0
2018-10-26,8.972000,8.972000,8.972000,8.972000,8.972000,0
2018-10-29,8.972000,8.972000,8.972000,8.972000,8.972000,0
2018-10-30,8.972000,8.972000,8.972000,8.972000,8.972000,0
2018-10-31,9.154000,9.160000,9.154000,9.148000,9.148000,3517
2018-11-01,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-02,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-05,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-06,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-07,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-08,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-09,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-12,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-13,9.148000,9.148000,9.148000,9.148000,9.148000,0
2018-11-14,9.174000,9.174000,9.174000,9.182000,9.182000,110
2018-11-15,9.182000,9.182000,9.182000,9.182000,9.182000,0
2018-11-16,9.182000,9.182000,9.182000,9.182000,9.182000,0
2018-11-19,9.182000,9.182000,9.182000,9.182000,9.182000,0
2018-11-20,9.182000,9.182000,9.182000,9.182000,9.182000,0
2018-11-21,9.182000,9.182000,9.182000,9.182000,9.182000,0
2018-11-22,9.182000,9.182000,9.182000,9.182000,9.182000,0
2018-11-23,9.182000,9.182000,9.182000,9.182000,9.182000,0
2018-11-26,9.182000,9.182000,9.182000,9.182000,9.182000,0
2018-11-27,9.018000,9.024000,9.018000,9.065000,9.065000,3150
2018-11-28,9.065000,9.065000,9.065000,9.065000,9.065000,0
2018-11-29,9.065000,9.065000,9.065000,9.065000,9.065000,0
2018-11-30,9.065000,9.065000,9.065000,9.065000,9.065000,0
2018-12-03,9.065000,9.065000,9.065000,9.065000,9.065000,0
2018-12-04,9.120000,9.120000,9.120000,9.087000,9.087000,21227
2018-12-05,9.087000,9.087000,9.087000,9.087000,9.087000,0
2018-12-06,9.087000,9.087000,9.087000,9.087000,9.087000,0
2018-12-07,8.769000,8.769000,8.769000,8.754000,8.754000,603
2018-12-10,8.754000,8.754000,8.754000,8.754000,8.754000,0
2018-12-11,8.727000,8.734000,8.727000,8.730000,8.730000,7634
2018-12-12,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-13,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-14,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-17,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-18,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-19,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-20,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-21,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-27,8.730000,8.730000,8.730000,8.730000,8.730000,0
2018-12-28,8.730000,8.730000,8.730000,8.730000,8.730000,0
2019-01-02,8.416000,8.531000,8.416000,8.500000,8.500000,8011
2019-01-03,8.422000,8.422000,8.422000,8.411000,8.411000,977
2019-01-04,8.507000,8.652000,8.507000,8.643000,8.643000,34267
2019-01-07,8.625000,8.625000,8.625000,8.639000,8.639000,4610
2019-01-08,8.749000,8.749000,8.749000,8.739000,8.739000,910
2019-01-09,8.739000,8.739000,8.739000,8.739000,8.739000,0
2019-01-10,8.739000,8.739000,8.739000,8.739000,8.739000,0
2019-01-11,8.739000,8.739000,8.739000,8.739000,8.739000,0
2019-01-14,8.738000,8.740000,8.738000,8.725000,8.725000,22506
2019-01-15,8.725000,8.725000,8.725000,8.725000,8.725000,0
2019-01-16,8.725000,8.725000,8.725000,8.725000,8.725000,0
2019-01-17,8.725000,8.725000,8.725000,8.725000,8.725000,0
2019-01-18,8.725000,8.725000,8.725000,8.725000,8.725000,0
2019-01-21,8.725000,8.725000,8.725000,8.725000,8.725000,0
2019-01-22,8.725000,8.725000,8.725000,8.725000,8.725000,0
2019-01-23,8.725000,8.725000,8.725000,8.725000,8.725000,0
2019-01-24,8.969000,8.969000,8.962000,8.970000,8.970000,10851
2019-01-25,8.970000,8.970000,8.970000,8.970000,8.970000,0
2019-01-28,8.970000,8.970000,8.970000,8.970000,8.970000,0
2019-01-29,8.970000,8.970000,8.970000,8.970000,8.970000,0
2019-01-30,8.970000,8.970000,8.970000,8.970000,8.970000,0
2019-01-31,8.970000,8.970000,8.970000,8.970000,8.970000,0
