Date,Open,High,Low,Close,Adj Close,Volume
2017-04-19,133.065994,134.123001,133.065994,133.514008,133.514008,0
2017-04-20,133.013000,133.783005,132.634003,132.634003,132.634003,0
2017-04-21,133.544006,135.222000,133.544006,134.917007,134.917007,0
2017-04-24,135.376999,135.376999,133.313995,133.328995,133.328995,0
2017-04-25,134.352997,134.524002,133.268997,133.268997,133.268997,0
2017-04-26,133.348999,134.654007,133.348999,134.548004,134.548004,0
2017-04-27,134.074997,134.731995,134.074997,134.365997,134.365997,0
2017-04-28,134.395004,134.395004,133.072998,133.417999,133.417999,0
2017-05-02,133.582001,134.632004,133.582001,134.298996,134.298996,0
2017-05-03,134.074997,134.074997,133.889008,133.891006,133.891006,0
2017-05-04,134.031998,134.289001,133.804993,134.184998,134.184998,0
2017-05-05,133.996994,134.800995,133.526001,134.710999,134.710999,0
2017-05-08,137.330994,137.330994,135.660995,136.576004,136.576004,0
2017-05-09,137.817001,137.817001,134.936005,134.936005,134.936005,0
2017-05-10,136.401993,136.401993,135.039001,135.966003,135.966003,0
2017-05-11,136.205002,136.205002,134.826996,134.826996,134.826996,0
2017-05-12,135.332001,135.332001,133.985992,134.063004,134.063004,0
2017-05-15,134.591995,134.591995,133.748993,133.748993,133.748993,0
2017-05-16,133.807007,133.807007,132.692001,132.914001,132.914001,0
2017-05-17,132.393005,133.343002,131.546005,131.975006,131.975006,0
2017-05-18,131.078995,132.845001,131.078995,131.916000,131.916000,0
2017-05-19,132.345001,132.889999,131.895004,132.686996,132.686996,0
2017-05-22,132.432007,132.916000,131.496994,132.171005,132.171005,0
2017-05-23,132.337997,132.964996,131.720993,132.097000,132.097000,0
2017-05-24,132.003998,132.906006,132.003998,132.205002,132.205002,0
2017-05-25,132.225006,132.945007,131.761993,131.761993,131.761993,0
2017-05-26,132.059006,133.225998,132.059006,132.679993,132.679993,0
2017-05-29,132.794006,133.225998,132.425003,132.425003,132.425003,0
2017-05-30,132.436996,134.102997,132.436996,132.903000,132.903000,0
2017-05-31,133.033005,133.714996,132.201004,132.369995,132.369995,0
2017-06-01,133.399002,134.507004,133.399002,133.565002,133.565002,0
2017-06-02,134.421005,136.279999,134.421005,135.451004,135.451004,0
2017-06-05,9.746070,9.746070,9.746070,9.746070,9.746070,0
2017-06-06,135.382004,136.615997,135.382004,135.770996,135.770996,0
2017-06-07,135.404999,137.240005,135.404999,136.227005,136.227005,0
2017-06-08,135.850998,136.380005,135.322998,135.475998,135.475998,0
2017-06-09,134.363998,136.108002,134.363998,135.369003,135.369003,0
2017-06-12,135.108994,135.996002,135.042999,135.046005,135.046005,0
2017-06-13,135.352005,136.358002,135.352005,135.806000,135.806000,0
2017-06-14,135.850998,136.218002,134.731003,134.809998,134.809998,0
2017-06-15,134.884995,136.050995,134.647995,135.466003,135.466003,0
2017-06-16,135.020004,135.751007,134.653000,134.725998,134.725998,0
2017-06-19,134.623993,136.626007,134.623993,135.634003,135.634003,0
2017-06-20,136.436005,137.296997,136.367004,136.408005,136.408005,0
2017-06-21,137.244995,137.244995,135.953995,136.126007,136.126007,0
2017-06-22,135.839005,136.794998,135.839005,135.871002,135.871002,0
2017-06-23,135.807999,136.548004,135.300003,135.341995,135.341995,0
2017-06-26,135.479996,136.528000,135.356995,135.386002,135.386002,0
2017-06-27,135.391998,136.016006,133.632004,133.893005,133.893005,0
2017-06-28,132.389999,134.139999,132.389999,133.667999,133.667999,0
2017-06-29,133.548004,133.570007,131.766998,132.156006,132.156006,0
2017-06-30,131.813995,133.210007,131.761993,131.798996,131.798996,0
2017-07-03,131.936996,133.069000,131.936996,132.128006,132.128006,0
2017-07-04,131.923996,132.464996,131.641006,131.675003,131.675003,0
2017-07-05,131.748993,133.009995,131.748993,131.985992,131.985992,0
2017-07-06,132.916000,132.916000,130.528000,130.779999,130.779999,0
2017-07-07,130.479996,131.095993,130.326996,130.587006,130.587006,0
2017-07-10,130.539993,131.285995,130.171005,130.761993,130.761993,0
2017-07-11,130.899994,131.546005,130.451996,131.018997,131.018997,0
2017-07-12,130.533005,132.634003,130.533005,131.832001,131.832001,0
2017-07-13,131.722000,132.820007,131.326004,131.912994,131.912994,0
2017-07-14,132.119995,132.375000,131.287003,131.600006,131.600006,0
2017-07-17,131.671005,132.376999,131.401993,131.582001,131.582001,0
2017-07-18,130.869995,131.813995,130.337997,130.369003,130.369003,0
2017-07-19,130.604996,132.664993,130.604996,132.031006,132.031006,0
2017-07-20,132.970001,133.302994,130.863998,130.863998,130.863998,2
2017-07-21,130.973007,131.908005,130.914993,131.151993,131.151993,0
2017-07-24,131.272003,131.673996,130.347000,130.442001,130.442001,0
2017-07-25,130.542999,131.199005,130.203003,130.548004,130.548004,0
2017-07-26,129.186996,131.309006,129.186996,130.598007,130.598007,0
2017-07-27,130.641006,131.597000,130.641006,131.029007,131.029007,0
2017-07-28,130.085999,131.425003,130.044998,130.110992,130.110992,0
2017-07-31,130.203003,131.589005,130.203003,130.320007,130.320007,0
2017-08-01,130.041000,132.156998,130.041000,131.677994,131.677994,0
2017-08-02,131.416000,131.548996,130.220993,130.220993,130.220993,0
2017-08-03,130.315994,131.345993,130.203003,130.203003,130.203003,0
2017-08-04,130.526993,132.438004,130.403000,131.869003,131.869003,0
2017-08-07,131.757004,132.095993,131.070999,131.156998,131.156998,0
2017-08-08,131.126007,132.436005,131.072998,132.281006,132.281006,0
2017-08-09,130.695999,131.917999,130.695999,131.067001,131.067001,0
2017-08-10,131.102005,131.757996,130.070007,130.257996,130.257996,0
2017-08-11,130.953995,130.953995,128.871002,129.552002,129.552002,0
2017-08-14,128.619995,130.598007,128.619995,129.654007,129.654007,0
2017-08-15,131.145004,131.315994,130.113998,130.139999,130.139999,0
2017-08-16,130.468994,131.526993,130.468994,130.585999,130.585999,0
2017-08-17,130.375000,131.733994,129.957993,129.968994,129.968994,0
2017-08-18,129.123001,131.020004,129.123001,130.554001,130.554001,0
2017-08-21,129.973007,130.679001,129.272995,129.427994,129.427994,0
2017-08-22,129.503998,130.787003,129.503998,129.770004,129.770004,0
2017-08-23,129.768005,130.447006,129.306000,129.744003,129.744003,0
2017-08-24,129.638000,129.910004,129.011002,129.139008,129.139008,0
2017-08-25,129.414993,129.996002,128.576996,128.576996,128.576996,0
2017-08-28,128.576996,128.576996,127.703003,127.819000,127.819000,0
2017-08-29,127.181999,127.924004,126.934998,127.037003,127.037003,0
2017-08-30,127.804001,128.552002,127.417999,127.418999,127.418999,0
2017-08-31,128.498993,129.917007,128.498993,128.947998,128.947998,0
2017-09-01,129.559998,129.895004,128.572006,129.091995,129.091995,0
2017-09-04,128.563004,128.725006,127.587997,127.717003,127.717003,0
2017-09-05,127.994003,128.994995,127.668999,127.700996,127.700996,0
2017-09-06,127.602997,129.151001,127.602997,128.451996,128.451996,0
2017-09-07,128.167007,129.261002,127.623001,127.737000,127.737000,0
2017-09-08,128.470993,129.281006,127.769997,128.240005,128.240005,0
2017-09-11,130.177994,130.520004,129.507004,129.507004,129.507004,0
2017-09-12,130.552002,131.225006,129.699005,129.811996,129.811996,0
2017-09-13,129.591995,130.789993,129.330994,130.151001,130.151001,0
2017-09-14,129.871002,131.054993,129.871002,130.766006,130.766006,0
2017-09-15,130.266006,130.617004,129.126999,129.203003,129.203003,0
2017-09-18,129.707001,130.600998,129.509995,129.613998,129.613998,0
2017-09-19,129.578995,130.996002,129.578995,130.488998,130.488998,0
2017-09-20,130.119995,131.035004,130.119995,130.406998,130.406998,0
2017-09-21,130.871994,131.455994,130.112000,130.186005,130.186005,0
2017-09-22,129.975006,130.975998,129.751999,129.792999,129.792999,0
2017-09-25,130.632996,132.322998,130.602005,131.218994,131.218994,0
2017-09-26,131.229996,133.291000,131.229996,132.628006,132.628006,0
2017-09-27,132.052002,133.692001,132.052002,132.977005,132.977005,0
2017-09-28,133.315002,133.451996,132.487000,132.733002,132.733002,0
2017-09-29,132.664993,133.266006,131.945999,132.117996,132.117996,0
2017-10-02,132.345993,133.737000,132.345993,132.800003,132.800003,0
2017-10-03,132.800003,132.800003,132.800003,132.800003,132.800003,0
2017-10-04,133.548996,134.401993,133.468002,133.723999,133.723999,0
2017-10-05,133.660004,134.820007,133.451996,134.065002,134.065002,0
2017-10-06,134.222000,135.033997,133.692993,133.850006,133.850006,0
2017-10-09,133.904007,135.095001,133.904007,134.367996,134.367996,0
2017-10-10,134.341995,135.362000,134.121002,134.313004,134.313004,0
2017-10-11,134.315994,135.225998,134.209000,134.209000,134.209000,0
2017-10-12,134.354996,135.205994,133.766998,134.570999,134.570999,0
2017-10-13,134.404999,136.934998,134.404999,135.638000,135.638000,0
2017-10-16,137.089005,138.123993,136.139008,136.748993,136.748993,0
2017-10-17,137.253006,138.192001,137.117004,137.561996,137.561996,0
2017-10-18,137.440994,138.145004,136.951004,137.098999,137.098999,0
2017-10-19,136.973999,137.145004,135.466995,135.533005,135.533005,0
2017-10-20,136.001999,137.389008,136.001999,137.039001,137.039001,0
2017-10-23,137.529999,139.188004,137.529999,138.322998,138.322998,0
2017-10-24,138.207001,139.438004,138.207001,138.425995,138.425995,0
2017-10-25,138.854004,138.906006,136.923004,136.983994,136.983994,0
2017-10-26,136.511993,140.145004,136.511993,138.807999,138.807999,0
2017-10-27,139.578003,142.223999,139.578003,141.578003,141.578003,0
2017-10-30,141.516998,142.001999,140.682007,140.737000,140.737000,0
2017-10-31,140.737000,140.737000,140.737000,140.737000,140.737000,0
2017-11-01,139.520996,143.419998,139.520996,142.237000,142.237000,0
2017-11-02,142.509995,143.067993,141.667007,141.783005,141.783005,0
2017-11-03,141.949997,143.492004,141.848999,142.899002,142.899002,0
2017-11-06,142.839996,143.869003,142.723007,142.917007,142.917007,0
2017-11-07,143.248993,145.526993,143.248993,144.339996,144.339996,0
2017-11-08,144.451004,146.574005,144.451004,145.753998,145.753998,0
2017-11-09,146.608002,146.608002,142.722000,142.826004,142.826004,0
2017-11-10,143.011993,143.429001,142.268005,142.335007,142.335007,0
2017-11-13,141.378998,142.401993,141.283997,141.649002,141.649002,0
2017-11-14,141.733994,141.733994,139.744995,140.231995,140.231995,0
2017-11-15,138.695007,138.695007,137.128998,138.623001,138.623001,0
2017-11-16,140.404999,141.195999,140.348999,140.369995,140.369995,0
2017-11-17,140.755997,140.964996,139.692001,139.832001,139.832001,0
2017-11-20,141.143997,142.154007,140.977005,141.108002,141.108002,0
2017-11-21,140.973999,143.139999,140.973999,142.209000,142.209000,0
2017-11-22,143.580994,143.580994,142.350998,142.350998,142.350998,0
2017-11-23,142.578003,142.578003,141.778000,141.789993,141.789993,0
2017-11-24,142.561005,143.100006,141.934006,141.934006,141.934006,0
2017-11-27,141.854004,142.093994,140.895004,140.895004,140.895004,0
2017-11-28,141.294998,142.272003,141.057999,141.057999,141.057999,0
2017-11-29,141.276001,143.550995,141.276001,142.660995,142.660995,0
2017-11-30,142.210007,143.391006,142.210007,142.406998,142.406998,0
2017-12-01,141.192001,142.014008,139.891006,139.891998,139.891998,0
2017-12-04,140.227997,141.671997,140.227997,141.332001,141.332001,0
2017-12-05,141.703995,141.981995,140.919998,140.983002,140.983002,0
2017-12-06,140.554001,141.755997,140.173004,140.992004,140.992004,0
2017-12-07,142.393997,142.570999,141.445999,141.445999,141.445999,0
2017-12-08,143.240997,143.281006,141.908997,142.026993,142.026993,0
2017-12-11,142.781006,143.121002,141.820999,141.863007,141.863007,0
2017-12-12,143.345993,144.339996,143.345993,143.641006,143.641006,0
2017-12-13,143.880005,144.440002,143.537003,143.822998,143.822998,0
2017-12-14,143.255997,143.899994,142.766998,143.623001,143.623001,0
2017-12-15,142.923004,143.701004,142.604004,142.604004,142.604004,0
2017-12-18,144.360992,144.886993,143.832993,143.882004,143.882004,0
2017-12-19,144.307999,144.307999,142.916000,143.335999,143.335999,0
2017-12-20,142.975006,143.716003,142.317993,142.410995,142.410995,0
2017-12-21,142.600998,143.561005,142.600998,142.886993,142.886993,0
2017-12-22,142.718002,143.929993,142.718002,143.304001,143.304001,0
2017-12-27,143.529007,143.850006,143.160995,143.216003,143.216003,0
2017-12-28,143.046005,143.046005,141.876007,141.962006,141.962006,0
2017-12-29,141.886002,142.541000,141.886002,142.541000,142.541000,0
2018-01-02,142.320007,142.320007,140.699997,141.479996,141.479996,0
2018-01-03,141.800003,143.779999,141.800003,143.639999,143.639999,0
2018-01-04,145.539993,145.740005,145.199997,145.559998,145.559998,0
2018-01-05,146.539993,146.539993,145.619995,146.139999,146.139999,0
2018-01-08,147.820007,148.139999,147.220001,147.940002,147.940002,0
2018-01-09,148.020004,148.699997,148.020004,148.240005,148.240005,0
2018-01-10,148.259995,149.460007,147.619995,148.880005,148.880005,0
2018-01-11,149.020004,149.639999,148.059998,148.300003,148.300003,0
2018-01-12,147.419998,148.119995,147.240005,147.779999,147.779999,0
2018-01-15,147.399994,147.399994,146.699997,146.800003,146.800003,0
2018-01-16,147.000000,148.559998,147.000000,147.160004,147.160004,0
2018-01-17,147.520004,148.479996,147.520004,147.660004,147.660004,0
2018-01-18,147.479996,147.479996,146.600006,146.720001,146.720001,0
2018-01-19,147.399994,148.500000,147.399994,147.919998,147.919998,0
2018-01-22,147.320007,148.279999,147.320007,148.119995,148.119995,0
2018-01-23,149.300003,149.740005,149.179993,149.440002,149.440002,0
2018-01-24,149.039993,149.039993,147.619995,148.039993,148.039993,0
2018-01-25,146.820007,148.220001,145.779999,146.320007,146.320007,0
2018-01-26,146.800003,147.660004,146.199997,147.660004,147.660004,68
2018-01-29,146.919998,147.940002,146.919998,147.660004,147.660004,0
2018-01-30,145.839996,146.100006,144.220001,145.300003,145.300003,0
2018-01-31,143.919998,144.440002,143.119995,143.559998,143.559998,0
2018-02-01,144.619995,144.619995,143.759995,143.919998,143.919998,0
2018-02-02,143.220001,143.880005,142.979996,142.979996,142.979996,0
2018-02-05,140.020004,140.759995,139.360001,139.500000,139.500000,0
2018-02-06,137.619995,139.279999,136.660004,137.979996,137.979996,0
2018-02-07,137.380005,141.199997,137.380005,140.660004,140.660004,0
2018-02-08,139.919998,140.279999,137.520004,137.880005,137.880005,0
2018-02-09,137.320007,137.860001,134.960007,135.179993,135.179993,0
2018-02-12,137.520004,138.779999,137.520004,138.740005,138.740005,0
2018-02-13,135.220001,136.759995,135.220001,136.580002,136.580002,0
2018-02-14,136.619995,137.240005,136.080002,136.580002,136.580002,0
2018-02-15,137.320007,138.479996,137.240005,137.380005,137.380005,0
2018-02-16,139.119995,140.779999,139.119995,140.580002,140.580002,0
2018-02-19,141.940002,141.940002,141.059998,141.059998,141.059998,0
2018-02-20,141.020004,141.639999,140.520004,140.940002,140.940002,0
2018-02-21,140.460007,141.080002,140.199997,140.600006,140.600006,0
2018-02-22,140.199997,140.979996,139.639999,139.880005,139.880005,0
2018-02-23,141.440002,141.880005,141.119995,141.360001,141.360001,0
2018-02-26,143.679993,143.679993,142.820007,143.119995,143.119995,0
2018-02-27,143.600006,144.419998,142.699997,142.740005,142.740005,0
2018-02-28,143.300003,143.820007,142.179993,142.259995,142.259995,0
2018-03-01,141.240005,141.240005,139.720001,140.160004,140.160004,0
2018-03-02,138.460007,138.460007,135.979996,136.740005,136.740005,0
2018-03-05,137.860001,138.339996,136.800003,138.339996,138.339996,0
2018-03-06,138.720001,139.479996,137.979996,137.979996,137.979996,0
2018-03-07,137.800003,138.039993,136.740005,136.740005,136.740005,0
2018-03-08,137.059998,139.500000,137.059998,139.500000,139.500000,0
2018-03-09,138.220001,139.399994,138.220001,138.580002,138.580002,0
2018-03-12,140.220001,140.679993,139.300003,139.300003,139.300003,0
2018-03-13,140.460007,140.679993,138.399994,138.419998,138.419998,0
2018-03-14,140.179993,140.500000,138.979996,139.039993,139.039993,0
2018-03-15,140.479996,141.199997,140.220001,140.940002,140.940002,0
2018-03-16,140.500000,140.919998,139.559998,139.619995,139.619995,0
2018-03-19,139.320007,139.460007,136.940002,136.940002,136.940002,0
2018-03-20,137.320007,139.220001,137.320007,138.399994,138.399994,0
2018-03-21,138.080002,139.520004,138.080002,138.300003,138.300003,0
2018-03-22,138.899994,139.279999,137.880005,138.339996,138.339996,0
2018-03-23,135.699997,136.320007,134.639999,134.639999,134.639999,0
2018-03-26,135.679993,135.679993,132.039993,133.559998,133.559998,0
2018-03-27,137.699997,138.419998,137.399994,137.399994,137.399994,0
2018-03-28,138.059998,138.119995,137.339996,137.460007,137.460007,0
2018-03-29,138.139999,140.139999,138.139999,139.699997,139.699997,0
2018-04-03,138.600006,138.899994,137.979996,138.160004,138.160004,0
2018-04-04,138.139999,138.139999,136.820007,137.520004,137.520004,0
2018-04-05,138.240005,141.039993,138.240005,140.419998,140.419998,0
2018-04-06,139.259995,139.619995,137.839996,137.919998,137.919998,0
2018-04-09,139.559998,139.820007,138.800003,139.179993,139.179993,0
2018-04-10,139.240005,139.699997,138.639999,139.059998,139.059998,0
2018-04-11,139.000000,139.080002,137.820007,138.779999,138.779999,0
2018-04-12,138.419998,139.320007,138.080002,138.839996,138.839996,0
2018-04-13,138.360001,139.460007,138.360001,138.679993,138.679993,0
2018-04-16,139.259995,139.479996,138.479996,138.619995,138.619995,0
2018-04-17,138.940002,139.740005,138.419998,139.380005,139.380005,0
2018-04-18,139.360001,140.380005,139.360001,139.979996,139.979996,0
2018-04-19,141.059998,141.059998,139.160004,139.520004,139.520004,0
2018-04-20,139.419998,140.679993,139.419998,140.119995,140.119995,0
2018-04-23,140.720001,141.080002,139.899994,140.820007,140.820007,0
2018-04-24,140.580002,142.160004,140.259995,140.259995,140.259995,0
