Date,Open,High,Low,Close,Adj Close,Volume
2019-07-26,306.549988,306.549988,306.549988,306.549988,306.549988,0
2019-07-29,307.600006,307.600006,307.600006,307.600006,307.600006,0
2019-07-30,307.950012,307.950012,307.950012,307.950012,307.950012,0
2019-07-31,307.500000,307.500000,307.500000,307.500000,307.500000,0
2019-08-02,307.500000,307.500000,307.500000,307.500000,307.500000,0
2019-08-05,307.500000,307.500000,307.500000,307.500000,307.500000,0
2019-08-06,303.200012,303.200012,303.200012,303.200012,303.200012,0
2019-08-07,300.500000,300.500000,300.500000,300.500000,300.500000,0
2019-08-08,300.500000,300.500000,300.500000,300.500000,300.500000,0
2019-08-09,305.549988,305.549988,305.549988,305.549988,305.549988,0
2019-08-12,306.399994,306.399994,306.399994,306.399994,306.399994,0
2019-08-13,309.049988,309.250000,309.049988,309.250000,309.250000,438
2019-08-14,309.250000,309.250000,309.250000,309.250000,309.250000,0
2019-08-15,306.350006,306.350006,306.350006,306.350006,306.350006,0
2019-08-16,305.600006,305.600006,305.600006,305.600006,305.600006,0
2019-08-19,306.600006,306.600006,306.600006,306.600006,306.600006,0
2019-08-20,309.450012,309.450012,309.450012,309.450012,309.450012,0
2019-08-21,309.450012,309.450012,309.450012,309.450012,309.450012,0
2019-08-22,310.149994,310.149994,310.149994,310.149994,310.149994,0
2019-08-23,310.149994,310.149994,310.149994,310.149994,310.149994,0
2019-08-26,308.850006,308.850006,308.850006,308.850006,308.850006,0
2019-08-27,308.649994,308.649994,308.649994,308.649994,308.649994,0
2019-08-28,308.649994,308.649994,308.649994,308.649994,308.649994,0
2019-08-29,310.649994,310.649994,310.649994,310.649994,310.649994,219
2019-08-30,310.649994,310.649994,310.649994,310.649994,310.649994,0
2019-09-02,312.399994,312.399994,312.399994,312.399994,312.399994,0
2019-09-03,313.450012,313.450012,313.450012,313.450012,313.450012,0
2019-09-04,313.450012,313.450012,313.450012,313.450012,313.450012,0
2019-09-05,314.399994,314.399994,314.399994,314.399994,314.399994,0
2019-09-06,314.750000,314.750000,314.750000,314.750000,314.750000,0
2019-09-09,316.799988,316.799988,316.799988,316.799988,316.799988,0
2019-09-10,315.049988,315.049988,315.049988,315.049988,315.049988,0
2019-09-11,315.649994,315.649994,315.649994,315.649994,315.649994,0
2019-09-12,315.649994,315.649994,315.649994,315.649994,315.649994,0
2019-09-13,314.649994,314.649994,314.649994,314.649994,314.649994,0
2019-09-16,312.899994,312.899994,312.899994,312.899994,312.899994,0
2019-09-17,312.899994,312.899994,312.899994,312.899994,312.899994,0
2019-09-18,312.899994,312.899994,312.899994,312.899994,312.899994,0
2019-09-19,313.000000,313.000000,313.000000,313.000000,313.000000,0
2019-09-20,314.000000,314.000000,314.000000,314.000000,314.000000,0
2019-09-23,314.000000,314.000000,314.000000,314.000000,314.000000,0
2019-09-24,314.299988,314.299988,314.299988,314.299988,314.299988,0
2019-09-25,314.299988,314.299988,314.299988,314.299988,314.299988,0
2019-09-26,315.649994,315.649994,315.649994,315.649994,315.649994,0
2019-09-27,316.149994,316.149994,316.149994,316.149994,316.149994,0
2019-09-30,316.700012,316.700012,316.700012,316.700012,316.700012,0
2019-10-01,314.350006,314.350006,314.350006,314.350006,314.350006,0
2019-10-02,307.000000,307.000000,307.000000,307.000000,307.000000,0
2019-10-03,306.799988,306.799988,306.799988,306.799988,306.799988,0
2019-10-04,308.399994,308.399994,308.399994,308.399994,308.399994,0
2019-10-07,311.250000,311.250000,311.250000,311.250000,311.250000,0
2019-10-08,310.250000,310.250000,310.250000,310.250000,310.250000,0
2019-10-09,310.250000,310.250000,310.250000,310.250000,310.250000,0
2019-10-10,310.250000,310.250000,310.250000,310.250000,310.250000,0
2019-10-11,311.350006,311.350006,311.350006,311.350006,311.350006,0
2019-10-14,312.299988,312.299988,312.299988,312.299988,312.299988,15
2019-10-15,312.299988,312.299988,312.299988,312.299988,312.299988,0
2019-10-16,312.299988,312.299988,312.299988,312.299988,312.299988,0
2019-10-17,311.950012,311.950012,311.950012,311.950012,311.950012,0
2019-10-18,310.000000,310.000000,310.000000,310.000000,310.000000,0
2019-10-21,310.149994,310.149994,310.149994,310.149994,310.149994,14
2019-10-22,310.149994,310.149994,310.149994,310.149994,310.149994,0
2019-10-23,310.149994,310.149994,310.149994,310.149994,310.149994,0
2019-10-24,311.899994,311.899994,311.899994,311.899994,311.899994,0
2019-10-25,313.850006,313.850006,313.850006,313.850006,313.850006,0
2019-10-28,314.350006,314.350006,314.350006,314.350006,314.350006,0
2019-10-29,314.950012,314.950012,314.950012,314.950012,314.950012,0
2019-10-30,316.299988,316.299988,316.299988,316.299988,316.299988,0
2019-10-31,316.299988,316.299988,316.299988,316.299988,316.299988,0
2019-11-01,316.299988,316.299988,316.299988,316.299988,316.299988,0
2019-11-04,318.750000,318.750000,318.750000,318.750000,318.750000,0
2019-11-05,318.750000,318.750000,318.750000,318.750000,318.750000,0
2019-11-06,318.750000,318.750000,318.750000,318.750000,318.750000,0
2019-11-07,319.049988,319.049988,319.049988,319.049988,319.049988,0
2019-11-08,319.049988,319.049988,319.049988,319.049988,319.049988,0
2019-11-11,319.049988,319.049988,319.049988,319.049988,319.049988,0
2019-11-12,319.850006,319.850006,319.850006,319.850006,319.850006,0
2019-11-13,321.299988,321.299988,321.299988,321.299988,321.299988,0
2019-11-14,321.299988,321.299988,321.299988,321.299988,321.299988,0
2019-11-15,321.000000,321.000000,321.000000,321.000000,321.000000,56
2019-11-18,321.000000,321.000000,321.000000,321.000000,321.000000,0
2019-11-19,321.000000,321.000000,321.000000,321.000000,321.000000,0
2019-11-20,321.000000,321.000000,321.000000,321.000000,321.000000,0
2019-11-21,321.000000,321.000000,321.000000,321.000000,321.000000,0
2019-11-22,321.000000,321.000000,321.000000,321.000000,321.000000,0
2019-11-25,323.100006,323.100006,323.100006,323.100006,323.100006,0
2019-11-26,324.149994,324.149994,324.149994,324.149994,324.149994,0
2019-11-27,324.600006,324.600006,324.600006,324.600006,324.600006,0
2019-11-28,324.700012,324.700012,324.700012,324.700012,324.700012,0
2019-11-29,324.700012,324.700012,324.700012,324.700012,324.700012,0
2019-12-02,321.000000,321.000000,321.000000,321.000000,321.000000,0
2019-12-03,319.350006,319.350006,319.350006,319.350006,319.350006,0
2019-12-04,319.350006,319.350006,319.350006,319.350006,319.350006,0
2019-12-05,320.049988,320.049988,320.049988,320.049988,320.049988,0
2019-12-06,324.049988,324.049988,324.049988,324.049988,324.049988,0
2019-12-09,324.049988,324.049988,324.049988,324.049988,324.049988,0
2019-12-10,324.049988,324.049988,324.049988,324.049988,324.049988,0
2019-12-11,324.049988,324.049988,324.049988,324.049988,324.049988,0
2019-12-12,324.049988,324.049988,324.049988,324.049988,324.049988,0
2019-12-13,324.049988,324.049988,324.049988,324.049988,324.049988,0
2019-12-16,325.649994,325.649994,325.649994,325.649994,325.649994,0
2019-12-17,326.049988,326.049988,326.049988,326.049988,326.049988,0
2019-12-18,328.049988,328.049988,328.049988,328.049988,328.049988,0
2019-12-19,329.399994,329.399994,329.399994,329.399994,329.399994,0
2019-12-20,332.399994,332.399994,332.399994,332.399994,332.399994,0
2019-12-23,332.799988,332.799988,332.799988,332.799988,332.799988,0
2019-12-27,334.149994,334.149994,334.149994,334.149994,334.149994,0
2019-12-30,334.149994,334.149994,334.149994,334.149994,334.149994,0
2020-01-03,334.549988,334.549988,334.549988,334.549988,334.549988,0
2020-01-06,334.549988,334.549988,334.549988,334.549988,334.549988,0
2020-01-07,334.750000,334.750000,334.750000,334.750000,334.750000,0
2020-01-08,334.750000,334.750000,334.750000,334.750000,334.750000,0
2020-01-09,334.750000,334.750000,334.750000,334.750000,334.750000,0
2020-01-10,334.750000,334.750000,334.750000,334.750000,334.750000,0
2020-01-13,334.750000,334.750000,334.750000,334.750000,334.750000,0
2020-01-14,335.200012,335.200012,335.200012,335.200012,335.200012,0
2020-01-15,335.200012,335.200012,335.200012,335.200012,335.200012,0
2020-01-16,338.100006,338.100006,338.100006,338.100006,338.100006,3
2020-01-17,338.100006,338.100006,338.100006,338.100006,338.100006,0
2020-01-20,343.100006,343.100006,343.100006,343.100006,343.100006,0
2020-01-21,344.350006,344.350006,344.350006,344.350006,344.350006,0
2020-01-22,347.200012,347.200012,347.200012,347.200012,347.200012,7
2020-01-23,345.649994,345.649994,345.649994,345.649994,345.649994,0
2020-01-24,345.649994,345.649994,345.649994,345.649994,345.649994,0
2020-01-27,341.799988,341.799988,341.799988,341.799988,341.799988,0
2020-01-28,342.250000,342.250000,342.250000,342.250000,342.250000,0
2020-01-29,344.350006,344.350006,344.350006,344.350006,344.350006,0
2020-01-30,343.899994,343.899994,343.899994,343.899994,343.899994,0
2020-01-31,340.600006,340.600006,340.600006,340.600006,340.600006,0
2020-02-03,340.600006,340.600006,340.600006,340.600006,340.600006,0
2020-02-04,342.899994,342.899994,342.899994,342.899994,342.899994,0
2020-02-05,348.549988,348.549988,348.549988,348.549988,348.549988,0
2020-02-06,349.049988,349.049988,349.049988,349.049988,349.049988,0
2020-02-07,349.049988,349.049988,349.049988,349.049988,349.049988,0
2020-02-10,351.000000,351.000000,351.000000,351.000000,351.000000,0
2020-02-11,357.200012,357.200012,354.200012,354.200012,354.200012,10
2020-02-12,354.200012,354.200012,354.200012,354.200012,354.200012,0
2020-02-13,354.200012,354.200012,354.200012,354.200012,354.200012,0
2020-02-14,354.250000,354.250000,354.250000,354.250000,354.250000,0
2020-02-17,355.500000,355.500000,355.500000,355.500000,355.500000,0
2020-02-18,355.500000,355.500000,355.500000,355.500000,355.500000,0
2020-02-19,358.899994,358.899994,358.899994,358.899994,358.899994,0
2020-02-20,357.899994,357.899994,357.899994,357.899994,357.899994,0
2020-02-21,357.700012,357.700012,357.700012,357.700012,357.700012,219
2020-02-24,347.899994,348.149994,342.100006,342.250000,342.250000,907
2020-02-25,336.850006,336.850006,336.850006,336.850006,336.850006,0
2020-02-26,335.850006,335.850006,335.850006,335.850006,335.850006,44
2020-02-27,328.000000,328.000000,328.000000,328.000000,328.000000,66
2020-02-28,316.250000,316.250000,314.100006,314.100006,314.100006,234
2020-03-02,null,null,null,null,null,null
2020-03-03,322.950012,322.950012,322.950012,322.950012,322.950012,0
2020-03-04,329.049988,329.049988,329.049988,329.049988,329.049988,0
2020-03-05,327.250000,327.250000,327.250000,327.250000,327.250000,0
2020-03-06,316.049988,316.049988,316.049988,316.049988,316.049988,0
2020-03-09,null,null,null,null,null,null
2020-03-10,298.500000,298.500000,298.500000,298.500000,298.500000,0
2020-03-11,298.250000,298.250000,298.250000,298.250000,298.250000,35
2020-03-12,283.049988,283.200012,270.899994,272.450012,272.450012,233
2020-03-13,272.450012,272.450012,272.450012,272.450012,272.450012,0
2020-03-16,null,null,null,null,null,null
2020-03-17,274.250000,274.250000,274.250000,274.250000,274.250000,0
2020-03-18,269.350006,269.350006,269.350006,269.350006,269.350006,1
2020-03-19,282.700012,282.700012,282.700012,282.700012,282.700012,0
2020-03-20,283.350006,283.350006,283.350006,283.350006,283.350006,351
2020-03-23,null,null,null,null,null,null
2020-03-24,281.549988,281.549988,281.549988,281.549988,281.549988,0
2020-03-25,289.100006,289.100006,289.100006,289.100006,289.100006,0
2020-03-26,293.950012,293.950012,293.950012,293.950012,293.950012,0
2020-03-27,293.450012,293.450012,293.450012,293.450012,293.450012,0
2020-03-30,null,null,null,null,null,null
2020-03-31,300.799988,300.799988,300.799988,300.799988,300.799988,3
2020-04-01,299.700012,299.700012,299.700012,299.700012,299.700012,0
2020-04-02,300.350006,300.350006,300.350006,300.350006,300.350006,0
2020-04-03,300.350006,300.350006,300.350006,300.350006,300.350006,0
2020-04-06,null,null,null,null,null,null
2020-04-07,311.600006,311.600006,311.600006,311.600006,311.600006,331
2020-04-08,309.399994,309.399994,309.399994,309.399994,309.399994,0
2020-04-09,309.399994,309.399994,309.399994,309.399994,309.399994,0
2020-04-14,310.100006,310.100006,310.100006,310.100006,310.100006,0
2020-04-15,306.899994,306.899994,306.899994,306.899994,306.899994,0
2020-04-16,309.000000,309.000000,309.000000,309.000000,309.000000,0
2020-04-17,314.200012,314.200012,314.200012,314.200012,314.200012,0
2020-04-20,320.799988,320.799988,320.799988,320.799988,320.799988,0
2020-04-21,314.750000,314.750000,314.750000,314.750000,314.750000,0
2020-04-22,316.899994,316.899994,316.899994,316.899994,316.899994,0
2020-04-23,316.899994,316.899994,316.899994,316.899994,316.899994,0
2020-04-24,316.899994,316.899994,316.899994,316.899994,316.899994,0
2020-04-27,319.200012,319.200012,319.200012,319.200012,319.200012,0
2020-04-28,322.600006,322.600006,322.600006,322.600006,322.600006,0
2020-04-29,322.600006,322.600006,322.600006,322.600006,322.600006,0
2020-04-30,317.450012,317.450012,317.450012,317.450012,317.450012,0
2020-05-04,310.649994,310.649994,310.649994,310.649994,310.649994,0
2020-05-05,312.250000,312.250000,312.250000,312.250000,312.250000,0
2020-05-06,315.399994,315.399994,315.399994,315.399994,315.399994,0
2020-05-07,318.200012,318.200012,318.200012,318.200012,318.200012,3
2020-05-08,318.250000,318.250000,318.250000,318.250000,318.250000,0
2020-05-11,320.149994,320.149994,320.149994,320.149994,320.149994,0
2020-05-12,320.899994,320.899994,320.899994,320.899994,320.899994,0
2020-05-13,320.350006,320.350006,320.350006,320.350006,320.350006,0
2020-05-14,315.899994,315.899994,315.899994,315.899994,315.899994,0
2020-05-15,316.350006,316.350006,316.350006,316.350006,316.350006,0
2020-05-18,320.450012,320.450012,320.450012,320.450012,320.450012,0
2020-05-19,320.450012,320.450012,320.450012,320.450012,320.450012,0
2020-05-20,320.649994,320.649994,320.649994,320.649994,320.649994,0
2020-05-22,319.049988,319.049988,319.049988,319.049988,319.049988,0
2020-05-25,322.049988,322.049988,322.049988,322.049988,322.049988,0
2020-05-26,321.149994,321.149994,321.149994,321.149994,321.149994,333
2020-05-27,316.649994,316.649994,316.649994,316.649994,316.649994,0
2020-05-28,319.399994,322.250000,319.399994,322.250000,322.250000,164
2020-05-29,321.149994,321.149994,321.149994,321.149994,321.149994,147
2020-06-02,321.149994,321.149994,321.149994,321.149994,321.149994,0
2020-06-03,323.450012,323.450012,323.450012,323.450012,323.450012,0
2020-06-04,321.049988,321.049988,321.049988,321.049988,321.049988,0
2020-06-05,320.399994,320.549988,320.399994,320.549988,320.549988,848
2020-06-08,321.700012,321.700012,321.700012,321.700012,321.700012,0
2020-06-09,323.500000,323.500000,323.500000,323.500000,323.500000,0
2020-06-10,326.200012,326.200012,325.700012,325.700012,325.700012,203
2020-06-11,321.649994,321.649994,321.250000,321.250000,321.250000,590
2020-06-12,317.000000,317.000000,317.000000,317.000000,317.000000,0
2020-06-15,317.000000,317.000000,317.000000,317.000000,317.000000,0
2020-06-16,322.200012,322.200012,322.200012,322.200012,322.200012,0
2020-06-17,329.250000,329.250000,329.250000,329.250000,329.250000,56
2020-06-18,329.950012,329.950012,329.950012,329.950012,329.950012,2
2020-06-19,331.250000,331.250000,331.250000,331.250000,331.250000,0
2020-06-22,328.799988,328.799988,328.799988,328.799988,328.799988,404
2020-06-23,329.000000,329.000000,329.000000,329.000000,329.000000,0
2020-06-24,324.250000,324.250000,324.250000,324.250000,324.250000,0
2020-06-25,323.350006,323.350006,323.350006,323.350006,323.350006,4
2020-06-26,324.799988,324.799988,324.799988,324.799988,324.799988,0
2020-06-29,null,null,null,null,null,null
2020-06-30,null,null,null,null,null,null
2020-07-01,null,null,null,null,null,null
2020-07-02,null,null,null,null,null,null
2020-07-03,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,null,null,null,null,null,null
2020-07-09,330.250000,330.250000,330.250000,330.250000,330.250000,0
2020-07-10,331.299988,331.299988,331.299988,331.299988,331.299988,0
2020-07-13,331.549988,331.549988,331.549988,331.549988,331.549988,0
2020-07-14,331.399994,331.399994,331.399994,331.399994,331.399994,0
2020-07-15,333.850006,333.850006,333.850006,333.850006,333.850006,0
2020-07-16,333.850006,333.850006,333.850006,333.850006,333.850006,0
2020-07-17,333.850006,333.850006,333.850006,333.850006,333.850006,0
2020-07-20,334.750000,334.750000,334.750000,334.750000,334.750000,0
2020-07-21,334.750000,334.750000,334.750000,334.750000,334.750000,0
